lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4495502710342407,0.4464285671710968,0,,,,,
,,12,,,0,0.6200000047683716,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9914464354515076,0.8571428656578064,1,,,,,
,,25,,,1,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.48548588156700134,0.875,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.7926422357559204,,,
,,51,0.4455295205116272,0.875,3,,,,,
,,51,,,3,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.37539538741111755,0.875,4,,,,,
,,64,,,4,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.35635608434677124,0.875,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.3380265235900879,0.8928571343421936,6,,,,,
,,90,,,6,0.8899999856948853,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.5136140584945679,,,
,,103,0.33823323249816895,0.8928571343421936,7,,,,,
,,103,,,7,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.3318500220775604,0.8928571343421936,8,,,,,
,,116,,,8,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.33220893144607544,0.8928571343421936,9,,,,,
,,129,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.3335411250591278,0.8928571343421936,10,,,,,
,,142,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.25121447443962097,,,
,,155,0.3259747326374054,0.8928571343421936,11,,,,,
,,155,,,11,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.3354966938495636,0.8928571343421936,12,,,,,
,,168,,,12,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.3397248387336731,0.875,13,,,,,
,,181,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.3310127556324005,0.8928571343421936,14,,,,,
,,194,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.16219305992126465,,,
,,207,0.33994489908218384,0.875,15,,,,,
,,207,,,15,0.8399999737739563,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.3302841782569885,0.8928571343421936,16,,,,,
,,220,,,16,0.8899999856948853,,,,
,,221,,,17,,,0.27218419313430786,0.9342222213745117,0.4231716990470886
