lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.372008204460144,0.4642857015132904,0,,,,,
,,18,,,0,0.41999998688697815,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.5302342176437378,0.875,1,,,,,
,,37,,,1,0.7866666913032532,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.18002834916114807,,,
,,56,0.4692429006099701,0.875,2,,,,,
,,56,,,2,0.8533333539962769,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.35213157534599304,0.875,3,,,,,
,,75,,,3,0.8533333539962769,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.32286325097084045,0.8928571343421936,4,,,,,
,,94,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.44883930683135986,,,
,,113,0.3273853361606598,0.8928571343421936,5,,,,,
,,113,,,5,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.3372471034526825,0.8928571343421936,6,,,,,
,,132,,,6,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.211103618144989,,,
,,151,0.33325132727622986,0.8928571343421936,7,,,,,
,,151,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.32988888025283813,0.8928571343421936,8,,,,,
,,170,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.3216976523399353,0.8928571343421936,9,,,,,
,,189,,,9,0.846666693687439,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.441925585269928,,,
,,208,0.329955518245697,0.8928571343421936,10,,,,,
,,208,,,10,0.8733333349227905,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.3261949121952057,0.8928571343421936,11,,,,,
,,227,,,11,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.3408641219139099,0.8928571343421936,12,,,,,
,,246,,,12,0.8533333539962769,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.5992898941040039,,,
,,265,0.3229868412017822,0.8928571343421936,13,,,,,
,,265,,,13,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.32357412576675415,0.8928571343421936,14,,,,,
,,284,,,14,0.8733333349227905,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.9506551027297974,,,
,,303,0.32556071877479553,0.8928571343421936,15,,,,,
,,303,,,15,0.8666666746139526,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.3271059989929199,0.8928571343421936,16,,,,,
,,322,,,16,0.8733333349227905,,,,
,,323,,,17,,,0.2660301625728607,0.9319999814033508,0.42298054695129395
