lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.5521325469017029,0,,,,,,,,,,,,,,,,,,
,,99,0.5272936820983887,0,,,,,,,,,,,,,,,,,,
,,149,0.5929865837097168,0,,,,,,,,,,,,,,,,,,
,,199,0.14488151669502258,0,,,,,,,,,,,,,,,,,,
,,249,0.07884998619556427,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.22965994477272034,0.7778730392456055,nan,0.949999988079071,0.48195067048072815,0.49801284074783325,,,,,,,,,,,,
,,281,,0,,,,,,,0.8014364242553711,0.4265035390853882,0.8742222189903259,0.38588187098503113,0.37315720319747925,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.4035200774669647,1,,,,,,,,,,,,,,,,,,
,,349,0.5518504977226257,1,,,,,,,,,,,,,,,,,,
,,399,0.07560081779956818,1,,,,,,,,,,,,,,,,,,
,,449,1.1765797138214111,1,,,,,,,,,,,,,,,,,,
,,499,0.6849126219749451,1,,,,,,,,,,,,,,,,,,
,,549,0.13222816586494446,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.2247428596019745,0.8427795767784119,nan,0.9319999814033508,0.39794522523880005,0.3821260333061218,,,,,,,,,,,,
,,563,,1,,,,,,,0.8476398587226868,nan,0.9017778038978577,0.4157439172267914,0.41426652669906616,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.10365189611911774,2,,,,,,,,,,,,,,,,,,
,,649,0.18947120010852814,2,,,,,,,,,,,,,,,,,,
,,699,0.21566173434257507,2,,,,,,,,,,,,,,,,,,
,,749,0.04194747284054756,2,,,,,,,,,,,,,,,,,,
,,799,0.08771058171987534,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.199855774641037,0.9231783747673035,nan,0.9480000138282776,0.48126572370529175,0.4939916729927063,,,,,,,,,,,,
,,845,,2,,,,,,,0.8662046790122986,nan,0.9048888683319092,0.4258193373680115,0.43007174134254456,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,0.8162367343902588,3,,,,,,,,,,,,,,,,,,
,,899,0.04240703582763672,3,,,,,,,,,,,,,,,,,,
,,949,0.10588254779577255,3,,,,,,,,,,,,,,,,,,
,,999,0.22461310029029846,3,,,,,,,,,,,,,,,,,,
,,1049,0.10386134684085846,3,,,,,,,,,,,,,,,,,,
,,1099,0.2972409427165985,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.19694195687770844,0.8529871106147766,nan,0.9459999799728394,0.49042215943336487,0.5022517442703247,,,,,,,,,,,,
,,1127,,3,,,,,,,0.8771265149116516,nan,0.9075555801391602,0.46313220262527466,0.48702651262283325,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.3733258843421936,4,,,,,,,,,,,,,,,,,,
,,1199,0.4238254427909851,4,,,,,,,,,,,,,,,,,,
,,1249,0.20300190150737762,4,,,,,,,,,,,,,,,,,,
,,1299,0.1170281320810318,4,,,,,,,,,,,,,,,,,,
,,1349,0.702507734298706,4,,,,,,,,,,,,,,,,,,
,,1399,0.2547062933444977,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.1787266880273819,0.8590488433837891,nan,0.9539999961853027,0.5223183631896973,0.5535724759101868,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8982140421867371,nan,0.9217777848243713,0.4869688153266907,0.5143925547599792,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.5632538199424744,5,,,,,,,,,,,,,,,,,,
,,1499,0.2301461398601532,5,,,,,,,,,,,,,,,,,,
,,1549,0.07801398634910583,5,,,,,,,,,,,,,,,,,,
,,1599,0.9650546908378601,5,,,,,,,,,,,,,,,,,,
,,1649,0.6262048482894897,5,,,,,,,,,,,,,,,,,,
,,1691,,5,0.17774692177772522,0.8635753989219666,nan,0.9520000219345093,0.5211883783340454,0.5458837747573853,,,,,,,,,,,,
,,1691,,5,,,,,,,0.894899845123291,nan,0.9262222051620483,0.5147958993911743,0.5519936680793762,,,,,,,
