lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.4651299715042114,0,,,,,,,,,,,,,,,,,,
,,99,0.48744192719459534,0,,,,,,,,,,,,,,,,,,
,,149,0.45474711060523987,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.41331788897514343,0.8766769766807556,nan,0.8980000019073486,0.4257180094718933,0.4142239987850189,,,,,,,,,,,,
,,156,,0,,,,,,,0.7377396821975708,0.38068887591362,0.6808000206947327,0.37735888361930847,0.3627988398075104,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,1.0713578462600708,1,,,,,,,,,,,,,,,,,,
,,249,1.4892857074737549,1,,,,,,,,,,,,,,,,,,
,,299,0.9524184465408325,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.43630528450012207,0.9458950161933899,nan,0.9340000152587891,0.5120635628700256,0.5362136960029602,,,,,,,,,,,,
,,313,,1,,,,,,,0.8165048956871033,0.44698381423950195,0.8080000281333923,0.4537171721458435,0.4462556838989258,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,1.6901360750198364,2,,,,,,,,,,,,,,,,,,
,,399,0.4457075893878937,2,,,,,,,,,,,,,,,,,,
,,449,0.8261417150497437,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.4282318353652954,0.8845331072807312,nan,0.9359999895095825,0.5419822335243225,0.5461443066596985,,,,,,,,,,,,
,,470,,2,,,,,,,0.8461353182792664,nan,0.8384000062942505,0.4888842701911926,0.4797445833683014,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.6430783271789551,3,,,,,,,,,,,,,,,,,,
,,549,0.8440195918083191,3,,,,,,,,,,,,,,,,,,
,,599,0.7090819478034973,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.37087282538414,0.9378418326377869,nan,0.9399999976158142,0.5055347084999084,0.5311669111251831,,,,,,,,,,,,
,,627,,3,,,,,,,0.8563909530639648,nan,0.8367999792098999,0.5143729448318481,0.4976125657558441,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.6369994878768921,4,,,,,,,,,,,,,,,,,,
,,699,0.662100613117218,4,,,,,,,,,,,,,,,,,,
,,749,1.1935335397720337,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.3589988648891449,0.9237272143363953,nan,0.9459999799728394,0.5561383366584778,0.5723225474357605,,,,,,,,,,,,
,,784,,4,,,,,,,0.8857024312019348,0.5248764753341675,0.8335999846458435,0.5364646911621094,0.5176064968109131,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,1.6921296119689941,5,,,,,,,,,,,,,,,,,,
,,849,0.9941815733909607,5,,,,,,,,,,,,,,,,,,
,,899,0.47695818543434143,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.3461410105228424,0.8925987482070923,nan,0.9440000057220459,0.5365833044052124,0.5639203786849976,,,,,,,,,,,,
,,941,,5,,,,,,,0.8935656547546387,0.6408883333206177,0.86080002784729,0.5678579211235046,0.5565336346626282,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,0.686086118221283,6,,,,,,,,,,,,,,,,,,
,,999,0.9922077059745789,6,,,,,,,,,,,,,,,,,,
,,1049,1.1772518157958984,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.30873364210128784,0.9329859614372253,nan,0.9419999718666077,0.5345633625984192,0.5625289678573608,,,,,,,,,,,,
,,1098,,6,,,,,,,0.9136581420898438,0.5985738039016724,0.848800003528595,0.570205807685852,0.5522702932357788,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,1.897096037864685,7,,,,,,,,,,,,,,,,,,
,,1149,0.5113484859466553,7,,,,,,,,,,,,,,,,,,
,,1199,0.5348953008651733,7,,,,,,,,,,,,,,,,,,
,,1249,0.4418741762638092,7,,,,,,,,,,,,,,,,,,
