val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3392012119293213,0.10000000149011612,0,5,,,,,,,
,,0,5,0.12854544818401337,,,,,,
2.288923501968384,0.14800000190734863,1,11,,,,,,,
,,1,11,0.2032727301120758,,,,,,
2.2961928844451904,0.12399999797344208,2,17,,,,,,,
,,2,17,0.24436363577842712,,,,,,
2.6930339336395264,0.15199999511241913,3,23,,,,,,,
,,3,23,0.2730908989906311,,,,,,
3.164356231689453,0.1599999964237213,4,29,,,,,,,
,,4,29,0.25890907645225525,,,,,,
2.977306365966797,0.164000004529953,5,35,,,,,,,
,,5,35,0.2863636314868927,,,,,,
2.8741962909698486,0.21199999749660492,6,41,,,,,,,
,,6,41,0.35654544830322266,,,,,,
2.304471492767334,0.3199999928474426,7,47,,,,,,,
,,7,47,0.36927273869514465,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9774800539016724,,,
3.2408950328826904,0.21199999749660492,8,53,,,,,,,
,,8,53,0.35945454239845276,,,,,,
3.4413485527038574,0.2160000056028366,9,59,,,,,,,
,,9,59,0.4227272868156433,,,,,,
2.3993639945983887,0.25999999046325684,10,65,,,,,,,
,,10,65,0.4440000057220459,,,,,,
2.5061256885528564,0.2759999930858612,11,71,,,,,,,
,,11,71,0.4843636453151703,,,,,,
2.1868228912353516,0.30000001192092896,12,77,,,,,,,
,,12,77,0.4889090955257416,,,,,,
2.538414478302002,0.25200000405311584,13,83,,,,,,,
,,13,83,0.5132727026939392,,,,,,
2.4238333702087402,0.2680000066757202,14,89,,,,,,,
,,14,89,0.5092727541923523,,,,,,
2.134568929672241,0.2800000011920929,15,95,,,,,,,
,,15,95,0.5498181581497192,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.3796279430389404,,,
2.311051368713379,0.2759999930858612,16,101,,,,,,,
,,16,101,0.5309090614318848,,,,,,
2.4463160037994385,0.2759999930858612,17,107,,,,,,,
,,17,107,0.5978181958198547,,,,,,
2.4911513328552246,0.25600001215934753,18,113,,,,,,,
,,18,113,0.5809090733528137,,,,,,
2.8013229370117188,0.24400000274181366,19,119,,,,,,,
,,19,119,0.6227272748947144,,,,,,
