lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.40114936232566833,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.4025014340877533,0.8034946322441101,nan,0.8960000276565552,0.40137138962745667,0.4061335027217865,,,,,,,,,,,,
,,93,,0,,,,,,,0.7247772812843323,0.367559552192688,0.7760000228881836,0.35429513454437256,0.35044020414352417,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,0.5806862711906433,1,,,,,,,,,,,,,,,,,,
,,149,0.4815431535243988,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.4044632613658905,0.9040765762329102,nan,0.8999999761581421,0.5404360294342041,0.5070444941520691,,,,,,,,,,,,
,,187,,1,,,,,,,0.8054310083389282,0.4414701461791992,0.8519999980926514,0.4513698220252991,0.4485696256160736,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.35497552156448364,2,,,,,,,,,,,,,,,,,,
,,249,2.14906907081604,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.48214420676231384,0.8556548357009888,nan,0.8759999871253967,0.5062265992164612,0.46690958738327026,,,,,,,,,,,,
,,281,,2,,,,,,,0.8784882426261902,0.48979291319847107,0.8880000114440918,0.5366255044937134,0.5197451710700989,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.9942002296447754,3,,,,,,,,,,,,,,,,,,
,,349,0.6678875684738159,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.4014236330986023,0.9358476996421814,nan,0.8920000195503235,0.5189035534858704,0.4896462857723236,,,,,,,,,,,,
,,375,,3,,,,,,,0.8527464270591736,nan,0.8933333158493042,0.5337609052658081,0.5186641216278076,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.45753759145736694,4,,,,,,,,,,,,,,,,,,
,,449,0.2906128466129303,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.35822197794914246,0.945530354976654,nan,0.8939999938011169,0.5191434621810913,0.48583516478538513,,,,,,,,,,,,
,,469,,4,,,,,,,0.938966691493988,nan,0.8946666717529297,0.5732468366622925,0.542069137096405,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.030083179473877,5,,,,,,,,,,,,,,,,,,
,,549,0.26161113381385803,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.3338557183742523,0.9422447085380554,nan,0.9100000262260437,0.5191543698310852,0.5113649368286133,,,,,,,,,,,,
,,563,,5,,,,,,,0.9188272356987,nan,0.8933333158493042,0.552905261516571,0.5278545618057251,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,0.25682541728019714,6,,,,,,,,,,,,,,,,,,
,,649,0.24483071267604828,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.3275393843650818,0.9405089616775513,nan,0.906000018119812,0.5173394680023193,0.5019230842590332,,,,,,,,,,,,
,,657,,6,,,,,,,0.9355166554450989,nan,0.9079999923706055,0.5730934143066406,0.5508474111557007,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,0.283093124628067,7,,,,,,,,,,,,,,,,,,
,,749,0.7781035900115967,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.3199813663959503,0.9376171231269836,nan,0.9139999747276306,0.5214142203330994,0.5158914923667908,,,,,,,,,,,,
,,751,,7,,,,,,,0.9243395924568176,0.7035177946090698,0.9066666960716248,0.6691173315048218,0.6724261045455933,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.38775110244750977,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.31365934014320374,0.9419736862182617,nan,0.906000018119812,0.5155594348907471,0.49953174591064453,,,,,,,,,,,,
,,845,,8,,,,,,,0.9437547922134399,nan,0.8986666798591614,0.5902698636054993,0.5543214082717896,,,,,,,
