lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.6840152144432068,0.875,0,,,,,
,,31,,,0,0.7360000014305115,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.7253641486167908,,,
,,63,0.5250300765037537,0.875,1,,,,,
,,63,,,1,0.8759999871253967,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.3996858596801758,0.8928571343421936,2,,,,,
,,95,,,2,0.8840000033378601,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.5321821570396423,,,
,,127,0.306214302778244,0.8928571343421936,3,,,,,
,,127,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.1425325870513916,,,
,,159,0.33187779784202576,0.875,4,,,,,
,,159,,,4,0.8840000033378601,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.3366844654083252,0.875,5,,,,,
,,191,,,5,0.8960000276565552,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.694844126701355,,,
,,223,0.3379417061805725,0.875,6,,,,,
,,223,,,6,0.9039999842643738,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.25631457567214966,,,
,,255,0.3133102357387543,0.875,7,,,,,
,,255,,,7,0.9079999923706055,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.3041568398475647,0.8928571343421936,8,,,,,
,,287,,,8,0.9120000004768372,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.2735063135623932,,,
,,319,0.30521705746650696,0.8928571343421936,9,,,,,
,,319,,,9,0.9039999842643738,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.4654363989830017,,,
,,351,0.3083866536617279,0.875,10,,,,,
,,351,,,10,0.9079999923706055,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.31335803866386414,0.875,11,,,,,
,,383,,,11,0.9039999842643738,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.23555812239646912,,,
,,415,0.3054761588573456,0.8928571343421936,12,,,,,
,,415,,,12,0.9079999923706055,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.31640416383743286,0.875,13,,,,,
,,447,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.108958899974823,,,
,,479,0.31444451212882996,0.875,14,,,,,
,,479,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.37311267852783203,,,
,,511,0.32467350363731384,0.875,15,,,,,
,,511,,,15,0.9039999842643738,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.33225879073143005,0.875,16,,,,,
,,543,,,16,0.8920000195503235,,,,
,,544,,,17,,,0.32355958223342896,0.9148889183998108,0.3874213695526123
