val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2936995029449463,0.1103999987244606,0,8,,,,,,
,,0,8,0.11311110854148865,,,,,
2.210496187210083,0.15919999778270721,1,17,,,,,,
,,1,17,0.13600000739097595,,,,,
2.027499198913574,0.24220000207424164,2,26,,,,,,
,,2,26,0.18611110746860504,,,,,
1.9280993938446045,0.27480000257492065,3,35,,,,,,
,,3,35,0.20233333110809326,,,,,
2.4314827919006348,0.22519999742507935,4,44,,,,,,
,,4,44,0.21355555951595306,,,,,
,,,49,,0.05444444444444444,0.05444444444444444,,,
,,5,49,,,,2.4165985584259033,,
6.940212726593018,0.1923999935388565,5,53,,,,,,
,,5,53,0.20499999821186066,,,,,
1.8139272928237915,0.3199999928474426,6,62,,,,,,
,,6,62,0.25066667795181274,,,,,
1.7960355281829834,0.34360000491142273,7,71,,,,,,
,,7,71,0.2777777910232544,,,,,
1.7412457466125488,0.3540000021457672,8,80,,,,,,
,,8,80,0.27122223377227783,,,,,
1.6125527620315552,0.40220001339912415,9,89,,,,,,
,,9,89,0.2885555624961853,,,,,
1.6542727947235107,0.36660000681877136,10,98,,,,,,
,,10,98,0.29055556654930115,,,,,
,,,99,,0.09999316524962346,0.09999316524962346,,,
,,11,99,,,,1.9664065837860107,,
1.5761703252792358,0.3959999978542328,11,107,,,,,,
,,11,107,0.3118889033794403,,,,,
1.4929338693618774,0.4643999934196472,12,116,,,,,,
,,12,116,0.33411112427711487,,,,,
1.51374351978302,0.43059998750686646,13,125,,,,,,
,,13,125,0.347555547952652,,,,,
1.952820897102356,0.33180001378059387,14,134,,,,,,
,,14,134,0.3409999907016754,,,,,
1.6064398288726807,0.4262000024318695,15,143,,,,,,
,,15,143,0.3647777736186981,,,,,
,,,149,,0.09970655528376914,0.09970655528376914,,,
,,16,149,,,,1.7068991661071777,,
1.7622443437576294,0.39559999108314514,16,152,,,,,,
,,16,152,0.3574444353580475,,,,,
1.3767080307006836,0.4903999865055084,17,161,,,,,,
,,17,161,0.35988888144493103,,,,,
1.510823130607605,0.44780001044273376,18,170,,,,,,
,,18,170,0.37400001287460327,,,,,
1.5021036863327026,0.4659999907016754,19,179,,,,,,
,,19,179,0.3848888874053955,,,,,
1.5391427278518677,0.44940000772476196,20,188,,,,,,
,,20,188,0.40577778220176697,,,,,
1.4639066457748413,0.4575999975204468,21,197,,,,,,
,,21,197,0.40622222423553467,,,,,
,,,199,,0.09900080851932641,0.09900080851932641,,,
,,22,199,,,,1.5904121398925781,,
1.537827491760254,0.45719999074935913,22,206,,,,,,
,,22,206,0.4327777922153473,,,,,
1.921006202697754,0.3856000006198883,23,215,,,,,,
,,23,215,0.45055556297302246,,,,,
2.0522193908691406,0.34619998931884766,24,224,,,,,,
,,24,224,0.45311111211776733,,,,,
1.8373216390609741,0.42239999771118164,25,233,,,,,,
,,25,233,0.4618888795375824,,,,,
1.263979196548462,0.5576000213623047,26,242,,,,,,
,,26,242,0.4716666638851166,,,,,
,,,249,,0.0978818759709607,0.0978818759709607,,,
,,27,249,,,,1.4471564292907715,,
1.2855795621871948,0.5508000254631042,27,251,,,,,,
,,27,251,0.47911110520362854,,,,,
2.236724615097046,0.42640000581741333,28,260,,,,,,
,,28,260,0.5009999871253967,,,,,
1.2578850984573364,0.5860000252723694,29,269,,,,,,
,,29,269,0.5157777667045593,,,,,
1.1189875602722168,0.6128000020980835,30,278,,,,,,
,,30,278,0.5292222499847412,,,,,
1.0415059328079224,0.6287999749183655,31,287,,,,,,
,,31,287,0.5383333563804626,,,,,
2.240476608276367,0.4185999929904938,32,296,,,,,,
,,32,296,0.5363333225250244,,,,,
,,,299,,0.09635919272833937,0.09635919272833937,,,
,,33,299,,,,1.262010097503662,,
1.01970636844635,0.6331999897956848,33,305,,,,,,
,,33,305,0.5438888669013977,,,,,
0.9326274394989014,0.6674000024795532,34,314,,,,,,
,,34,314,0.5542222261428833,,,,,
1.1144685745239258,0.6241999864578247,35,323,,,,,,
,,35,323,0.5671111345291138,,,,,
0.940842866897583,0.6636000275611877,36,332,,,,,,
,,36,332,0.5594444274902344,,,,,
1.106568694114685,0.6326000094413757,37,341,,,,,,
,,37,341,0.5573333501815796,,,,,
,,,349,,0.09444559839734408,0.09444559839734408,,,
,,38,349,,,,1.1612167358398438,,
1.2404865026474,0.593999981880188,38,350,,,,,,
,,38,350,0.5694444179534912,,,,,
1.2451393604278564,0.598800003528595,39,359,,,,,,
,,39,359,0.5767777562141418,,,,,
1.1236703395843506,0.6037999987602234,40,368,,,,,,
,,40,368,0.5722222328186035,,,,,
1.0101122856140137,0.6629999876022339,41,377,,,,,,
,,41,377,0.5807777643203735,,,,,
1.0956934690475464,0.6679999828338623,42,386,,,,,,
,,42,386,0.6037777662277222,,,,,
1.059094786643982,0.6367999911308289,43,395,,,,,,
,,43,395,0.5986666679382324,,,,,
,,,399,,0.09215722883364033,0.09215722883364033,,,
,,44,399,,,,1.2125065326690674,,
0.8617519736289978,0.6970000267028809,44,404,,,,,,
,,44,404,0.6001111268997192,,,,,
0.8448953032493591,0.7080000042915344,45,413,,,,,,
,,45,413,0.6064444184303284,,,,,
1.6336179971694946,0.545799970626831,46,422,,,,,,
,,46,422,0.6181111335754395,,,,,
1.5484952926635742,0.5546000003814697,47,431,,,,,,
,,47,431,0.5997777581214905,,,,,
1.1902494430541992,0.6110000014305115,48,440,,,,,,
,,48,440,0.5972222089767456,,,,,
,,,449,,0.08951338008153141,0.08951338008153141,,,
,,49,449,,,,1.071311354637146,,
0.8134883046150208,0.7167999744415283,49,449,,,,,,
,,49,449,0.6213333606719971,,,,,
0.8902465105056763,0.7110000252723694,50,458,,,,,,
,,50,458,0.6243333220481873,,,,,
1.1685689687728882,0.6385999917984009,51,467,,,,,,
,,51,467,0.6213333606719971,,,,,
0.7287611365318298,0.7472000122070312,52,476,,,,,,
,,52,476,0.6278889179229736,,,,,
0.8866556882858276,0.6827999949455261,53,485,,,,,,
,,53,485,0.6415555477142334,,,,,
1.0932962894439697,0.6636000275611877,54,494,,,,,,
,,54,494,0.6424444317817688,,,,,
,,,499,,0.08653634566539421,0.08653634566539421,,,
,,55,499,,,,1.0560362339019775,,
1.0383380651474,0.6474000215530396,55,503,,,,,,
,,55,503,0.632888913154602,,,,,
1.4011404514312744,0.6412000060081482,56,512,,,,,,
,,56,512,0.6511111259460449,,,,,
0.8851900100708008,0.7017999887466431,57,521,,,,,,
,,57,521,0.6454444527626038,,,,,
0.9748486280441284,0.6621999740600586,58,530,,,,,,
,,58,530,0.6435555815696716,,,,,
1.0065228939056396,0.66839998960495,59,539,,,,,,
,,59,539,0.633222222328186,,,,,
1.090039610862732,0.675599992275238,60,548,,,,,,
,,60,548,0.6598888635635376,,,,,
,,,549,,0.08325122860569241,0.08325122860569241,,,
,,61,549,,,,1.048382043838501,,
0.906730592250824,0.7103999853134155,61,557,,,,,,
,,61,557,0.6639999747276306,,,,,
1.0661474466323853,0.6552000045776367,62,566,,,,,,
,,62,566,0.6584444642066956,,,,,
0.7394996285438538,0.751800000667572,63,575,,,,,,
,,63,575,0.6466666460037231,,,,,
1.3849375247955322,0.6466000080108643,64,584,,,,,,
,,64,584,0.6576666831970215,,,,,
0.7441386580467224,0.7513999938964844,65,593,,,,,,
