lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.562218427658081,0.1803278625011444,0,,,,,
,,6,,,0,0.3199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.450989007949829,0.4098360538482666,1,,,,,
,,13,,,1,0.6200000047683716,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.2782899141311646,0.5737704634666443,2,,,,,
,,20,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,0.9552600383758545,0.8196721076965332,3,,,,,
,,27,,,3,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.7576206922531128,0.8196721076965332,4,,,,,
,,34,,,4,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.6550594568252563,0.8196721076965332,5,,,,,
,,41,,,5,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6110934615135193,0.8196721076965332,6,,,,,
,,48,,,6,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,1.1056020259857178,,,
,,55,0.5955341458320618,0.8196721076965332,7,,,,,
,,55,,,7,0.7799999713897705,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.585815966129303,0.8196721076965332,8,,,,,
,,62,,,8,0.8199999928474426,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.586842954158783,0.8196721076965332,9,,,,,
,,69,,,9,0.8199999928474426,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.5792074799537659,0.8196721076965332,10,,,,,
,,76,,,10,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.5813054442405701,0.8196721076965332,11,,,,,
,,83,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.5840407013893127,0.8196721076965332,12,,,,,
,,90,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.5804427266120911,0.8196721076965332,13,,,,,
,,97,,,13,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.9063192009925842,,,
,,104,0.5737353563308716,0.8196721076965332,14,,,,,
,,104,,,14,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.5712774991989136,0.8196721076965332,15,,,,,
,,111,,,15,0.800000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.5793426036834717,0.8196721076965332,16,,,,,
,,118,,,16,0.800000011920929,,,,
,,119,,,17,,,0.8354663252830505,0.9284444451332092,0.3968322277069092
