lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,2,nan,0.5493646264076233,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,2,,,,,,,0,0.2520263195037842,nan,0.25,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,,,,,,,,,,,,,
,,5,nan,0.665787935256958,nan,0.8920000195503235,0.37579137086868286,0.36545631289482117,1,,,,,,,,,,,,,
,,5,,,,,,,1,0.5583070516586304,nan,0.4000000059604645,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,,,,,,,,,,,,,
,,8,nan,0.6754546165466309,nan,0.3540000021457672,0.19955497980117798,0.10565683990716934,2,,,,,,,,,,,,,
,,8,,,,,,,2,0.5545833706855774,nan,0.6000000238418579,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,11,nan,0.6655453443527222,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,3,,,,,,,,,,,,,
,,11,,,,,,,3,0.5790416598320007,nan,0.6499999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,,,,,,,,,,,,,
,,14,nan,0.6454248428344727,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,4,,,,,,,,,,,,,
,,14,,,,,,,4,0.6000000238418579,nan,0.8500000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,,,,,,,,,,,,,
,,17,nan,0.6408761143684387,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,5,,,,,,,,,,,,,
,,17,,,,,,,5,0.5888749957084656,nan,0.800000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,,,,,,,,,,,,,
,,20,nan,0.6850618720054626,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,6,,,,,,,,,,,,,
,,20,,,,,,,6,0.5826250314712524,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,,,,,,,,,,,,,
,,23,nan,0.6999422311782837,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,7,,,,,,,,,,,,,
,,23,,,,,,,7,0.5805570483207703,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,,,,,,,,,,,,,
,,26,nan,0.697380542755127,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,8,,,,,,,,,,,,,
,,26,,,,,,,8,0.6000000238418579,nan,0.949999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,,,,,,,,,,,,,
,,29,nan,0.6941607594490051,nan,0.3580000102519989,0.20136985182762146,0.10760997235774994,9,,,,,,,,,,,,,
,,29,,,,,,,9,0.5910833477973938,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,,,,,,,,,,,,,
,,32,nan,0.6910839676856995,nan,0.42800000309944153,0.2244524508714676,0.15694279968738556,10,,,,,,,,,,,,,
,,32,,,,,,,10,0.5884166955947876,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,,,,,,,,,,,,,
,,35,nan,0.6906220316886902,nan,0.6140000224113464,0.28637105226516724,0.2530565559864044,11,,,,,,,,,,,,,
,,35,,,,,,,11,0.5349166989326477,nan,0.6499999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,,,,,,,,,,,,,
,,38,nan,0.691286563873291,nan,0.7459999918937683,0.3306864798069,0.30855995416641235,12,,,,,,,,,,,,,
,,38,,,,,,,12,0.5946666598320007,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,,,,,,,,,,,,,
,,41,nan,0.6915370225906372,nan,0.8100000023841858,0.3508242666721344,0.3338995575904846,13,,,,,,,,,,,,,
,,41,,,,,,,13,0.5746250152587891,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,,,,,,,,,,,,,
,,44,nan,0.6924838423728943,nan,0.8220000267028809,0.35493382811546326,0.3411575257778168,14,,,,,,,,,,,,,
,,44,,,,,,,14,0.577750027179718,nan,0.6499999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,,,,,,,,,,,,,
,,47,nan,0.6931824088096619,nan,0.8420000076293945,0.36178314685821533,0.3492860794067383,15,,,,,,,,,,,,,
,,47,,,,,,,15,0.5942083597183228,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,16,,,,,,0.728338360786438,,,,,,,
,,50,nan,0.6938180327415466,nan,0.8619999885559082,0.3686324656009674,0.3573113977909088,16,,,,,,,,,,,,,
,,50,,,,,,,16,0.5732499957084656,nan,0.8999999761581421,nan,nan,,,,,,,,
,,51,,,,,,,17,,,,,,,nan,0.6527135968208313,nan,0.8820000290870667,0.3708554804325104,0.36116358637809753,0.3708554804325104
