lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.435029149055481,0.4464285671710968,0,,,,,
,,12,,,0,0.6899999976158142,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9021571278572083,0.7678571343421936,1,,,,,
,,25,,,1,0.9300000071525574,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.5084871649742126,0.8392857313156128,2,,,,,
,,38,,,2,0.9399999976158142,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.44226983189582825,,,
,,51,0.3923506438732147,0.8928571343421936,3,,,,,
,,51,,,3,0.949999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.39595648646354675,0.8928571343421936,4,,,,,
,,64,,,4,0.949999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.40094703435897827,0.8928571343421936,5,,,,,
,,77,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.4210149347782135,0.875,6,,,,,
,,90,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.08664493262767792,,,
,,103,0.39413782954216003,0.8928571343421936,7,,,,,
,,103,,,7,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.38380077481269836,0.8928571343421936,8,,,,,
,,116,,,8,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.3923758864402771,0.8928571343421936,9,,,,,
,,129,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.39673444628715515,0.8928571343421936,10,,,,,
,,142,,,10,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.11461041122674942,,,
,,155,0.38670021295547485,0.8928571343421936,11,,,,,
,,155,,,11,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.39599642157554626,0.8928571343421936,12,,,,,
,,168,,,12,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.39853137731552124,0.8928571343421936,13,,,,,
,,181,,,13,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.3958742916584015,0.8928571343421936,14,,,,,
,,194,,,14,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.4147928059101105,,,
,,207,0.3880227506160736,0.8928571343421936,15,,,,,
,,207,,,15,0.9599999785423279,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.38884925842285156,0.8928571343421936,16,,,,,
,,220,,,16,0.9599999785423279,,,,
,,221,,,17,,,0.36696386337280273,0.8986666798591614,0.3794306814670563
