val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.26638126373291,0.08399999886751175,0,5,,,,,,
,,0,5,0.14418181777000427,,,,,
2.388564109802246,0.11999999731779099,1,11,,,,,,
,,1,11,0.10654545575380325,,,,,
2.387012243270874,0.20000000298023224,2,17,,,,,,
,,2,17,0.15163636207580566,,,,,
2.481931209564209,0.20399999618530273,3,23,,,,,,
,,3,23,0.18727272748947144,,,,,
5.410801887512207,0.18799999356269836,4,29,,,,,,
,,4,29,0.17418181896209717,,,,,
4.7197136878967285,0.2240000069141388,5,35,,,,,,
,,5,35,0.21727272868156433,,,,,
3.2502694129943848,0.1679999977350235,6,41,,,,,,
,,6,41,0.24909090995788574,,,,,
193.95530700683594,0.1120000034570694,7,47,,,,,,
,,7,47,0.19145454466342926,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.258687973022461,,
95.21048736572266,0.17599999904632568,8,53,,,,,,
,,8,53,0.18490909039974213,,,,,
3.9819719791412354,0.19599999487400055,9,59,,,,,,
,,9,59,0.13236363232135773,,,,,
5.296471118927002,0.13199999928474426,10,65,,,,,,
,,10,65,0.23163636028766632,,,,,
2.407411813735962,0.1679999977350235,11,71,,,,,,
,,11,71,0.2749090790748596,,,,,
2.694199800491333,0.18799999356269836,12,77,,,,,,
,,12,77,0.27799999713897705,,,,,
4.277682304382324,0.20000000298023224,13,83,,,,,,
,,13,83,0.2980000078678131,,,,,
6.279995918273926,0.2199999988079071,14,89,,,,,,
,,14,89,0.27054545283317566,,,,,
4.244429111480713,0.20399999618530273,15,95,,,,,,
,,15,95,0.29581817984580994,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.6455625295639038,,
2.2056920528411865,0.23199999332427979,16,101,,,,,,
,,16,101,0.30000001192092896,,,,,
2.124743938446045,0.25200000405311584,17,107,,,,,,
,,17,107,0.3038181960582733,,,,,
2.056568145751953,0.2680000066757202,18,113,,,,,,
,,18,113,0.3049090802669525,,,,,
2.0248146057128906,0.2720000147819519,19,119,,,,,,
,,19,119,0.2943636476993561,,,,,
2.533029079437256,0.21199999749660492,20,125,,,,,,
,,20,125,0.34836363792419434,,,,,
2.2064290046691895,0.25999999046325684,21,131,,,,,,
,,21,131,0.3601818084716797,,,,,
2.3780393600463867,0.30399999022483826,22,137,,,,,,
,,22,137,0.4030908942222595,,,,,
2.5660157203674316,0.2800000011920929,23,143,,,,,,
,,23,143,0.3720000088214874,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.4723317623138428,,
2.6243200302124023,0.2800000011920929,24,149,,,,,,
,,24,149,0.377454549074173,,,,,
2.7090983390808105,0.2639999985694885,25,155,,,,,,
,,25,155,0.4174545407295227,,,,,
5.324907302856445,0.15199999511241913,26,161,,,,,,
,,26,161,0.4349091053009033,,,,,
3.6408486366271973,0.2720000147819519,27,167,,,,,,
,,27,167,0.3840000033378601,,,,,
2.3750159740448,0.2919999957084656,28,173,,,,,,
,,28,173,0.43145453929901123,,,,,
3.134671926498413,0.25600001215934753,29,179,,,,,,
,,29,179,0.4163636267185211,,,,,
2.6685972213745117,0.328000009059906,30,185,,,,,,
,,30,185,0.4496363699436188,,,,,
3.100278377532959,0.2919999957084656,31,191,,,,,,
,,31,191,0.4230909049510956,,,,,
3.1479651927948,0.3440000116825104,32,197,,,,,,
,,32,197,0.4721818268299103,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.2416863441467285,,
3.6824371814727783,0.30399999022483826,33,203,,,,,,
,,33,203,0.4734545350074768,,,,,
3.2910704612731934,0.30399999022483826,34,209,,,,,,
,,34,209,0.48745453357696533,,,,,
4.618381500244141,0.23600000143051147,35,215,,,,,,
,,35,215,0.5045454502105713,,,,,
7.755265235900879,0.25999999046325684,36,221,,,,,,
,,36,221,0.4763636291027069,,,,,
8.163351058959961,0.31200000643730164,37,227,,,,,,
,,37,227,0.4925454556941986,,,,,
3.101062774658203,0.2800000011920929,38,233,,,,,,
,,38,233,0.4687272608280182,,,,,
3.508060932159424,0.30799999833106995,39,239,,,,,,
,,39,239,0.515999972820282,,,,,
3.0586001873016357,0.3240000009536743,40,245,,,,,,
,,40,245,0.5318182110786438,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.3841023445129395,,
3.721315622329712,0.3799999952316284,41,251,,,,,,
,,41,251,0.4845454692840576,,,,,
3.722367286682129,0.30399999022483826,42,257,,,,,,
,,42,257,0.5350909233093262,,,,,
3.755056142807007,0.30399999022483826,43,263,,,,,,
,,43,263,0.5438181757926941,,,,,
4.6386260986328125,0.24799999594688416,44,269,,,,,,
,,44,269,0.5725454688072205,,,,,
4.140819549560547,0.30799999833106995,45,275,,,,,,
,,45,275,0.5538181662559509,,,,,
3.322429895401001,0.30000001192092896,46,281,,,,,,
,,46,281,0.618363618850708,,,,,
5.019300937652588,0.328000009059906,47,287,,,,,,
,,47,287,0.6103636622428894,,,,,
4.030974864959717,0.2639999985694885,48,293,,,,,,
,,48,293,0.5910909175872803,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.7502743005752563,,
3.535973310470581,0.36000001430511475,49,299,,,,,,
,,49,299,0.6330909132957458,,,,,
4.567002296447754,0.30000001192092896,50,305,,,,,,
,,50,305,0.6649090647697449,,,,,
2.989001750946045,0.30799999833106995,51,311,,,,,,
,,51,311,0.5510908961296082,,,,,
3.3398640155792236,0.2840000092983246,52,317,,,,,,
,,52,317,0.5889090895652771,,,,,
3.669816017150879,0.2720000147819519,53,323,,,,,,
,,53,323,0.5701818466186523,,,,,
3.161827325820923,0.37599998712539673,54,329,,,,,,
,,54,329,0.5661818385124207,,,,,
4.633304119110107,0.3479999899864197,55,335,,,,,,
,,55,335,0.6416363716125488,,,,,
4.204195022583008,0.30799999833106995,56,341,,,,,,
,,56,341,0.6299999952316284,,,,,
3.696380853652954,0.29600000381469727,57,347,,,,,,
,,57,347,0.668181836605072,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.9029226899147034,,
5.62178897857666,0.2800000011920929,58,353,,,,,,
,,58,353,0.6618182063102722,,,,,
3.3078055381774902,0.3199999928474426,59,359,,,,,,
,,59,359,0.6178181767463684,,,,,
3.5467379093170166,0.3440000116825104,60,365,,,,,,
,,60,365,0.6758182048797607,,,,,
3.597090721130371,0.328000009059906,61,371,,,,,,
,,61,371,0.6949090957641602,,,,,
4.226743221282959,0.3319999873638153,62,377,,,,,,
,,62,377,0.7032727003097534,,,,,
5.573957920074463,0.3199999928474426,63,383,,,,,,
,,63,383,0.6929090619087219,,,,,
4.103152751922607,0.30799999833106995,64,389,,,,,,
,,64,389,0.6700000166893005,,,,,
4.914117813110352,0.2759999930858612,65,395,,,,,,
,,65,395,0.7136363387107849,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.7737903594970703,,
4.288224697113037,0.3479999899864197,66,401,,,,,,
,,66,401,0.6874545216560364,,,,,
4.81627893447876,0.2720000147819519,67,407,,,,,,
,,67,407,0.7174545526504517,,,,,
5.218021392822266,0.2919999957084656,68,413,,,,,,
,,68,413,0.6809090971946716,,,,,
3.6288578510284424,0.2919999957084656,69,419,,,,,,
,,69,419,0.7107272744178772,,,,,
3.983372449874878,0.3400000035762787,70,425,,,,,,
,,70,425,0.7250909209251404,,,,,
3.3120479583740234,0.37599998712539673,71,431,,,,,,
,,71,431,0.7425454258918762,,,,,
6.028323650360107,0.2919999957084656,72,437,,,,,,
,,72,437,0.765999972820282,,,,,
4.7820963859558105,0.328000009059906,73,443,,,,,,
,,73,443,0.76218181848526,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.6225923895835876,,
4.351587772369385,0.36800000071525574,74,449,,,,,,
,,74,449,0.7456363439559937,,,,,
3.9515814781188965,0.35199999809265137,75,455,,,,,,
,,75,455,0.7527272701263428,,,,,
4.948338031768799,0.3199999928474426,76,461,,,,,,
,,76,461,0.7161818146705627,,,,,
4.371983051300049,0.3440000116825104,77,467,,,,,,
,,77,467,0.745090901851654,,,,,
4.202978610992432,0.36399999260902405,78,473,,,,,,
,,78,473,0.7381818294525146,,,,,
3.7780263423919678,0.3479999899864197,79,479,,,,,,
,,79,479,0.7818182110786438,,,,,
4.5526814460754395,0.335999995470047,80,485,,,,,,
,,80,485,0.7630909085273743,,,,,
3.731597661972046,0.335999995470047,81,491,,,,,,
,,81,491,0.729454517364502,,,,,
4.765969276428223,0.30399999022483826,82,497,,,,,,
,,82,497,0.7610909342765808,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.5512317419052124,,
5.146310329437256,0.2840000092983246,83,503,,,,,,
,,83,503,0.779272735118866,,,,,
5.524411201477051,0.2879999876022339,84,509,,,,,,
,,84,509,0.7559999823570251,,,,,
5.016629695892334,0.3240000009536743,85,515,,,,,,
,,85,515,0.7900000214576721,,,,,
4.078483581542969,0.37599998712539673,86,521,,,,,,
,,86,521,0.7960000038146973,,,,,
4.46579122543335,0.36399999260902405,87,527,,,,,,
,,87,527,0.7923636436462402,,,,,
3.3298258781433105,0.3959999978542328,88,533,,,,,,
,,88,533,0.803636372089386,,,,,
4.066145420074463,0.3840000033378601,89,539,,,,,,
,,89,539,0.7905454635620117,,,,,
4.501906871795654,0.3400000035762787,90,545,,,,,,
,,90,545,0.7898181676864624,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,0.4157029688358307,,
4.25733757019043,0.2919999957084656,91,551,,,,,,
,,91,551,0.8149091005325317,,,,,
3.9707047939300537,0.3400000035762787,92,557,,,,,,
,,92,557,0.8270909190177917,,,,,
3.9464423656463623,0.36399999260902405,93,563,,,,,,
,,93,563,0.8407272696495056,,,,,
4.422082424163818,0.328000009059906,94,569,,,,,,
,,94,569,0.8101817965507507,,,,,
5.3129143714904785,0.335999995470047,95,575,,,,,,
,,95,575,0.8327272534370422,,,,,
5.701770782470703,0.36800000071525574,96,581,,,,,,
,,96,581,0.803636372089386,,,,,
4.791749477386475,0.30399999022483826,97,587,,,,,,
,,97,587,0.8479999899864197,,,,,
5.328435897827148,0.30799999833106995,98,593,,,,,,
,,98,593,0.8276363611221313,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,
,,99,599,,,,0.2829133868217468,,
5.149968147277832,0.3840000033378601,99,599,,,,,,
,,99,599,0.7934545278549194,,,,,
5.70383358001709,0.3400000035762787,100,605,,,,,,
,,100,605,0.8185454607009888,,,,,
5.126878261566162,0.31200000643730164,101,611,,,,,,
,,101,611,0.826909065246582,,,,,
3.59043025970459,0.37599998712539673,102,617,,,,,,
,,102,617,0.8423636555671692,,,,,
4.23248291015625,0.36800000071525574,103,623,,,,,,
,,103,623,0.8336363434791565,,,,,
4.656996250152588,0.335999995470047,104,629,,,,,,
,,104,629,0.8614545464515686,,,,,
3.9763970375061035,0.35600000619888306,105,635,,,,,,
,,105,635,0.8619999885559082,,,,,
5.6594743728637695,0.3160000145435333,106,641,,,,,,
,,106,641,0.8443636298179626,,,,,
5.53323221206665,0.37599998712539673,107,647,,,,,,
,,107,647,0.8250908851623535,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,
,,108,649,,,,0.3409020006656647,,
3.6586813926696777,0.35199999809265137,108,653,,,,,,
,,108,653,0.8543636202812195,,,,,
4.9683966636657715,0.3479999899864197,109,659,,,,,,
,,109,659,0.8692727088928223,,,,,
4.949153423309326,0.37599998712539673,110,665,,,,,,
,,110,665,0.8530908823013306,,,,,
4.015812397003174,0.3880000114440918,111,671,,,,,,
,,111,671,0.873272716999054,,,,,
3.9727017879486084,0.3880000114440918,112,677,,,,,,
,,112,677,0.8814545273780823,,,,,
5.285486698150635,0.36000001430511475,113,683,,,,,,
,,113,683,0.8834545612335205,,,,,
4.911674976348877,0.3319999873638153,114,689,,,,,,
,,114,689,0.8712727427482605,,,,,
4.649955749511719,0.328000009059906,115,695,,,,,,
,,115,695,0.8703636527061462,,,,,
,,,699,,0.040549737998982996,0.040549737998982996,,,
,,116,699,,,,0.35808995366096497,,
4.329800128936768,0.36800000071525574,116,701,,,,,,
,,116,701,0.8716363906860352,,,,,
4.720211505889893,0.3720000088214874,117,707,,,,,,
,,117,707,0.8978182077407837,,,,,
4.184489727020264,0.3440000116825104,118,713,,,,,,
,,118,713,0.9127272963523865,,,,,
4.504016876220703,0.36399999260902405,119,719,,,,,,
,,119,719,0.8907272815704346,,,,,
5.58854866027832,0.35199999809265137,120,725,,,,,,
,,120,725,0.9067272543907166,,,,,
5.105753421783447,0.3880000114440918,121,731,,,,,,
,,121,731,0.9010909199714661,,,,,
4.61041259765625,0.36399999260902405,122,737,,,,,,
,,122,737,0.8909090757369995,,,,,
5.102141857147217,0.3919999897480011,123,743,,,,,,
,,123,743,0.8850908875465393,,,,,
,,,749,,0.03389541137691129,0.03389541137691129,,,
,,124,749,,,,0.1639072448015213,,
4.395245552062988,0.3840000033378601,124,749,,,,,,
,,124,749,0.8972727060317993,,,,,
5.1715898513793945,0.35600000619888306,125,755,,,,,,
,,125,755,0.9034545421600342,,,,,
5.8187031745910645,0.31200000643730164,126,761,,,,,,
,,126,761,0.9107272624969482,,,,,
5.558910846710205,0.335999995470047,127,767,,,,,,
,,127,767,0.9114545583724976,,,,,
5.581201076507568,0.3440000116825104,128,773,,,,,,
,,128,773,0.906181812286377,,,,,
5.027046203613281,0.4000000059604645,129,779,,,,,,
,,129,779,0.9160000085830688,,,,,
6.143047332763672,0.3400000035762787,130,785,,,,,,
,,130,785,0.9129090905189514,,,,,
4.8755879402160645,0.3799999952316284,131,791,,,,,,
,,131,791,0.9090909361839294,,,,,
4.539623737335205,0.36000001430511475,132,797,,,,,,
,,132,797,0.9269090890884399,,,,,
,,,799,,0.027546360610674493,0.027546360610674493,,,
,,133,799,,,,0.1590750366449356,,
4.894068241119385,0.40400001406669617,133,803,,,,,,
,,133,803,0.9203636646270752,,,,,
4.4683942794799805,0.3840000033378601,134,809,,,,,,
,,134,809,0.9225454330444336,,,,,
4.4970831871032715,0.3919999897480011,135,815,,,,,,
,,135,815,0.9229090809822083,,,,,
4.767086982727051,0.37599998712539673,136,821,,,,,,
,,136,821,0.9301818013191223,,,,,
4.9443278312683105,0.3919999897480011,137,827,,,,,,
,,137,827,0.9198181629180908,,,,,
4.927018165588379,0.3959999978542328,138,833,,,,,,
,,138,833,0.931636393070221,,,,,
5.060799598693848,0.36800000071525574,139,839,,,,,,
,,139,839,0.9314545392990112,,,,,
4.597705841064453,0.3919999897480011,140,845,,,,,,
,,140,845,0.9365454316139221,,,,,
,,,849,,0.021622937231861823,0.021622937231861823,,,
,,141,849,,,,0.13239213824272156,,
4.764308452606201,0.37599998712539673,141,851,,,,,,
,,141,851,0.9272727370262146,,,,,
4.355374336242676,0.3799999952316284,142,857,,,,,,
,,142,857,0.9392727017402649,,,,,
4.57938289642334,0.36399999260902405,143,863,,,,,,
,,143,863,0.9361818432807922,,,,,
4.834791660308838,0.36399999260902405,144,869,,,,,,
,,144,869,0.9416363835334778,,,,,
4.952869892120361,0.36399999260902405,145,875,,,,,,
,,145,875,0.9449090957641602,,,,,
4.660497188568115,0.36399999260902405,146,881,,,,,,
,,146,881,0.9432727098464966,,,,,
5.409482002258301,0.3919999897480011,147,887,,,,,,
,,147,887,0.9465454816818237,,,,,
4.341342926025391,0.41999998688697815,148,893,,,,,,
,,148,893,0.946363627910614,,,,,
,,,899,,0.016237424651354488,0.016237424651354488,,,
,,149,899,,,,0.09690085798501968,,
4.127298831939697,0.3959999978542328,149,899,,,,,,
,,149,899,0.9539999961853027,,,,,
4.028762340545654,0.3880000114440918,150,905,,,,,,
,,150,905,0.9530909061431885,,,,,
4.106897830963135,0.4000000059604645,151,911,,,,,,
,,151,911,0.9536363482475281,,,,,
4.836729049682617,0.3479999899864197,152,917,,,,,,
,,152,917,0.9494545459747314,,,,,
5.358709335327148,0.36399999260902405,153,923,,,,,,
,,153,923,0.9485454559326172,,,,,
5.414734363555908,0.3880000114440918,154,929,,,,,,
,,154,929,0.9509090781211853,,,,,
5.709654331207275,0.3880000114440918,155,935,,,,,,
,,155,935,0.9559999704360962,,,,,
5.053574085235596,0.40799999237060547,156,941,,,,,,
,,156,941,0.9572727084159851,,,,,
