lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6195433139801025,0.1147540956735611,0,,,,,
,,6,,,0,0.3400000035762787,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5173561573028564,0.4098360538482666,1,,,,,
,,13,,,1,0.7200000286102295,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.353196382522583,0.4098360538482666,2,,,,,
,,20,,,2,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.0145341157913208,0.8032786846160889,3,,,,,
,,27,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.7887395620346069,0.8196721076965332,4,,,,,
,,34,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.6699203252792358,0.8196721076965332,5,,,,,
,,41,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6194255352020264,0.8196721076965332,6,,,,,
,,48,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.5894030928611755,,,
,,55,0.6012973189353943,0.8196721076965332,7,,,,,
,,55,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.5901615023612976,0.8196721076965332,8,,,,,
,,62,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.5838855504989624,0.8196721076965332,9,,,,,
,,69,,,9,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.5780054926872253,0.8196721076965332,10,,,,,
,,76,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.5785263776779175,0.8196721076965332,11,,,,,
,,83,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.5760438442230225,0.8196721076965332,12,,,,,
,,90,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.5764454007148743,0.8196721076965332,13,,,,,
,,97,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.47451967000961304,,,
,,104,0.5778452157974243,0.8196721076965332,14,,,,,
,,104,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.575377345085144,0.8196721076965332,15,,,,,
,,111,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.5755993127822876,0.8196721076965332,16,,,,,
,,118,,,16,0.8999999761581421,,,,
,,119,,,17,,,0.6467006206512451,0.9271110892295837,0.3963257670402527
