lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.585045576095581,0.4098360538482666,0,,,,,
,,8,,,0,0.4714285731315613,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.4166091680526733,0.6721311211585999,1,,,,,
,,17,,,1,0.6857143044471741,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.0887398719787598,0.7704917788505554,2,,,,,
,,26,,,2,0.8571428656578064,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.661277711391449,0.8196721076965332,3,,,,,
,,35,,,3,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6028131246566772,0.8196721076965332,4,,,,,
,,44,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.5674683451652527,,,
,,53,0.585759162902832,0.8196721076965332,5,,,,,
,,53,,,5,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.5881122350692749,0.8196721076965332,6,,,,,
,,62,,,6,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.5880987644195557,0.8196721076965332,7,,,,,
,,71,,,7,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.5748042464256287,0.8196721076965332,8,,,,,
,,80,,,8,0.9142857193946838,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.5717865824699402,0.8196721076965332,9,,,,,
,,89,,,9,0.8857142925262451,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.5754759311676025,0.8196721076965332,10,,,,,
,,98,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.24352937936782837,,,
,,107,0.575896680355072,0.8196721076965332,11,,,,,
,,107,,,11,0.8714285492897034,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.5719835758209229,0.8196721076965332,12,,,,,
,,116,,,12,0.8428571224212646,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.5703030228614807,0.8196721076965332,13,,,,,
,,125,,,13,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.5757585167884827,0.8196721076965332,14,,,,,
,,134,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.5726718306541443,0.8196721076965332,15,,,,,
,,143,,,15,0.8714285492897034,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.6383327841758728,,,
,,152,0.5743262767791748,0.8196721076965332,16,,,,,
,,152,,,16,0.8857142925262451,,,,
,,153,,,17,,,0.44259676337242126,0.9308888912200928,0.40389540791511536
