lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,43,0.4742191433906555,0.8013902902603149,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,0,,,,,,,,,,,,,
,,43,,,,,,,0,0.5819302797317505,0.3128141164779663,0.5942857265472412,0.32131168246269226,0.30311888456344604,,,,,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.1817643642425537,,,,,,,
,,87,0.3343994617462158,0.7999267578125,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,1,,,,,,,,,,,,,
,,87,,,,,,,1,0.6763355135917664,nan,0.6971428394317627,0.3662029802799225,0.324846088886261,,,,,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,0.8203349709510803,,,,,,,
,,131,0.32561352849006653,0.8748987317085266,nan,0.9340000152587891,0.4084715247154236,0.4024631977081299,2,,,,,,,,,,,,,
,,131,,,,,,,2,0.7856273055076599,nan,0.7200000286102295,0.3884128928184509,0.3576178550720215,,,,,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,0.3335137963294983,,,,,,,
,,175,0.38964709639549255,0.889183521270752,nan,0.9340000152587891,0.39863014221191406,0.38295531272888184,3,,,,,,,,,,,,,
,,175,,,,,,,3,0.7566432356834412,nan,0.7514285445213318,0.4216175675392151,0.40263819694519043,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,4,,,,,,0.572458803653717,,,,,,,
,,219,0.3099280595779419,0.8863776326179504,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,4,,,,,,,,,,,,,
,,219,,,,,,,4,0.8021202087402344,0.5175372958183289,0.7371428608894348,0.4141104221343994,0.40241751074790955,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,5,,,,,,1.145514965057373,,,,,,,
,,263,0.30157193541526794,0.8868066668510437,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,5,,,,,,,,,,,,,
,,263,,,,,,,5,0.8449209332466125,nan,0.7742857336997986,0.4414101243019104,0.43254607915878296,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,6,,,,,,0.782952606678009,,,,,,,
,,307,0.3170386552810669,0.8908022046089172,nan,0.9380000233650208,0.409841388463974,0.4041231572628021,6,,,,,,,,,,,,,
,,307,,,,,,,6,0.8270681500434875,nan,0.7599999904632568,0.4328334927558899,0.41437703371047974,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,7,,,,,,0.8173222541809082,,,,,,,
,,351,0.2645823657512665,0.8899332284927368,nan,0.9480000138282776,0.48126572370529175,0.49698323011398315,7,,,,,,,,,,,,,
,,351,,,,,,,7,0.8452210426330566,nan,0.7885714173316956,0.47269201278686523,0.473428875207901,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,395,0.2649064064025879,0.8974131941795349,nan,0.9419999718666077,0.44968676567077637,0.4618861675262451,8,,,,,,,,,,,,,
,,395,,,,,,,8,0.86968994140625,nan,0.7714285850524902,0.4398949146270752,0.43128514289855957,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,9,,,,,,0.5485637784004211,,,,,,,
,,439,0.25729823112487793,0.8999513983726501,nan,0.9399999976158142,0.43916043639183044,0.44846662878990173,9,,,,,,,,,,,,,
,,439,,,,,,,9,0.8643766641616821,nan,0.7571428418159485,0.41781145334243774,0.39534151554107666,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,10,,,,,,0.5606751441955566,,,,,,,
,,483,0.25481921434402466,0.8888392448425293,nan,0.9480000138282776,0.48126572370529175,0.4968132972717285,10,,,,,,,,,,,,,
,,483,,,,,,,10,0.8386228680610657,nan,0.7628571391105652,0.45260635018348694,0.453584760427475,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,11,,,,,,0.7772750854492188,,,,,,,
,,527,0.2730640172958374,0.8978561758995056,nan,0.949999988079071,0.49179205298423767,0.5069756507873535,11,,,,,,,,,,,,,
