lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5197296142578125,0.4000000059604645,0,,,,,
,,12,,,0,0.7599999904632568,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.155670166015625,0.6000000238418579,1,,,,,
,,25,,,1,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.8249666690826416,0.7400000095367432,2,,,,,
,,38,,,2,0.9399999976158142,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.07271726429462433,,,
,,51,0.8830797672271729,0.7599999904632568,3,,,,,
,,51,,,3,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.8557870388031006,0.7599999904632568,4,,,,,
,,64,,,4,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.8814054131507874,0.7599999904632568,5,,,,,
,,77,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.8895102143287659,0.7599999904632568,6,,,,,
,,90,,,6,0.9700000286102295,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.5029866695404053,,,
,,103,0.8682940006256104,0.7599999904632568,7,,,,,
,,103,,,7,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.8792405724525452,0.7599999904632568,8,,,,,
,,116,,,8,0.9700000286102295,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.8731169104576111,0.7599999904632568,9,,,,,
,,129,,,9,0.9700000286102295,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.883867084980011,0.7599999904632568,10,,,,,
,,142,,,10,0.9700000286102295,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.10296554118394852,,,
,,155,0.8940980434417725,0.7599999904632568,11,,,,,
,,155,,,11,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.8654578924179077,0.7599999904632568,12,,,,,
,,168,,,12,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.8728964924812317,0.7599999904632568,13,,,,,
,,181,,,13,0.9700000286102295,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.8627517223358154,0.7599999904632568,14,,,,,
,,194,,,14,0.9700000286102295,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.19642595946788788,,,
,,207,0.8986980319023132,0.7599999904632568,15,,,,,
,,207,,,15,0.949999988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.865558385848999,0.7599999904632568,16,,,,,
,,220,,,16,0.9599999785423279,,,,
,,221,,,17,,,0.36899110674858093,0.9135555624961853,0.3913837671279907
