lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7815501689910889,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.3060927987098694,0.8775057196617126,nan,0.921999990940094,0.44105738401412964,0.44642072916030884,,,,,,,,,,,,
,,49,,0,,,,,,,0.5740557312965393,nan,0.8125,nan,nan,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.5358884334564209,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.45619767904281616,0.8926049470901489,nan,0.7799999713897705,0.4422836899757385,0.36655691266059875,,,,,,,,,,,,
,,99,,1,,,,,,,0.7008373737335205,nan,0.8999999761581421,nan,nan,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.6547191143035889,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.31673216819763184,0.9145382046699524,nan,0.9160000085830688,0.46363162994384766,0.4503079056739807,,,,,,,,,,,,
,,149,,2,,,,,,,0.7275350689888,nan,0.9125000238418579,nan,nan,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.6463052034378052,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.31428372859954834,0.9126654863357544,nan,0.9179999828338623,0.4665416181087494,0.45144739747047424,,,,,,,,,,,,
,,199,,3,,,,,,,0.6698672771453857,nan,0.8774999976158142,nan,nan,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.3474017083644867,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.29604366421699524,0.9255045056343079,nan,0.921999990940094,0.4580700993537903,0.447098970413208,,,,,,,,,,,,
,,249,,4,,,,,,,0.7611709833145142,nan,0.8999999761581421,nan,nan,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.5860586762428284,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.28764161467552185,0.9202126860618591,nan,0.9279999732971191,0.4614599347114563,0.45540064573287964,,,,,,,,,,,,
,,299,,5,,,,,,,0.7471680045127869,nan,0.9375,nan,nan,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.2725067436695099,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.2960692048072815,0.9363725781440735,nan,0.9200000166893005,0.4654465317726135,0.45030641555786133,,,,,,,,,,,,
,,349,,6,,,,,,,0.7449389696121216,nan,0.9150000214576721,nan,nan,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
