val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.311622381210327,0.10559999942779541,0,5,,,,,,
,,0,5,0.11599999666213989,,,,,
2.3299343585968018,0.15360000729560852,1,11,,,,,,
,,1,11,0.1183636337518692,,,,,
2.888085126876831,0.1664000004529953,2,17,,,,,,
,,2,17,0.14054545760154724,,,,,
2.469248056411743,0.15199999511241913,3,23,,,,,,
,,3,23,0.17872726917266846,,,,,
6.63267183303833,0.1648000031709671,4,29,,,,,,
,,4,29,0.14218181371688843,,,,,
6.624942302703857,0.15600000321865082,5,35,,,,,,
,,5,35,0.16927272081375122,,,,,
3.523850679397583,0.18880000710487366,6,41,,,,,,
,,6,41,0.16363635659217834,,,,,
3.4771413803100586,0.14959999918937683,7,47,,,,,,
,,7,47,0.1732727289199829,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.335019111633301,,
2.7818210124969482,0.19040000438690186,8,53,,,,,,
,,8,53,0.15399999916553497,,,,,
2.979588747024536,0.20319999754428864,9,59,,,,,,
,,9,59,0.20345453917980194,,,,,
3.524765729904175,0.1736000031232834,10,65,,,,,,
,,10,65,0.16200000047683716,,,,,
3.082268476486206,0.2176000028848648,11,71,,,,,,
,,11,71,0.20181818306446075,,,,,
2.3169846534729004,0.23600000143051147,12,77,,,,,,
,,12,77,0.18909090757369995,,,,,
1.9353678226470947,0.25760000944137573,13,83,,,,,,
,,13,83,0.2061818242073059,,,,,
1.8991365432739258,0.30399999022483826,14,89,,,,,,
,,14,89,0.22163636982440948,,,,,
2.07607102394104,0.23199999332427979,15,95,,,,,,
,,15,95,0.18345454335212708,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.1211225986480713,,
7.026398658752441,0.20960000157356262,16,101,,,,,,
,,16,101,0.21145454049110413,,,,,
2.7955822944641113,0.1679999977350235,17,107,,,,,,
,,17,107,0.24236363172531128,,,,,
2.5455920696258545,0.20080000162124634,18,113,,,,,,
,,18,113,0.19200000166893005,,,,,
2.5378594398498535,0.2223999947309494,19,119,,,,,,
,,19,119,0.20945455133914948,,,,,
2.0980899333953857,0.26080000400543213,20,125,,,,,,
,,20,125,0.24199999868869781,,,,,
1.9547418355941772,0.31279999017715454,21,131,,,,,,
,,21,131,0.22654545307159424,,,,,
1.9911705255508423,0.30559998750686646,22,137,,,,,,
,,22,137,0.24527272582054138,,,,,
1.9115626811981201,0.23839999735355377,23,143,,,,,,
,,23,143,0.1830909103155136,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9215413331985474,,
2.3414480686187744,0.24639999866485596,24,149,,,,,,
,,24,149,0.19672727584838867,,,,,
1.872288703918457,0.3176000118255615,25,155,,,,,,
,,25,155,0.2067272663116455,,,,,
2.02217960357666,0.30720001459121704,26,161,,,,,,
,,26,161,0.2205454558134079,,,,,
1.8536328077316284,0.3208000063896179,27,167,,,,,,
,,27,167,0.24054545164108276,,,,,
2.2161340713500977,0.30880001187324524,28,173,,,,,,
,,28,173,0.2430909126996994,,,,,
2.021772623062134,0.2696000039577484,29,179,,,,,,
,,29,179,0.1985454559326172,,,,,
1.8262003660202026,0.3296000063419342,30,185,,,,,,
,,30,185,0.19927272200584412,,,,,
1.7916820049285889,0.30399999022483826,31,191,,,,,,
,,31,191,0.22181817889213562,,,,,
1.8367825746536255,0.29679998755455017,32,197,,,,,,
,,32,197,0.24490909278392792,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.9570510387420654,,
1.9600248336791992,0.2856000065803528,33,203,,,,,,
,,33,203,0.2534545361995697,,,,,
1.7525793313980103,0.29840001463890076,34,209,,,,,,
,,34,209,0.23345454037189484,,,,,
1.7854902744293213,0.36559998989105225,35,215,,,,,,
,,35,215,0.291454553604126,,,,,
2.016993999481201,0.3319999873638153,36,221,,,,,,
,,36,221,0.23254545032978058,,,,,
1.9859716892242432,0.30000001192092896,37,227,,,,,,
,,37,227,0.2529090940952301,,,,,
1.7159943580627441,0.3375999927520752,38,233,,,,,,
,,38,233,0.25090909004211426,,,,,
1.8546271324157715,0.3416000008583069,39,239,,,,,,
,,39,239,0.24163636565208435,,,,,
1.8742597103118896,0.30160000920295715,40,245,,,,,,
,,40,245,0.28545454144477844,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.9165626764297485,,
1.74410879611969,0.3407999873161316,41,251,,,,,,
,,41,251,0.26236364245414734,,,,,
1.818225383758545,0.35519999265670776,42,257,,,,,,
,,42,257,0.26763635873794556,,,,,
1.858494520187378,0.36480000615119934,43,263,,,,,,
,,43,263,0.26181817054748535,,,,,
1.8860851526260376,0.30720001459121704,44,269,,,,,,
,,44,269,0.295090913772583,,,,,
1.860101342201233,0.36480000615119934,45,275,,,,,,
,,45,275,0.2274545431137085,,,,,
1.8204693794250488,0.35359999537467957,46,281,,,,,,
,,46,281,0.30509090423583984,,,,,
1.7211041450500488,0.35359999537467957,47,287,,,,,,
,,47,287,0.29309090971946716,,,,,
1.78743577003479,0.35199999809265137,48,293,,,,,,
,,48,293,0.28709089756011963,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.8339661359786987,,
1.8162957429885864,0.3720000088214874,49,299,,,,,,
,,49,299,0.27927273511886597,,,,,
1.7523109912872314,0.36480000615119934,50,305,,,,,,
,,50,305,0.30563637614250183,,,,,
1.6628426313400269,0.36640000343322754,51,311,,,,,,
,,51,311,0.27563637495040894,,,,,
1.8409414291381836,0.3319999873638153,52,317,,,,,,
,,52,317,0.27163636684417725,,,,,
1.8412531614303589,0.30239999294281006,53,323,,,,,,
,,53,323,0.30636364221572876,,,,,
1.9354645013809204,0.335999995470047,54,329,,,,,,
,,54,329,0.2303636372089386,,,,,
2.2757937908172607,0.26159998774528503,55,335,,,,,,
,,55,335,0.2614545524120331,,,,,
1.77034330368042,0.35760000348091125,56,341,,,,,,
,,56,341,0.32127273082733154,,,,,
1.8412878513336182,0.3864000141620636,57,347,,,,,,
,,57,347,0.3054545521736145,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.8021438121795654,,
1.9752638339996338,0.25760000944137573,58,353,,,,,,
,,58,353,0.3285454511642456,,,,,
1.913251519203186,0.35199999809265137,59,359,,,,,,
,,59,359,0.25727272033691406,,,,,
1.9558275938034058,0.3255999982357025,60,365,,,,,,
