lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1939812898635864,0,,,,,,,,,,,,,,,,,,
,,99,0.4132263958454132,0,,,,,,,,,,,,,,,,,,
,,149,0.3024345338344574,0,,,,,,,,,,,,,,,,,,
,,199,0.4939580261707306,0,,,,,,,,,,,,,,,,,,
,,249,2.0616774559020996,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.8562255501747131,0.8189576268196106,nan,0.8199999928474426,0.4554612636566162,0.43144655227661133,,,,,,,,,,,,
,,281,,0,,,,,,,0.7417910695075989,0.4414951801300049,0.7991111278533936,0.4678265452384949,0.44885653257369995,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.4141290485858917,1,,,,,,,,,,,,,,,,,,
,,349,1.1920088529586792,1,,,,,,,,,,,,,,,,,,
,,399,1.9680991172790527,1,,,,,,,,,,,,,,,,,,
,,449,0.3380185663700104,1,,,,,,,,,,,,,,,,,,
,,499,0.37814202904701233,1,,,,,,,,,,,,,,,,,,
,,549,0.35144299268722534,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.3287694752216339,0.9245626330375671,nan,0.9039999842643738,0.4754316210746765,0.4802771210670471,,,,,,,,,,,,
,,563,,1,,,,,,,0.8465964198112488,0.4869706630706787,0.8373333215713501,0.5211905241012573,0.4948224425315857,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.7571343183517456,2,,,,,,,,,,,,,,,,,,
,,649,0.4528490900993347,2,,,,,,,,,,,,,,,,,,
,,699,0.3961926996707916,2,,,,,,,,,,,,,,,,,,
,,749,0.1831599324941635,2,,,,,,,,,,,,,,,,,,
,,799,0.5897501111030579,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.3304372727870941,0.9084296226501465,nan,0.9020000100135803,0.5115194916725159,0.4933891296386719,,,,,,,,,,,,
,,845,,2,,,,,,,0.8850493431091309,nan,0.8426666855812073,0.5385915040969849,0.5093368291854858,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,1.0997114181518555,3,,,,,,,,,,,,,,,,,,
,,899,2.3324873447418213,3,,,,,,,,,,,,,,,,,,
,,949,0.3307379484176636,3,,,,,,,,,,,,,,,,,,
,,999,0.3915276825428009,3,,,,,,,,,,,,,,,,,,
,,1049,1.5796175003051758,3,,,,,,,,,,,,,,,,,,
,,1099,1.955808401107788,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.29943642020225525,0.9250074625015259,nan,0.9079999923706055,0.47761422395706177,0.4876835346221924,,,,,,,,,,,,
,,1127,,3,,,,,,,0.8635959625244141,nan,0.8404444456100464,0.5625826120376587,0.5148590207099915,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.22297309339046478,4,,,,,,,,,,,,,,,,,,
,,1199,0.7662160396575928,4,,,,,,,,,,,,,,,,,,
,,1249,0.31743937730789185,4,,,,,,,,,,,,,,,,,,
,,1299,0.26747602224349976,4,,,,,,,,,,,,,,,,,,
,,1349,0.4407033324241638,4,,,,,,,,,,,,,,,,,,
,,1399,1.8798810243606567,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.32976964116096497,0.9338539242744446,nan,0.8880000114440918,0.4945812225341797,0.49547892808914185,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8870992064476013,nan,0.8644444346427917,0.5759414434432983,0.5473814010620117,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.26031461358070374,5,,,,,,,,,,,,,,,,,,
,,1499,0.6854496598243713,5,,,,,,,,,,,,,,,,,,
,,1549,0.3646644055843353,5,,,,,,,,,,,,,,,,,,
,,1599,2.9348161220550537,5,,,,,,,,,,,,,,,,,,
,,1649,0.22117936611175537,5,,,,,,,,,,,,,,,,,,
,,1691,,5,0.27860555052757263,0.9410836100578308,nan,0.921999990940094,0.5043938755989075,0.515796422958374,,,,,,,,,,,,
,,1691,,5,,,,,,,0.9173827171325684,0.5768140554428101,0.8640000224113464,0.6138440370559692,0.572006106376648,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1692,,,,,,,,,,,,,,,,,,,,
,,1699,0.36023685336112976,6,,,,,,,,,,,,,,,,,,
,,1749,0.3282867968082428,6,,,,,,,,,,,,,,,,,,
,,1799,1.1798701286315918,6,,,,,,,,,,,,,,,,,,
,,1849,0.2568545341491699,6,,,,,,,,,,,,,,,,,,
,,1899,0.36834245920181274,6,,,,,,,,,,,,,,,,,,
,,1949,0.12250309437513351,6,,,,,,,,,,,,,,,,,,
,,1973,,6,0.2652970850467682,0.9498913884162903,nan,0.9319999814033508,0.5095986127853394,0.5268533825874329,,,,,,,,,,,,
,,1973,,6,,,,,,,0.9321597218513489,0.5763993263244629,0.8795555830001831,0.6113204956054688,0.5672858357429504,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1974,,,,,,,,,,,,,,,,,,,,
,,1999,0.3162396252155304,7,,,,,,,,,,,,,,,,,,
,,2049,0.1799694448709488,7,,,,,,,,,,,,,,,,,,
,,2099,0.14150412380695343,7,,,,,,,,,,,,,,,,,,
,,2149,0.9048298001289368,7,,,,,,,,,,,,,,,,,,
,,2199,0.5531493425369263,7,,,,,,,,,,,,,,,,,,
,,2249,1.7821156978607178,7,,,,,,,,,,,,,,,,,,
,,2255,,7,0.2720324695110321,0.9577282071113586,0.5760164260864258,0.9259999990463257,0.5345524549484253,0.5476312637329102,,,,,,,,,,,,
,,2255,,7,,,,,,,0.9117373824119568,0.5958534479141235,0.8702222108840942,0.6018391251564026,0.5740147829055786,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2256,,,,,,,,,,,,,,,,,,,,
,,2299,0.4498625099658966,8,,,,,,,,,,,,,,,,,,
,,2349,0.575187623500824,8,,,,,,,,,,,,,,,,,,
,,2399,0.31190571188926697,8,,,,,,,,,,,,,,,,,,
,,2449,0.2724590301513672,8,,,,,,,,,,,,,,,,,,
,,2499,2.8427205085754395,8,,,,,,,,,,,,,,,,,,
,,2537,,8,0.2627270519733429,0.958739697933197,nan,0.9240000247955322,0.5239488482475281,0.5379661321640015,,,,,,,,,,,,
,,2537,,8,,,,,,,0.9333186149597168,0.6271498203277588,0.8822222352027893,0.6540675163269043,0.621133029460907,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2538,,,,,,,,,,,,,,,,,,,,
,,2549,0.574532151222229,9,,,,,,,,,,,,,,,,,,
,,2599,0.35153788328170776,9,,,,,,,,,,,,,,,,,,
,,2649,2.8636813163757324,9,,,,,,,,,,,,,,,,,,
,,2699,0.20673935115337372,9,,,,,,,,,,,,,,,,,,
,,2749,0.7960946559906006,9,,,,,,,,,,,,,,,,,,
,,2799,0.7867899537086487,9,,,,,,,,,,,,,,,,,,
,,2819,,9,0.27190491557121277,0.9564024209976196,0.5837528705596924,0.9300000071525574,0.5372573733329773,0.5523526668548584,,,,,,,,,,,,
,,2819,,9,,,,,,,0.9289984703063965,0.6373606324195862,0.8817777633666992,0.6595500707626343,0.6259452700614929,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2820,,,,,,,,,,,,,,,,,,,,
,,2849,0.3670524060726166,10,,,,,,,,,,,,,,,,,,
,,2899,0.15081709623336792,10,,,,,,,,,,,,,,,,,,
,,2949,0.17239730060100555,10,,,,,,,,,,,,,,,,,,
,,2999,0.8974248170852661,10,,,,,,,,,,,,,,,,,,
,,3049,0.39864596724510193,10,,,,,,,,,,,,,,,,,,
,,3099,0.527860701084137,10,,,,,,,,,,,,,,,,,,
,,3101,,10,0.26165342330932617,0.9565733075141907,nan,0.9340000152587891,0.5300436019897461,0.5461676716804504,,,,,,,,,,,,
,,3101,,10,,,,,,,0.9461905360221863,0.6208425760269165,0.8871111273765564,0.6428555250167847,0.6112252473831177,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,3102,,,,,,,,,,,,,,,,,,,,
,,3149,1.5522619485855103,11,,,,,,,,,,,,,,,,,,
,,3199,2.1499359607696533,11,,,,,,,,,,,,,,,,,,
,,3249,0.5312357544898987,11,,,,,,,,,,,,,,,,,,
,,3299,0.2521527111530304,11,,,,,,,,,,,,,,,,,,
,,3349,0.3424330949783325,11,,,,,,,,,,,,,,,,,,
,,3383,,11,0.27234920859336853,0.9580963253974915,nan,0.9340000152587891,0.5484686493873596,0.5631357431411743,,,,,,,,,,,,
,,3383,,11,,,,,,,0.9401201605796814,0.6219261884689331,0.8888888955116272,0.6338045597076416,0.6084406971931458,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3384,,,,,,,,,,,,,,,,,,,,
,,3399,0.23112301528453827,12,,,,,,,,,,,,,,,,,,
,,3449,0.35111039876937866,12,,,,,,,,,,,,,,,,,,
,,3499,1.076137900352478,12,,,,,,,,,,,,,,,,,,
,,3549,1.5980571508407593,12,,,,,,,,,,,,,,,,,,
,,3599,0.45827245712280273,12,,,,,,,,,,,,,,,,,,
