lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.1246497631073,0,,,,,,,,,,,,,,,,,,
,,99,1.7945125102996826,0,,,,,,,,,,,,,,,,,,
,,149,1.1504011154174805,0,,,,,,,,,,,,,,,,,,
,,199,1.2644822597503662,0,,,,,,,,,,,,,,,,,,
,,218,,0,0.37423306703567505,0.8735756278038025,nan,0.9240000247955322,0.5059688091278076,0.5100751519203186,,,,,,,,,,,,
,,218,,0,,,,,,,0.7956341505050659,0.44608408212661743,0.8554285764694214,0.4305175840854645,0.4318653643131256,,,,,,,
0.0001442986898059786,0.0001442986898059786,219,,,,,,,,,,,,,,,,,,,,
,,249,0.3290710151195526,1,,,,,,,,,,,,,,,,,,
,,299,1.7207434177398682,1,,,,,,,,,,,,,,,,,,
,,349,0.7867874503135681,1,,,,,,,,,,,,,,,,,,
,,399,0.28625810146331787,1,,,,,,,,,,,,,,,,,,
,,437,,1,0.6246760487556458,0.7188315987586975,nan,0.8519999980926514,0.4666009843349457,0.4902147352695465,,,,,,,,,,,,
,,437,,1,,,,,,,0.855245053768158,nan,0.9028571248054504,0.4968816637992859,0.4905060827732086,,,,,,,
0.0001442986898059786,0.0001442986898059786,438,,,,,,,,,,,,,,,,,,,,
,,449,0.30661916732788086,2,,,,,,,,,,,,,,,,,,
,,499,0.495138943195343,2,,,,,,,,,,,,,,,,,,
,,549,4.543174743652344,2,,,,,,,,,,,,,,,,,,
,,599,1.0194790363311768,2,,,,,,,,,,,,,,,,,,
,,649,0.2735992670059204,2,,,,,,,,,,,,,,,,,,
,,656,,2,0.37488603591918945,0.7760878205299377,nan,0.9259999990463257,0.5658566951751709,0.5703475475311279,,,,,,,,,,,,
