lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,2.163593292236328,0.6935389041900635,0.702260434627533,0.5013392567634583,0.5013392567634583,0.6878354549407959,0.33669552206993103,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.5629252195358276,0.10226178169250488,0.550000011920929,0.5666666626930237,0.5204738974571228,0.4343145191669464,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,2.343554735183716,0.7201254963874817,0.7252740263938904,0.5035714507102966,0.5035714507102966,0.7231186628341675,0.3416081666946411,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.6527677178382874,0.14825670421123505,0.6877777576446533,0.6175757646560669,0.5414284467697144,0.513166069984436,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,1.5347555875778198,0.7555845379829407,0.7552080154418945,0.5160714387893677,0.5160714387893677,0.718380331993103,0.3702114224433899,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.7411879301071167,0.2689148187637329,0.7200000286102295,0.6836363673210144,0.5663809776306152,0.5511541962623596,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.5448209047317505,,,,,,,,
,,59,1.3540935516357422,0.7633089423179626,0.7652812004089355,0.5274553298950195,0.5274553298950195,0.7348548769950867,0.393571674823761,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.823967695236206,0.2947729527950287,0.753333330154419,0.7442424297332764,0.5914517641067505,0.5900495648384094,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.6099023222923279,0.7724170684814453,0.7747637629508972,0.6805803775787354,0.6805803775787354,0.7067546844482422,0.6701406240463257,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.7669010162353516,0.26710832118988037,0.6888889074325562,0.6727272272109985,0.559082567691803,0.531176745891571,,,,,,,,,
0.0005,0.0005,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,1.693090796470642,0.7830207347869873,0.7814673185348511,0.5234375,0.5234375,0.7229641675949097,0.3860941231250763,5,,,,,,,,,,,,,,,
