val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.287520170211792,0.13359999656677246,0,5,,,,,,,
,,0,5,0.09381818026304245,,,,,,
2.333348512649536,0.10159999877214432,1,11,,,,,,,
,,1,11,0.10999999940395355,,,,,,
2.488538980484009,0.18000000715255737,2,17,,,,,,,
,,2,17,0.0981818214058876,,,,,,
2.8177969455718994,0.12240000069141388,3,23,,,,,,,
,,3,23,0.12600000202655792,,,,,,
9.268967628479004,0.15600000321865082,4,29,,,,,,,
,,4,29,0.12036363780498505,,,,,,
7.493514060974121,0.13199999928474426,5,35,,,,,,,
,,5,35,0.08781818300485611,,,,,,
4.796744346618652,0.1728000044822693,6,41,,,,,,,
,,6,41,0.18163636326789856,,,,,,
2.3943989276885986,0.18160000443458557,7,47,,,,,,,
,,7,47,0.10309091210365295,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.2651925086975098,,,
2.3899381160736084,0.20399999618530273,8,53,,,,,,,
,,8,53,0.17000000178813934,,,,,,
2.4044625759124756,0.14399999380111694,9,59,,,,,,,
,,9,59,0.1674545407295227,,,,,,
2.139681339263916,0.23839999735355377,10,65,,,,,,,
,,10,65,0.16436363756656647,,,,,,
2.8234899044036865,0.14959999918937683,11,71,,,,,,,
,,11,71,0.178363636136055,,,,,,
2.8484842777252197,0.2280000001192093,12,77,,,,,,,
,,12,77,0.22145454585552216,,,,,,
3.800837516784668,0.24400000274181366,13,83,,,,,,,
,,13,83,0.1420000046491623,,,,,,
2.1042144298553467,0.2680000066757202,14,89,,,,,,,
,,14,89,0.18581818044185638,,,,,,
1.9218645095825195,0.24160000681877136,15,95,,,,,,,
,,15,95,0.1772727221250534,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.101675033569336,,,
29.37592124938965,0.11999999731779099,16,101,,,,,,,
,,16,101,0.13600000739097595,,,,,,
5.011249542236328,0.12800000607967377,17,107,,,,,,,
,,17,107,0.1818181872367859,,,,,,
3.4373867511749268,0.19920000433921814,18,113,,,,,,,
,,18,113,0.1841818243265152,,,,,,
1.8352972269058228,0.3160000145435333,19,119,,,,,,,
,,19,119,0.190545454621315,,,,,,
1.9114134311676025,0.2935999929904938,20,125,,,,,,,
,,20,125,0.2032727301120758,,,,,,
1.9304966926574707,0.30640000104904175,21,131,,,,,,,
,,21,131,0.16654545068740845,,,,,,
1.8084388971328735,0.30480000376701355,22,137,,,,,,,
,,22,137,0.1865454614162445,,,,,,
1.6803332567214966,0.3384000062942505,23,143,,,,,,,
,,23,143,0.18109090626239777,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.2265422344207764,,,
1.7353390455245972,0.35519999265670776,24,149,,,,,,,
,,24,149,0.1950909048318863,,,,,,
