lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.5617722272872925,0.4464285671710968,0,,,,,
,,2,,,0,0.4000000059604645,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.530018925666809,0.4464285671710968,1,,,,,
,,5,,,1,0.550000011920929,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.4915704727172852,0.4464285671710968,2,,,,,
,,8,,,2,0.6499999761581421,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.445543646812439,0.875,3,,,,,
,,11,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.3958104848861694,0.8928571343421936,4,,,,,
,,14,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.3403644561767578,0.875,5,,,,,
,,17,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.2753877639770508,0.875,6,,,,,
,,20,,,6,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.2043439149856567,0.875,7,,,,,
,,23,,,7,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.1238421201705933,0.875,8,,,,,
,,26,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.038651704788208,0.875,9,,,,,
,,29,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,0.9587540030479431,0.875,10,,,,,
,,32,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,0.8929613828659058,0.875,11,,,,,
,,35,,,11,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,0.8382847905158997,0.875,12,,,,,
,,38,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,0.7944403886795044,0.875,13,,,,,
,,41,,,13,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,0.7635045647621155,0.875,14,,,,,
,,44,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,0.73969966173172,0.875,15,,,,,
,,47,,,15,0.8500000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.46473610401153564,,,
,,50,0.7192046046257019,0.875,16,,,,,
,,50,,,16,0.8999999761581421,,,,
,,51,,,17,,,1.384238362312317,0.8731111288070679,0.36918583512306213
