lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6916425824165344,0.6025468111038208,0.19961786270141602,0.5179315805435181,0.5848038196563721,0.5416597127914429,0.4612199366092682,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.530264139175415,0.13310173153877258,0.5899999737739563,0.5571370124816895,0.5254765152931213,0.4779213070869446,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6533300876617432,0.636584997177124,0.21088609099388123,0.8523769974708557,0.50439453125,0.5542333722114563,0.47643861174583435,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5855513215065002,0.1435147225856781,0.46666666865348816,0.5796937346458435,0.5356208086013794,0.4189143478870392,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6126665472984314,0.6422452330589294,0.21036283671855927,0.8573811650276184,0.5024375915527344,0.6789891719818115,0.46735337376594543,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.6127839088439941,0.19093164801597595,0.6666666865348816,0.612475574016571,0.5539401769638062,0.5341615080833435,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6160617470741272,0.6579573154449463,0.2240877002477646,0.8565471172332764,0.5019512176513672,0.595596432685852,0.4670780599117279,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.5718836784362793,0.1426236480474472,0.746666669845581,0.49552977085113525,0.4965745210647583,0.4939630627632141,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.6509966850280762,0.6783085465431213,0.2525485157966614,0.7689741253852844,0.5873864889144897,0.5713227987289429,0.57677161693573,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.621107816696167,0.1660221368074417,0.7200000286102295,0.5964443683624268,0.5537545084953308,0.5511541962623596,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.6438729166984558,0.6907525062561035,0.2780609130859375,0.7547956705093384,0.6449331045150757,0.5964223742485046,0.6058884263038635,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.652862012386322,0.20141534507274628,0.6266666650772095,0.6012742519378662,0.5460277795791626,0.5108031034469604,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.6243625283241272,0.6919698715209961,0.2831263840198517,0.7464553713798523,0.6303188800811768,0.5862979888916016,0.5938202142715454,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.7333264946937561,0.28465232253074646,0.653333306312561,0.6164834499359131,0.5544454455375671,0.5292981863021851,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.6021173596382141,0.6914693117141724,0.2860720753669739,0.7222685813903809,0.6454650163650513,0.5866408348083496,0.589432954788208,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.7819340229034424,0.33711862564086914,0.699999988079071,0.7127735614776611,0.6002614498138428,0.5888158082962036,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.5511170029640198,0.6920949816703796,0.287119597196579,0.7531276345252991,0.6366475820541382,0.5917729139328003,0.6005672216415405,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.7385674715042114,0.3336377739906311,0.7566666603088379,0.6754187345504761,0.5985793471336365,0.6073509454727173,,,,,,,,,
0.001,0.001,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.5317085385322571,,,,,,,,
,,49,0.598674476146698,0.6902803182601929,0.28559425473213196,0.6288573741912842,0.6348669528961182,0.5680736303329468,0.5370234251022339,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.8012536764144897,0.3406996726989746,0.7433333396911621,0.7491008043289185,0.623774528503418,0.628085196018219,,,,,,,,,
0.001,0.001,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,0.6089922189712524,0.6952238082885742,0.2909250259399414,0.6196830868721008,0.6368296146392822,0.5684163570404053,0.5328220129013062,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.808036208152771,0.30402833223342896,0.7300000190734863,0.7298839092254639,0.6130026578903198,0.6129032373428345,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.572507917881012,0.7022322416305542,0.2937301695346832,0.6630525588989258,0.6474958658218384,0.5771335959434509,0.559656023979187,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.8161545395851135,0.34111520648002625,0.7400000095367432,0.7588120698928833,0.6265641450881958,0.6291835308074951,,,,,,,,,
0.0001,0.0001,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.5818775296211243,0.7029831409454346,0.2937677502632141,0.6522101759910583,0.6460480690002441,0.5752800107002258,0.5533891916275024,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.8358852863311768,0.3614002466201782,0.7233333587646484,0.7725310325622559,0.6278935074806213,0.622584342956543,,,,,,,,,
0.0001,0.0001,65,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.5871818661689758,0.7038819789886475,0.2936319410800934,0.649708092212677,0.647026538848877,0.5754899382591248,0.5524210929870605,13,,,,,,,,,,,,,,,
,,69,,,,,,,,13,0.8331106901168823,0.36937224864959717,0.7366666793823242,0.7569109201431274,0.625,0.6263656616210938,,,,,,,,,
0.0001,0.0001,70,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.5992405414581299,0.7050197124481201,0.2943888008594513,0.6363636255264282,0.6416820287704468,0.5718282461166382,0.5434056520462036,14,,,,,,,,,,,,,,,
,,74,,,,,,,,14,0.8326996564865112,0.379805326461792,0.7366666793823242,0.7685232758522034,0.6293820738792419,0.6301440596580505,,,,,,,,,
0.0001,0.0001,75,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.6027283072471619,0.7066637277603149,0.29555028676986694,0.6338615417480469,0.6426604986190796,0.572095513343811,0.5424161553382874,15,,,,,,,,,,,,,,,
,,79,,,,,,,,15,0.7934436798095703,0.3351781964302063,0.6966666579246521,0.6992601156234741,0.5942910313606262,0.5822558403015137,,,,,,,,,
0.0001,0.0001,80,,,,,,,,,,,,,,,,,,,,,,,
,,84,0.6119415163993835,0.7080517411231995,0.29631149768829346,0.6280233263969421,0.6416933536529541,0.5712271928787231,0.5389543175697327,16,,,,,,,,,,,,,,,
,,84,,,,,,,,16,0.8334189653396606,0.35253021121025085,0.7400000095367432,0.7820367813110352,0.6352570056915283,0.6366459727287292,,,,,,,,,
0.0001,0.0001,85,,,,,,,,,,,,,,,,,,,,,,,
