lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.665442705154419,0.0535714291036129,0,,,,,
,,3,,,0,0.03333333507180214,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.6250351667404175,0.0535714291036129,1,,,,,
,,7,,,1,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.5727880001068115,0.0535714291036129,2,,,,,
,,11,,,2,0.5,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.495082974433899,0.4285714328289032,3,,,,,
,,15,,,3,0.6666666865348816,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.4215621948242188,0.4464285671710968,4,,,,,
,,19,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.329375982284546,0.625,5,,,,,
,,23,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.2213118076324463,0.7678571343421936,6,,,,,
,,27,,,6,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,1.1154836416244507,0.8035714030265808,7,,,,,
,,31,,,7,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,1.0236114263534546,0.8392857313156128,8,,,,,
,,35,,,8,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,0.9536988139152527,0.8392857313156128,9,,,,,
,,39,,,9,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,0.9048276543617249,0.8571428656578064,10,,,,,
,,43,,,10,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,0.8648194074630737,0.875,11,,,,,
,,47,,,11,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.856719434261322,,,
,,51,0.8389489054679871,0.875,12,,,,,
,,51,,,12,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,0.8210236430168152,0.875,13,,,,,
,,55,,,13,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.8100862503051758,0.875,14,,,,,
,,59,,,14,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.7968186140060425,0.875,15,,,,,
,,63,,,15,0.8666666746139526,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.7910763025283813,0.875,16,,,,,
,,67,,,16,0.8666666746139526,,,,
,,68,,,17,,,0.8609051704406738,0.8795555830001831,0.37817665934562683
