val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.306039810180664,0.1080000028014183,0,5,,,,,,,
,,0,5,0.11563636362552643,,,,,,
2.2711198329925537,0.11999999731779099,1,11,,,,,,,
,,1,11,0.14745454490184784,,,,,,
2.2595863342285156,0.10000000149011612,2,17,,,,,,,
,,2,17,0.16709090769290924,,,,,,
2.210986852645874,0.19200000166893005,3,23,,,,,,,
,,3,23,0.17218181490898132,,,,,,
2.4778542518615723,0.18000000715255737,4,29,,,,,,,
,,4,29,0.21109090745449066,,,,,,
2.7097060680389404,0.17599999904632568,5,35,,,,,,,
,,5,35,0.2396363615989685,,,,,,
3.3139984607696533,0.23199999332427979,6,41,,,,,,,
,,6,41,0.28218182921409607,,,,,,
2.9336633682250977,0.25200000405311584,7,47,,,,,,,
,,7,47,0.33345454931259155,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.8855640888214111,,,
2.7950339317321777,0.2720000147819519,8,53,,,,,,,
,,8,53,0.3336363732814789,,,,,,
2.546998977661133,0.25200000405311584,9,59,,,,,,,
,,9,59,0.38018181920051575,,,,,,
3.1128437519073486,0.21199999749660492,10,65,,,,,,,
,,10,65,0.40545454621315,,,,,,
3.6095683574676514,0.25600001215934753,11,71,,,,,,,
,,11,71,0.4376363754272461,,,,,,
3.500596046447754,0.24799999594688416,12,77,,,,,,,
,,12,77,0.4601818323135376,,,,,,
2.9057323932647705,0.21199999749660492,13,83,,,,,,,
,,13,83,0.43745455145835876,,,,,,
2.5033397674560547,0.2240000069141388,14,89,,,,,,,
,,14,89,0.5138182044029236,,,,,,
2.7003514766693115,0.25999999046325684,15,95,,,,,,,
,,15,95,0.5787272453308105,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,1.4499050378799438,,,
3.103247880935669,0.23199999332427979,16,101,,,,,,,
,,16,101,0.5685454607009888,,,,,,
3.0933215618133545,0.23199999332427979,17,107,,,,,,,
,,17,107,0.6116363406181335,,,,,,
2.943789005279541,0.24799999594688416,18,113,,,,,,,
,,18,113,0.5667272806167603,,,,,,
4.431586265563965,0.18799999356269836,19,119,,,,,,,
,,19,119,0.6696363687515259,,,,,,
3.2299344539642334,0.2160000056028366,20,125,,,,,,,
,,20,125,0.6503636240959167,,,,,,
3.389216899871826,0.2639999985694885,21,131,,,,,,,
,,21,131,0.692545473575592,,,,,,
3.1071040630340576,0.25200000405311584,22,137,,,,,,,
,,22,137,0.7098181843757629,,,,,,
3.058077096939087,0.3199999928474426,23,143,,,,,,,
