lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,2,1.6131393909454346,0.5171672701835632,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,2,,,,,,,0,0.27072829008102417,nan,0.10000000149011612,nan,0.0470588244497776,,,,,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,,,,,,,,,,,,,
,,5,1.594556450843811,0.620417594909668,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,1,,,,,,,,,,,,,
,,5,,,,,,,1,0.481792688369751,0.47835585474967957,0.44999998807907104,nan,0.260606050491333,,,,,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,,,,,,,,,,,,,
,,8,1.5801236629486084,0.7024428248405457,nan,0.36800000071525574,0.28054794669151306,0.1577151119709015,2,,,,,,,,,,,,,
,,8,,,,,,,2,0.560644268989563,nan,0.8500000238418579,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,11,1.5573372840881348,0.7230803370475769,nan,0.871999979019165,0.36716198921203613,0.35633277893066406,3,,,,,,,,,,,,,
,,11,,,,,,,3,0.46932774782180786,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,,,,,,,,,,,,,
,,14,1.5365577936172485,0.6925343871116638,nan,0.527999997138977,0.29183441400527954,0.2661563754081726,4,,,,,,,,,,,,,
,,14,,,,,,,4,0.5599439740180969,nan,0.8500000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,,,,,,,,,,,,,
,,17,1.5093084573745728,0.6835352778434753,nan,0.5339999794960022,0.3126819133758545,0.27178558707237244,5,,,,,,,,,,,,,
,,17,,,,,,,5,0.5857142806053162,nan,0.8500000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,,,,,,,,,,,,,
,,20,1.4752706289291382,0.6863839626312256,nan,0.6959999799728394,0.37666773796081543,0.3435056805610657,6,,,,,,,,,,,,,
,,20,,,,,,,6,0.5763305425643921,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,,,,,,,,,,,,,
,,23,1.4298624992370605,0.6887666583061218,nan,0.8019999861717224,0.4125240743160248,0.3847505748271942,7,,,,,,,,,,,,,
,,23,,,,,,,7,0.5410364270210266,nan,0.949999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,,,,,,,,,,,,,
,,26,1.377234935760498,0.699012815952301,nan,0.8500000238418579,0.4388038218021393,0.4100666046142578,8,,,,,,,,,,,,,
,,26,,,,,,,8,0.5197479128837585,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,,,,,,,,,,,,,
,,29,1.3185980319976807,0.707828938961029,nan,0.8600000143051147,0.43194207549095154,0.4078713059425354,9,,,,,,,,,,,,,
,,29,,,,,,,9,0.5787115097045898,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,,,,,,,,,,,,,
,,32,1.2530156373977661,0.7145166397094727,nan,0.878000020980835,0.4381064772605896,0.415795236825943,10,,,,,,,,,,,,,
,,32,,,,,,,10,0.5913165211677551,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,,,,,,,,,,,,,
,,35,1.1845778226852417,0.7214598655700684,nan,0.8939999938011169,0.44358593225479126,0.4247365891933441,11,,,,,,,,,,,,,
,,35,,,,,,,11,0.5614845752716064,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,,,,,,,,,,,,,
,,38,1.1249988079071045,0.7271525263786316,nan,0.8980000019073486,0.4445107579231262,0.42762303352355957,12,,,,,,,,,,,,,
,,38,,,,,,,12,0.5529412031173706,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,,,,,,,,,,,,,
,,41,1.0698118209838867,0.734491765499115,nan,0.9020000100135803,0.445880651473999,0.433540016412735,13,,,,,,,,,,,,,
,,41,,,,,,,13,0.5210084319114685,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,,,,,,,,,,,,,
,,44,1.0302155017852783,0.7355605959892273,nan,0.9020000100135803,0.445880651473999,0.433540016412735,14,,,,,,,,,,,,,
,,44,,,,,,,14,0.4616246223449707,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,,,,,,,,,,,,,
,,47,0.9893239140510559,0.7384188175201416,nan,0.8999999761581421,0.4353543221950531,0.42553386092185974,15,,,,,,,,,,,,,
,,47,,,,,,,15,0.5819327235221863,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,16,,,,,,0.8112062811851501,,,,,,,
,,50,0.9699539542198181,0.7386845946311951,nan,0.8999999761581421,0.4353543221950531,0.4257095456123352,16,,,,,,,,,,,,,
,,50,,,,,,,16,0.5819327235221863,nan,0.8999999761581421,nan,nan,,,,,,,,
,,51,,,,,,,17,,,,,,,1.0505870580673218,0.832298755645752,nan,0.9150000214576721,0.43838566541671753,0.434481680393219,0.4383856952190399
