lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3331713676452637,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.8546945452690125,0.954372227191925,nan,0.9300000071525574,0.39726027846336365,0.38144341111183167,,,,,,,,,,,,
,,62,,0,,,,,,,0.6328743100166321,0.29528582096099854,0.39399999380111694,0.2797394394874573,0.2633112967014313,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.3112592697143555,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.4970407485961914,0.9374998211860657,nan,0.9399999976158142,0.5845673680305481,0.6150823831558228,,,,,,,,,,,,
,,125,,1,,,,,,,0.7486736178398132,0.3959701657295227,0.5879999995231628,0.3635154664516449,0.36931300163269043,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.403520107269287,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.49224236607551575,0.8514215350151062,nan,0.9520000219345093,0.4924769997596741,0.508183479309082,,,,,,,,,,,,
,,188,,2,,,,,,,0.7915709614753723,0.4218944013118744,0.6940000057220459,0.4397367835044861,0.42492184042930603,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.0544428825378418,3,,,,,,,,,,,,,,,,,,
,,249,1.6619893312454224,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.5619058609008789,0.9469510912895203,nan,0.9399999976158142,0.525140106678009,0.518653929233551,,,,,,,,,,,,
,,251,,3,,,,,,,0.7634026408195496,0.4339142441749573,0.6819999814033508,0.4114338457584381,0.4085052013397217,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.1517173051834106,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.5859782099723816,0.9532220959663391,nan,0.9440000057220459,0.527845025062561,0.5269824862480164,,,,,,,,,,,,
,,314,,4,,,,,,,0.834088921546936,0.4541194438934326,0.7059999704360962,0.4665291905403137,0.4472012519836426,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,1.1014944314956665,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.45555225014686584,0.9532127380371094,0.7314059734344482,0.9520000219345093,0.6393736004829407,0.6649366617202759,,,,,,,,,,,,
,,377,,5,,,,,,,0.8603876233100891,0.5117137432098389,0.7300000190734863,0.5142437815666199,0.5050644874572754,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.623035192489624,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.42744576930999756,0.9525132179260254,0.7918846607208252,0.9559999704360962,0.6416333913803101,0.7056313753128052,,,,,,,,,,,,
,,440,,6,,,,,,,0.8437401056289673,0.4932282567024231,0.7279999852180481,0.49923640489578247,0.4848823547363281,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.9816048741340637,7,,,,,,,,,,,,,,,,,,
,,499,1.264666199684143,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.39940980076789856,0.9585015177726746,0.740821897983551,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,503,,7,,,,,,,0.8476441502571106,0.508186936378479,0.7480000257492065,0.5112517476081848,0.49636393785476685,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.0628474950790405,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.4306149184703827,0.9590566754341125,0.7356640696525574,0.9539999961853027,0.6498998403549194,0.6704376935958862,,,,,,,,,,,,
,,566,,8,,,,,,,0.8887277841567993,0.5710833668708801,0.7379999756813049,0.5897482633590698,0.5660078525543213,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.5606653094291687,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.4425106942653656,0.9591313600540161,0.7302590608596802,0.9559999704360962,0.6514748334884644,0.6768075227737427,,,,,,,,,,,,
,,629,,9,,,,,,,0.8821902275085449,0.5914396643638611,0.7580000162124634,0.6051864624023438,0.5891894102096558,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.8091495633125305,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.43564826250076294,0.9594012498855591,0.7439318895339966,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,692,,10,,,,,,,0.8593039512634277,0.5508260130882263,0.7620000243186951,0.570021390914917,0.5540785193443298,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.915068507194519,11,,,,,,,,,,,,,,,,,,
,,749,1.1696101427078247,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.41457825899124146,0.9595560431480408,0.7431641817092896,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,755,,11,,,,,,,0.8750287890434265,0.5501385927200317,0.7639999985694885,0.5523937940597534,0.5462461709976196,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,1.5433263778686523,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.46364760398864746,0.9587098956108093,0.7297966480255127,0.9559999704360962,0.6514748334884644,0.6736398935317993,,,,,,,,,,,,
,,818,,12,,,,,,,0.8945383429527283,0.5484904646873474,0.75,0.5493091344833374,0.5373507738113403,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.9191530346870422,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.4399113655090332,0.9592155814170837,0.7780600190162659,0.9559999704360962,0.6514748334884644,0.7096139788627625,,,,,,,,,,,,
,,881,,13,,,,,,,0.8749002814292908,0.5599963665008545,0.7419999837875366,0.5704675912857056,0.5519685745239258,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.7073271870613098,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.42085525393486023,0.9588925242424011,0.7471297383308411,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,944,,14,,,,,,,0.8706068396568298,0.5695677399635315,0.7599999904632568,0.5905970335006714,0.5729656219482422,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,1.1575943231582642,15,,,,,,,,,,,,,,,,,,
,,999,0.7647687196731567,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.41969814896583557,0.9599630236625671,0.7423558235168457,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,1007,,15,,,,,,,0.8929762840270996,0.5559084415435791,0.7620000243186951,0.5854159593582153,0.5653250217437744,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,1.4181808233261108,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.40674278140068054,0.9581517577171326,0.7460223436355591,0.9580000042915344,0.6521597504615784,0.6783808469772339,,,,,,,,,,,,
,,1070,,16,,,,,,,0.8637399077415466,0.532190203666687,0.7300000190734863,0.5494689345359802,0.5299183130264282,,,,,,,
,,1071,,17,,,,,,,,,,,,0.41180211305618286,0.9189114570617676,nan,0.9440000057220459,0.5369347333908081,0.562730610370636,0.5369347333908081
