lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.21582677960395813,0,,,,,,,,,,,,,,,,,,
,,99,0.2573961913585663,0,,,,,,,,,,,,,,,,,,
,,149,0.1791149377822876,0,,,,,,,,,,,,,,,,,,
,,199,0.24556489288806915,0,,,,,,,,,,,,,,,,,,
,,249,0.17979958653450012,0,,,,,,,,,,,,,,,,,,
,,299,1.3609055280685425,0,,,,,,,,,,,,,,,,,,
,,312,,0,0.2635396420955658,0.9024061560630798,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,,,,,,,,,,,,
,,312,,0,,,,,,,0.7770985960960388,nan,0.8659999966621399,0.3911684453487396,0.38408708572387695,,,,,,,
0.0001442986898059786,0.0001442986898059786,313,,,,,,,,,,,,,,,,,,,,
,,349,0.14048907160758972,1,,,,,,,,,,,,,,,,,,
,,399,0.8337181210517883,1,,,,,,,,,,,,,,,,,,
,,449,0.18437016010284424,1,,,,,,,,,,,,,,,,,,
,,499,0.39044493436813354,1,,,,,,,,,,,,,,,,,,
,,549,0.3705114722251892,1,,,,,,,,,,,,,,,,,,
,,599,0.11259615421295166,1,,,,,,,,,,,,,,,,,,
,,625,,1,0.2200372815132141,0.8893958926200867,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,,,,,,,,,,,,
,,625,,1,,,,,,,0.8311481475830078,nan,0.9067999720573425,0.4227302670478821,0.42904263734817505,,,,,,,
0.0001442986898059786,0.0001442986898059786,626,,,,,,,,,,,,,,,,,,,,
,,649,0.2886933386325836,2,,,,,,,,,,,,,,,,,,
,,699,1.6230285167694092,2,,,,,,,,,,,,,,,,,,
,,749,0.1555490642786026,2,,,,,,,,,,,,,,,,,,
,,799,0.6624121069908142,2,,,,,,,,,,,,,,,,,,
,,849,0.13270865380764008,2,,,,,,,,,,,,,,,,,,
,,899,0.9655202627182007,2,,,,,,,,,,,,,,,,,,
,,938,,2,0.1941337287425995,0.8469744920730591,nan,0.9459999799728394,0.48021307587623596,0.5115548372268677,,,,,,,,,,,,
,,938,,2,,,,,,,0.8397166132926941,nan,0.9064000248908997,0.43071818351745605,0.44226139783859253,,,,,,,
0.0001442986898059786,0.0001442986898059786,939,,,,,,,,,,,,,,,,,,,,
,,949,0.1703266203403473,3,,,,,,,,,,,,,,,,,,
,,999,0.06591888517141342,3,,,,,,,,,,,,,,,,,,
,,1049,0.09670381993055344,3,,,,,,,,,,,,,,,,,,
,,1099,0.08831220120191574,3,,,,,,,,,,,,,,,,,,
,,1149,0.05351336672902107,3,,,,,,,,,,,,,,,,,,
,,1199,0.32547393441200256,3,,,,,,,,,,,,,,,,,,
,,1249,0.24714809656143188,3,,,,,,,,,,,,,,,,,,
