lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,1.2564421892166138,0.6624209880828857,0.6692394018173218,0.4993303716182709,0.4993303716182709,0.24983248114585876,0.33303558826446533,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.5152016878128052,0.12178312987089157,0.5640000104904175,0.5121429562568665,0.5051398873329163,0.4469812512397766,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7849814891815186,0.7564271688461304,0.7591629028320312,0.5408481955528259,0.5408481955528259,0.7196410298347473,0.423534095287323,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.5754760503768921,0.1713569462299347,0.5130000114440918,0.5537019371986389,0.5222047567367554,0.4352699816226959,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.9403793215751648,0.7710354328155518,0.7768721580505371,0.5218750238418579,0.5218750238418579,0.7324557304382324,0.38188889622688293,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.6245414614677429,0.1880316436290741,0.6200000047683716,0.5735110640525818,0.5321377515792847,0.4933333396911621,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.5611099004745483,,,,,,,,
,,63,0.6975443363189697,0.7712258100509644,0.7769744396209717,0.5950892567634583,0.5950892567634583,0.730930507183075,0.5252772569656372,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.6462913155555725,0.2161657214164734,0.6370000243186951,0.6165026426315308,0.5508826971054077,0.5166438221931458,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.6030341982841492,0.7838966846466064,0.7868826389312744,0.6647321581840515,0.6647321581840515,0.7209639549255371,0.6419527530670166,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.7230691909790039,0.24227888882160187,0.6859999895095825,0.6739069223403931,0.5788699388504028,0.5620495080947876,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.8279834389686584,0.7901411056518555,0.79173743724823,0.5825892686843872,0.5825892686843872,0.7359957098960876,0.5015933513641357,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.7585155963897705,0.2871398329734802,0.6579999923706055,0.6840026378631592,0.5796873569488525,0.5499407649040222,,,,,,,,,
0.0005,0.0005,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.9329044818878174,,,,,,,,
,,111,0.993358850479126,0.7939247488975525,0.7968418598175049,0.5678571462631226,0.5678571462631226,0.7367838621139526,0.4740513563156128,6,,,,,,,,,,,,,,,
,,111,,,,,,,,6,0.7742640972137451,0.3212161064147949,0.699999988079071,0.700370728969574,0.5913562178611755,0.5790678858757019,,,,,,,,,
0.0005,0.0005,112,,,,,,,,,,,,,,,,,,,,,,,
