lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.3103700876235962,0,,,,,,,,,,,,,,,,,,
,,99,1.3385443687438965,0,,,,,,,,,,,,,,,,,,
,,149,0.45010775327682495,0,,,,,,,,,,,,,,,,,,
,,199,0.7401149272918701,0,,,,,,,,,,,,,,,,,,
,,249,0.6241204738616943,0,,,,,,,,,,,,,,,,,,
,,249,,0,0.4156924784183502,0.7611767053604126,nan,0.9139999747276306,0.5419870615005493,0.5556478500366211,,,,,,,,,,,,
,,249,,0,,,,,,,0.8225530982017517,0.4180832505226135,0.8504999876022339,0.43655139207839966,0.424938440322876,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.7995951175689697,1,,,,,,,,,,,,,,,,,,
,,349,0.4123140573501587,1,,,,,,,,,,,,,,,,,,
,,399,0.18279752135276794,1,,,,,,,,,,,,,,,,,,
,,449,0.3426024913787842,1,,,,,,,,,,,,,,,,,,
,,499,0.24756313860416412,1,,,,,,,,,,,,,,,,,,
,,499,,1,0.31914976239204407,0.8180980682373047,nan,0.9359999895095825,0.5319862365722656,0.5610262155532837,,,,,,,,,,,,
,,499,,1,,,,,,,0.8631649017333984,nan,0.8684999942779541,0.5058891177177429,0.4786875247955322,,,,,,,
0.0001442986898059786,0.0001442986898059786,500,,,,,,,,,,,,,,,,,,,,
,,549,0.321079283952713,2,,,,,,,,,,,,,,,,,,
,,599,2.5455334186553955,2,,,,,,,,,,,,,,,,,,
,,649,0.5345923900604248,2,,,,,,,,,,,,,,,,,,
,,699,0.3464283347129822,2,,,,,,,,,,,,,,,,,,
,,749,0.2903704345226288,2,,,,,,,,,,,,,,,,,,
,,749,,2,0.3342277407646179,0.8069314956665039,nan,0.9340000152587891,0.47469115257263184,0.4791194796562195,,,,,,,,,,,,
,,749,,2,,,,,,,0.8646902441978455,nan,0.8930000066757202,0.5087878108024597,0.4939868450164795,,,,,,,
0.0001442986898059786,0.0001442986898059786,750,,,,,,,,,,,,,,,,,,,,
,,799,0.7398914098739624,3,,,,,,,,,,,,,,,,,,
,,849,0.7716168165206909,3,,,,,,,,,,,,,,,,,,
,,899,0.4524460434913635,3,,,,,,,,,,,,,,,,,,
,,949,0.6496051549911499,3,,,,,,,,,,,,,,,,,,
,,999,0.49127864837646484,3,,,,,,,,,,,,,,,,,,
,,999,,3,0.4090208113193512,0.8689972162246704,nan,0.9200000166893005,0.5791119337081909,0.5384149551391602,,,,,,,,,,,,
,,999,,3,,,,,,,0.8984460830688477,nan,0.9024999737739563,0.5311793684959412,0.5119091272354126,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1000,,,,,,,,,,,,,,,,,,,,
,,1049,1.7752681970596313,4,,,,,,,,,,,,,,,,,,
,,1099,0.3040613532066345,4,,,,,,,,,,,,,,,,,,
,,1149,0.7597010731697083,4,,,,,,,,,,,,,,,,,,
,,1199,0.36843186616897583,4,,,,,,,,,,,,,,,,,,
,,1249,0.2844102382659912,4,,,,,,,,,,,,,,,,,,
,,1249,,4,0.30273035168647766,0.8443271517753601,nan,0.9380000233650208,0.5510188937187195,0.557731568813324,,,,,,,,,,,,
,,1249,,4,,,,,,,0.9164367914199829,nan,0.9049999713897705,0.5834023356437683,0.5372818112373352,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1250,,,,,,,,,,,,,,,,,,,,
,,1299,0.19643887877464294,5,,,,,,,,,,,,,,,,,,
,,1349,0.2808685302734375,5,,,,,,,,,,,,,,,,,,
,,1399,0.3146466314792633,5,,,,,,,,,,,,,,,,,,
,,1449,0.3088386654853821,5,,,,,,,,,,,,,,,,,,
,,1499,0.27293893694877625,5,,,,,,,,,,,,,,,,,,
,,1499,,5,0.2821575105190277,0.8497204184532166,nan,0.9399999976158142,0.5710188746452332,0.573771595954895,,,,,,,,,,,,
,,1499,,5,,,,,,,0.9196918606758118,0.5472995042800903,0.9110000133514404,0.5664501786231995,0.5373082160949707,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1500,,,,,,,,,,,,,,,,,,,,
,,1549,0.2894190847873688,6,,,,,,,,,,,,,,,,,,
,,1599,0.4695394039154053,6,,,,,,,,,,,,,,,,,,
,,1649,0.5581774711608887,6,,,,,,,,,,,,,,,,,,
,,1699,2.466219425201416,6,,,,,,,,,,,,,,,,,,
,,1749,0.3003500699996948,6,,,,,,,,,,,,,,,,,,
,,1749,,6,0.2931370437145233,0.8451669812202454,nan,0.9399999976158142,0.5615452527999878,0.560242772102356,,,,,,,,,,,,
,,1749,,6,,,,,,,0.9418393969535828,0.5641520023345947,0.9179999828338623,0.5724557042121887,0.5486749410629272,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1750,,,,,,,,,,,,,,,,,,,,
,,1799,0.6004629731178284,7,,,,,,,,,,,,,,,,,,
,,1849,0.178936168551445,7,,,,,,,,,,,,,,,,,,
,,1899,0.4635980725288391,7,,,,,,,,,,,,,,,,,,
,,1949,0.525147020816803,7,,,,,,,,,,,,,,,,,,
,,1999,0.9314610958099365,7,,,,,,,,,,,,,,,,,,
,,1999,,7,0.2852390706539154,0.8406010866165161,nan,0.9399999976158142,0.5619902014732361,0.5732669830322266,,,,,,,,,,,,
,,1999,,7,,,,,,,0.9487579464912415,nan,0.9194999933242798,0.5889389514923096,0.566746175289154,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2000,,,,,,,,,,,,,,,,,,,,
,,2049,0.26174798607826233,8,,,,,,,,,,,,,,,,,,
