lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.7239878177642822,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.406665563583374,0.841442883014679,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,,,,,,,,,,,,
,,49,,0,,,,,,,0.6584181189537048,nan,0.6100000143051147,0.3285386860370636,0.3135996460914612,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.7953050136566162,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.2393580675125122,0.854474663734436,nan,0.9380000233650208,0.41923776268959045,0.4196397364139557,,,,,,,,,,,,
,,99,,1,,,,,,,0.7313933968544006,nan,0.7450000047683716,0.42378124594688416,0.40915608406066895,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.744097113609314,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.2694419026374817,0.860996663570404,nan,0.9380000233650208,0.409841388463974,0.40443044900894165,,,,,,,,,,,,
,,149,,2,,,,,,,0.77142333984375,nan,0.7574999928474426,0.4426565170288086,0.43141478300094604,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.617999255657196,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.2589300274848938,0.8344521522521973,nan,0.949999988079071,0.49179205298423767,0.5071483850479126,,,,,,,,,,,,
,,199,,3,,,,,,,0.8276323676109314,nan,0.7724999785423279,0.46247339248657227,0.4566155970096588,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.8514090776443481,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.22683075070381165,0.8428129553794861,nan,0.9480000138282776,0.49110713601112366,0.5062942504882812,,,,,,,,,,,,
,,249,,4,,,,,,,0.8321730494499207,nan,0.7774999737739563,0.44323593378067017,0.4304130971431732,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.8067805767059326,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.22414617240428925,0.8623730540275574,nan,0.949999988079071,0.49179205298423767,0.5071483850479126,,,,,,,,,,,,
,,299,,5,,,,,,,0.8554280400276184,nan,0.8025000095367432,0.4863976538181305,0.4859752655029297,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.14203134179115295,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.21971337497234344,0.8443378806114197,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,349,,6,,,,,,,0.8705824017524719,nan,0.8025000095367432,0.4852355122566223,0.47901207208633423,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,1.4914205074310303,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.2138921171426773,0.8502093553543091,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,399,,7,,,,,,,0.8694012761116028,nan,0.7774999737739563,0.47751325368881226,0.467515766620636,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.6450369358062744,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.2124132663011551,0.8460893034934998,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,449,,8,,,,,,,0.8706721663475037,nan,0.8149999976158142,0.5079872012138367,0.5070139169692993,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,1.2086281776428223,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.20944266021251678,0.8451005816459656,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
