lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.5675944089889526,0.7428681254386902,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.37774792313575745,nan,0.6777777671813965,nan,0.3078307807445526,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.3118009567260742,0.7037766575813293,nan,0.3799999952316284,0.20890410244464874,0.12367568910121918,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.6060649752616882,0.4243793785572052,0.855555534362793,nan,0.34795457124710083,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,0.857181191444397,0.7330904006958008,nan,0.8100000023841858,0.3561643958091736,0.3330683708190918,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.7010804414749146,nan,0.9444444179534912,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,0.4043222963809967,0.8662109375,nan,0.8999999761581421,0.38164615631103516,0.36869555711746216,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.7424149513244629,nan,0.9222221970558167,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.32108551263809204,,,,,,,
,,59,0.40935656428337097,0.8587480783462524,nan,0.906000018119812,0.38548099994659424,0.3715124726295471,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.6762323379516602,nan,0.9111111164093018,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,0.4020291864871979,0.8550807237625122,nan,0.9100000262260437,0.3872958719730377,0.3732525408267975,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.7389101386070251,nan,0.9222221970558167,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,0.3865300416946411,0.8565601706504822,nan,0.921999990940094,0.4124232828617096,0.41523879766464233,6,,,,,,,,,,,,,
,,83,,,,,,,6,0.7132740020751953,nan,0.9333333373069763,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,,,,,,,,,,,,,
,,95,0.39562952518463135,0.8481675982475281,nan,0.921999990940094,0.4124232828617096,0.4149443507194519,7,,,,,,,,,,,,,
,,95,,,,,,,7,0.7829064726829529,nan,0.9222221970558167,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,8,,,,,,0.2756645977497101,,,,,,,
,,107,0.3945660889148712,0.8513115048408508,nan,0.9200000166893005,0.40189695358276367,0.3965165913105011,8,,,,,,,,,,,,,
,,107,,,,,,,8,0.7331507205963135,nan,0.9444444179534912,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,,,,,,,,,,,,,
,,119,0.38419994711875916,0.8545238375663757,nan,0.9340000152587891,0.446056991815567,0.4642922878265381,9,,,,,,,,,,,,,
,,119,,,,,,,9,0.7592617869377136,nan,0.9111111164093018,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,,,,,,,,,,,,,
,,131,0.3884565532207489,0.8447867631912231,nan,0.921999990940094,0.4124232828617096,0.4149443507194519,10,,,,,,,,,,,,,
,,131,,,,,,,10,0.7649120688438416,nan,0.9222221970558167,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,,,,,,,,,,,,,
,,143,0.38984212279319763,0.8472110629081726,nan,0.9279999732971191,0.4341607987880707,0.4482046961784363,11,,,,,,,,,,,,,
,,143,,,,,,,11,0.7814239859580994,nan,0.9111111164093018,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,12,,,,,,1.3593895435333252,,,,,,,
,,155,0.3884345293045044,0.8488089442253113,nan,0.9340000152587891,0.446056991815567,0.46413153409957886,12,,,,,,,,,,,,,
,,155,,,,,,,12,0.7766690850257874,nan,0.8777777552604675,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,167,0.38925936818122864,0.8490483164787292,nan,0.9340000152587891,0.446056991815567,0.46413153409957886,13,,,,,,,,,,,,,
,,167,,,,,,,13,0.7473764419555664,nan,0.9222221970558167,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,,,,,,,,,,,,,
,,179,0.39617660641670227,0.8357874751091003,nan,0.9240000247955322,0.41355323791503906,0.4158497452735901,14,,,,,,,,,,,,,
,,179,,,,,,,14,0.7906674742698669,nan,0.9444444179534912,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,,,,,,,,,,,,,
,,191,0.3954348564147949,0.8392321467399597,nan,0.9240000247955322,0.41355323791503906,0.4158497452735901,15,,,,,,,,,,,,,
,,191,,,,,,,15,0.7861918807029724,nan,0.9444444179534912,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,16,,,,,,0.22166267037391663,,,,,,,
,,203,0.38162440061569214,0.8459747433662415,nan,0.9240000247955322,0.4131081998348236,0.4157711863517761,16,,,,,,,,,,,,,
,,203,,,,,,,16,0.74446702003479,nan,0.9555555582046509,nan,nan,,,,,,,,
,,204,,,,,,,17,,,,,,,0.39925509691238403,0.8702372908592224,nan,0.9269999861717224,0.41871118545532227,0.42428308725357056,0.41871118545532227
