lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,3,1.5758434534072876,0.7611081004142761,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,3,,,,,,,0,0.5266034007072449,nan,0.20000000298023224,0.1666666716337204,0.11772575229406357,,,,,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,,,,,,,,,,,,,
,,7,1.6106873750686646,0.6201747059822083,nan,0.1379999965429306,0.24589040875434875,0.07300599664449692,1,,,,,,,,,,,,,
,,7,,,,,,,1,0.7540236711502075,0.5365906953811646,0.46666666865348816,0.4633333683013916,0.4261835515499115,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,11,1.6110382080078125,0.5561038255691528,nan,0.12200000137090683,0.2404109537601471,0.051526762545108795,2,,,,,,,,,,,,,
,,11,,,,,,,2,0.8583126068115234,0.5792814493179321,0.6000000238418579,0.5683333277702332,0.5414141416549683,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,15,1.5962517261505127,0.5756173133850098,0.2752477526664734,0.12800000607967377,0.27733004093170166,0.09193538874387741,3,,,,,,,,,,,,,
,,15,,,,,,,3,0.8673315048217773,0.6578866243362427,0.6333333253860474,0.6499999761581421,0.6033333539962769,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,,,,,,,,,,,,,
,,19,1.5815802812576294,0.6077901124954224,0.28210777044296265,0.3540000021457672,0.2926398813724518,0.14780165255069733,4,,,,,,,,,,,,,
,,19,,,,,,,4,0.8169410824775696,0.5728927254676819,0.5,0.5649999976158142,0.4863986074924469,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,23,1.5662370920181274,0.6287805438041687,0.31502658128738403,0.3700000047683716,0.32188451290130615,0.16635820269584656,5,,,,,,,,,,,,,
,,23,,,,,,,5,0.8535040020942688,0.5831730365753174,0.46666666865348816,0.5166667103767395,0.45818179845809937,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,,,,,,,,,,,,,
,,27,1.5521466732025146,0.6430138945579529,0.3199356198310852,0.3700000047683716,0.32188451290130615,0.15991950035095215,6,,,,,,,,,,,,,
,,27,,,,,,,6,0.7822073101997375,0.47768867015838623,0.46666666865348816,0.5049999952316284,0.42500001192092896,,,,,,,,
