lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2298938035964966,0.6987857818603516,0.27524662017822266,0.12720374763011932,0.5035547614097595,0.5260855555534363,0.11823191493749619,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.49700021743774414,0.3022097647190094,0.5,0.4913698732852936,0.492717981338501,0.4753715991973877,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6217869520187378,0.7521270513534546,0.3382095694541931,0.6864539384841919,0.688545823097229,0.5834973454475403,0.5655328035354614,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.6348975896835327,0.4218289256095886,0.6349999904632568,0.6099961996078491,0.5971083641052246,0.5975633263587952,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.32244759798049927,0.7890716791152954,0.36845332384109497,0.8873019218444824,0.568000078201294,0.716580331325531,0.5887300372123718,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.6986247301101685,0.5185225009918213,0.6499999761581421,0.6364271640777588,0.6186647415161133,0.6186625361442566,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.2924872636795044,0.8101195096969604,0.3926466703414917,0.8893104195594788,0.5530834794044495,0.745089054107666,0.5676877498626709,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.7547304630279541,0.5948901176452637,0.653333306312561,0.6701960563659668,0.6437761187553406,0.6351346969604492,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.745775580406189,,,,,,,,
,,49,0.2864186465740204,0.8224444389343262,0.41388317942619324,0.8906494379043579,0.5529950857162476,0.7652443647384644,0.5677121877670288,4,,,,,,,,,,,,,,,
,,49,,,,,,,,4,0.765885591506958,0.6202071905136108,0.6866666674613953,0.6940624117851257,0.6657842397689819,0.6645692586898804,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.28870144486427307,0.8289793729782104,0.4269408583641052,0.890872597694397,0.5531212091445923,0.7687041759490967,0.5679354071617126,5,,,,,,,,,,,,,,,
,,59,,,,,,,,5,0.7646592855453491,0.5977033376693726,0.6816666722297668,0.6826368570327759,0.6569766998291016,0.6569673418998718,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.2955363392829895,0.8327105641365051,0.4320414066314697,0.8917652368545532,0.5578494668006897,0.7750818133354187,0.5753591656684875,6,,,,,,,,,,,,,,,
,,69,,,,,,,,6,0.8175609111785889,0.6914307475090027,0.7583333253860474,0.7547897100448608,0.7256200313568115,0.7329444885253906,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.3351552486419678,0.8348530530929565,0.442762553691864,0.890203058719635,0.5383813381195068,0.7907555103302002,0.5435820817947388,7,,,,,,,,,,,,,,,
,,79,,,,,,,,7,0.8302851915359497,0.6984450817108154,0.721666693687439,0.7301058769226074,0.6977764368057251,0.7000709772109985,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.34360507130622864,0.8364741206169128,0.45517414808273315,0.8906494379043579,0.5377886891365051,0.8060777187347412,0.5424768924713135,8,,,,,,,,,,,,,,,
,,89,,,,,,,,8,0.8537559509277344,0.7303118109703064,0.778333306312561,0.7706786394119263,0.7437310218811035,0.7521547079086304,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.6518861651420593,,,,,,,,
,,99,0.30813053250312805,0.8415057063102722,0.46452394127845764,0.8946663737297058,0.5738500356674194,0.7905883193016052,0.5994220972061157,9,,,,,,,,,,,,,,,
,,99,,,,,,,,9,0.8543626070022583,0.7490373849868774,0.7633333206176758,0.7630770206451416,0.7319105863571167,0.7393506765365601,,,,,,,,,
0.0005,0.0005,100,,,,,,,,,,,,,,,,,,,,,,,
,,109,0.35510969161987305,0.8404452204704285,0.45857563614845276,0.8924347162246704,0.5514692664146423,0.8022949695587158,0.5654758810997009,10,,,,,,,,,,,,,,,
,,109,,,,,,,,10,0.887142539024353,0.7745907306671143,0.7916666865348816,0.7990546226501465,0.7625000476837158,0.7713128328323364,,,,,,,,,
0.0005,0.0005,110,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.35633817315101624,0.8424569964408875,0.46292823553085327,0.8948895335197449,0.5705969333648682,0.7998970746994019,0.5949524641036987,11,,,,,,,,,,,,,,,
,,119,,,,,,,,11,0.8674692511558533,0.7695064544677734,0.8050000071525574,0.7960481643676758,0.7706886529922485,0.7797930240631104,,,,,,,,,
5e-05,5e-05,120,,,,,,,,,,,,,,,,,,,,,,,
,,129,0.3368704915046692,0.8427352905273438,0.4640464782714844,0.8955590128898621,0.5785783529281616,0.794757604598999,0.6062567234039307,12,,,,,,,,,,,,,,,
,,129,,,,,,,,12,0.8984691500663757,0.7999566793441772,0.800000011920929,0.8003138303756714,0.7680763602256775,0.7777091264724731,,,,,,,,,
5e-05,5e-05,130,,,,,,,,,,,,,,,,,,,,,,,
,,139,0.3496505618095398,0.8429647088050842,0.4648607671260834,0.8946663737297058,0.5721604824066162,0.7935469746589661,0.5970723032951355,13,,,,,,,,,,,,,,,
,,139,,,,,,,,13,0.9114439487457275,0.8207014799118042,0.8100000023841858,0.7996281385421753,0.7756669521331787,0.784610390663147,,,,,,,,,
5e-05,5e-05,140,,,,,,,,,,,,,,,,,,,,,,,
