val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2747528553009033,0.1120000034570694,0,5,,,,,,
,,0,5,0.10054545104503632,,,,,
2.338186502456665,0.15199999511241913,1,11,,,,,,
,,1,11,0.11745454370975494,,,,,
2.6509923934936523,0.17599999904632568,2,17,,,,,,
,,2,17,0.15454545617103577,,,,,
2.563014507293701,0.20000000298023224,3,23,,,,,,
,,3,23,0.16872727870941162,,,,,
3.4348855018615723,0.19599999487400055,4,29,,,,,,
,,4,29,0.2072727233171463,,,,,
5.354281902313232,0.20000000298023224,5,35,,,,,,
,,5,35,0.23818181455135345,,,,,
3.0318398475646973,0.2720000147819519,6,41,,,,,,
,,6,41,0.25254544615745544,,,,,
3.2122914791107178,0.20000000298023224,7,47,,,,,,
,,7,47,0.26709091663360596,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.9386532306671143,,
3.565127372741699,0.24400000274181366,8,53,,,,,,
,,8,53,0.28254544734954834,,,,,
2.9445369243621826,0.2759999930858612,9,59,,,,,,
,,9,59,0.2749090790748596,,,,,
4.156323432922363,0.164000004529953,10,65,,,,,,
,,10,65,0.30399999022483826,,,,,
2.3582329750061035,0.23999999463558197,11,71,,,,,,
,,11,71,0.3059999942779541,,,,,
2.8176872730255127,0.21199999749660492,12,77,,,,,,
,,12,77,0.34890908002853394,,,,,
2.5042476654052734,0.25600001215934753,13,83,,,,,,
,,13,83,0.35490909218788147,,,,,
3.703883647918701,0.2280000001192093,14,89,,,,,,
,,14,89,0.37781816720962524,,,,,
2.7864174842834473,0.19599999487400055,15,95,,,,,,
,,15,95,0.35418182611465454,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.5769754648208618,,
2.8113996982574463,0.21199999749660492,16,101,,,,,,
,,16,101,0.37963637709617615,,,,,
2.257493734359741,0.24799999594688416,17,107,,,,,,
,,17,107,0.3816363513469696,,,,,
1.9799015522003174,0.3199999928474426,18,113,,,,,,
,,18,113,0.40854546427726746,,,,,
2.5074448585510254,0.2639999985694885,19,119,,,,,,
,,19,119,0.426181823015213,,,,,
3.061383008956909,0.24400000274181366,20,125,,,,,,
,,20,125,0.44672727584838867,,,,,
2.8551623821258545,0.2720000147819519,21,131,,,,,,
,,21,131,0.47945454716682434,,,,,
2.9998247623443604,0.30799999833106995,22,137,,,,,,
,,22,137,0.48527273535728455,,,,,
2.763772964477539,0.31200000643730164,23,143,,,,,,
,,23,143,0.4781818091869354,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.345807671546936,,
2.6783926486968994,0.25600001215934753,24,149,,,,,,
,,24,149,0.4490908980369568,,,,,
2.8647196292877197,0.2639999985694885,25,155,,,,,,
,,25,155,0.4843636453151703,,,,,
2.665706157684326,0.2720000147819519,26,161,,,,,,
,,26,161,0.4938181936740875,,,,,
2.387821674346924,0.31200000643730164,27,167,,,,,,
,,27,167,0.5156363844871521,,,,,
2.938316822052002,0.3199999928474426,28,173,,,,,,
,,28,173,0.5252727270126343,,,,,
2.5143840312957764,0.328000009059906,29,179,,,,,,
,,29,179,0.5209090709686279,,,,,
3.0452194213867188,0.25999999046325684,30,185,,,,,,
,,30,185,0.5258181691169739,,,,,
2.6559605598449707,0.30799999833106995,31,191,,,,,,
,,31,191,0.5529090762138367,,,,,
3.1272401809692383,0.23999999463558197,32,197,,,,,,
,,32,197,0.5465454459190369,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.452838659286499,,
3.858807325363159,0.25200000405311584,33,203,,,,,,
,,33,203,0.4918181896209717,,,,,
3.281010150909424,0.2680000066757202,34,209,,,,,,
,,34,209,0.5625454783439636,,,,,
3.6300082206726074,0.2800000011920929,35,215,,,,,,
,,35,215,0.5789090991020203,,,,,
3.734210968017578,0.25999999046325684,36,221,,,,,,
,,36,221,0.5665454268455505,,,,,
3.0361952781677246,0.31200000643730164,37,227,,,,,,
,,37,227,0.5810909271240234,,,,,
4.275733470916748,0.3240000009536743,38,233,,,,,,
,,38,233,0.593818187713623,,,,,
6.005190372467041,0.3160000145435333,39,239,,,,,,
,,39,239,0.578181803226471,,,,,
3.3004016876220703,0.24400000274181366,40,245,,,,,,
,,40,245,0.6047272682189941,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.8809914588928223,,
3.085273265838623,0.2280000001192093,41,251,,,,,,
,,41,251,0.6105454564094543,,,,,
4.14939022064209,0.2800000011920929,42,257,,,,,,
,,42,257,0.5889090895652771,,,,,
3.1660497188568115,0.2720000147819519,43,263,,,,,,
,,43,263,0.5967272520065308,,,,,
3.673732280731201,0.24400000274181366,44,269,,,,,,
,,44,269,0.6127272844314575,,,,,
3.9837512969970703,0.24799999594688416,45,275,,,,,,
,,45,275,0.6174545288085938,,,,,
3.8162527084350586,0.20399999618530273,46,281,,,,,,
,,46,281,0.6621817946434021,,,,,
3.1568214893341064,0.30799999833106995,47,287,,,,,,
,,47,287,0.635272741317749,,,,,
3.5448155403137207,0.2840000092983246,48,293,,,,,,
,,48,293,0.6369090676307678,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.728907585144043,,
3.3207011222839355,0.3240000009536743,49,299,,,,,,
,,49,299,0.6525454521179199,,,,,
3.3667633533477783,0.29600000381469727,50,305,,,,,,
,,50,305,0.6807272434234619,,,,,
3.8635427951812744,0.25999999046325684,51,311,,,,,,
,,51,311,0.6447272896766663,,,,,
3.925886631011963,0.25999999046325684,52,317,,,,,,
,,52,317,0.6996363401412964,,,,,
3.6872286796569824,0.30799999833106995,53,323,,,,,,
,,53,323,0.6650909185409546,,,,,
4.044914245605469,0.328000009059906,54,329,,,,,,
,,54,329,0.6896363496780396,,,,,
3.4057672023773193,0.3160000145435333,55,335,,,,,,
,,55,335,0.6810908913612366,,,,,
3.20341420173645,0.29600000381469727,56,341,,,,,,
