lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.4977474212646484,0.7049180269241333,0,,,,,
,,11,,,0,0.6111111044883728,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.0737814903259277,0.7868852615356445,1,,,,,
,,23,,,1,0.8444444537162781,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.6936226487159729,0.8032786846160889,2,,,,,
,,35,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.6914812922477722,0.7704917788505554,3,,,,,
,,47,,,3,0.9222221970558167,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.4992956817150116,,,
,,59,0.6776180863380432,0.7704917788505554,4,,,,,
,,59,,,4,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.6511991024017334,0.8032786846160889,5,,,,,
,,71,,,5,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.6115264296531677,0.8032786846160889,6,,,,,
,,83,,,6,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.6083595156669617,0.8032786846160889,7,,,,,
,,95,,,7,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.4083675146102905,,,
,,107,0.6091882586479187,0.8032786846160889,8,,,,,
,,107,,,8,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.621336042881012,0.8032786846160889,9,,,,,
,,119,,,9,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.5918307900428772,0.8032786846160889,10,,,,,
,,131,,,10,0.8888888955116272,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.6092115044593811,0.8032786846160889,11,,,,,
,,143,,,11,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.08147425949573517,,,
,,155,0.617404043674469,0.8032786846160889,12,,,,,
,,155,,,12,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.6091477274894714,0.8032786846160889,13,,,,,
,,167,,,13,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.5949259996414185,0.8032786846160889,14,,,,,
,,179,,,14,0.9222221970558167,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.6120060086250305,0.8032786846160889,15,,,,,
,,191,,,15,0.9111111164093018,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.09798672795295715,,,
,,203,0.6397672891616821,0.8032786846160889,16,,,,,
,,203,,,16,0.9222221970558167,,,,
,,204,,,17,,,0.48264333605766296,0.9177777767181396,0.3925819993019104
