lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.9982242584228516,0,,,,,,,,,,,,,,,,,,
,,49,,0,1.0408318042755127,0.7552883625030518,nan,0.871999979019165,0.37299829721450806,0.3718051314353943,,,,,,,,,,,,
,,49,,0,,,,,,,0.5803565979003906,0.2634730041027069,0.39500001072883606,0.2206127643585205,0.2203843891620636,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.6837801933288574,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.5743999481201172,0.8867228627204895,nan,0.949999988079071,0.4913470149040222,0.5076495409011841,,,,,,,,,,,,
,,99,,1,,,,,,,0.6909323930740356,0.36182039976119995,0.6424999833106995,0.3710579574108124,0.3573758900165558,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.6016720533370972,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.600692868232727,0.8897266387939453,0.5591974258422852,0.9160000085830688,0.5004817247390747,0.5063091516494751,,,,,,,,,,,,
,,149,,2,,,,,,,0.7533361315727234,0.40687304735183716,0.6625000238418579,0.4101107716560364,0.4037547707557678,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.8020320534706116,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.47622984647750854,0.8731074333190918,nan,0.9559999704360962,0.5517920255661011,0.585798442363739,,,,,,,,,,,,
,,199,,3,,,,,,,0.7691933512687683,0.39451485872268677,0.6100000143051147,0.3869261145591736,0.37612488865852356,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,1.3536756038665771,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.5451799631118774,0.8965659141540527,nan,0.9480000138282776,0.5198958516120911,0.5520730018615723,,,,,,,,,,,,
,,249,,4,,,,,,,0.807447075843811,0.4585539698600769,0.7124999761581421,0.44795671105384827,0.4457124173641205,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,1.9142158031463623,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.5663072466850281,0.9183201789855957,nan,0.9480000138282776,0.5198958516120911,0.5480157732963562,,,,,,,,,,,,
,,299,,5,,,,,,,0.7952905297279358,0.47576797008514404,0.7024999856948853,0.4875110685825348,0.47250062227249146,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.7275823950767517,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.5540663003921509,0.9105569124221802,nan,0.9559999704360962,0.5616334080696106,0.5905982851982117,,,,,,,,,,,,
,,349,,6,,,,,,,0.833699643611908,0.4802130460739136,0.7300000190734863,0.4792358875274658,0.47640395164489746,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,2.038403272628784,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.49450889229774475,0.9236373901367188,0.7673039436340332,0.9559999704360962,0.6223183870315552,0.6779559850692749,,,,,,,,,,,,
,,399,,7,,,,,,,0.858210027217865,0.5381062030792236,0.7649999856948853,0.5687692761421204,0.5501224994659424,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.7063604593276978,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.4933966398239136,0.9290868639945984,0.7803128361701965,0.9559999704360962,0.6416333913803101,0.70259028673172,,,,,,,,,,,,
,,449,,8,,,,,,,0.8598951697349548,0.5143517255783081,0.7200000286102295,0.5247396230697632,0.5019233226776123,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,1.0657471418380737,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.47589054703712463,0.9221146702766418,0.7658864259719849,0.9559999704360962,0.6223183870315552,0.6749178171157837,,,,,,,,,,,,
,,499,,9,,,,,,,0.8609903454780579,0.5206000208854675,0.7425000071525574,0.5348145961761475,0.5241652131080627,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,500,,,,,,,,,,,,,,,,,,,,
,,549,1.5498865842819214,10,,,,,,,,,,,,,,,,,,
,,549,,10,0.4951491057872772,0.9249016642570496,0.7705480456352234,0.9559999704360962,0.6223183870315552,0.6779559850692749,,,,,,,,,,,,
,,549,,10,,,,,,,0.8775987029075623,0.5495196580886841,0.7524999976158142,0.5829120874404907,0.5582815408706665,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,550,,,,,,,,,,,,,,,,,,,,
,,599,1.4610955715179443,11,,,,,,,,,,,,,,,,,,
,,599,,11,0.498695433139801,0.9259704947471619,0.7678872346878052,0.9559999704360962,0.6223183870315552,0.6749178171157837,,,,,,,,,,,,
,,599,,11,,,,,,,0.8274551630020142,0.5380545854568481,0.7549999952316284,0.5473681688308716,0.5437161326408386,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,600,,,,,,,,,,,,,,,,,,,,
,,649,1.1614352464675903,12,,,,,,,,,,,,,,,,,,
,,649,,12,0.47984176874160767,0.9294654726982117,0.7826744318008423,0.9559999704360962,0.6416333913803101,0.70259028673172,,,,,,,,,,,,
