lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.661586582660675,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.34871795773506165,0.8831629157066345,nan,0.9399999976158142,0.41992267966270447,0.4210934638977051,,,,,,,,,,,,
,,49,,0,,,,,,,0.6791062355041504,0.3751124143600464,0.6675000190734863,0.35537415742874146,0.3501724600791931,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.939852237701416,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.2568947374820709,0.9286791086196899,nan,0.9459999799728394,0.4801357686519623,0.48929691314697266,,,,,,,,,,,,
,,99,,1,,,,,,,0.7516986727714539,nan,0.8050000071525574,0.4335238039493561,0.4294159412384033,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.5471400022506714,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.2865217924118042,0.9160386919975281,nan,0.949999988079071,0.5007433891296387,0.5046740770339966,,,,,,,,,,,,
,,149,,2,,,,,,,0.8779588937759399,nan,0.8224999904632568,0.4829251766204834,0.4788394868373871,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.10800262540578842,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.21807241439819336,0.908883273601532,nan,0.9480000138282776,0.4906620979309082,0.5018821954727173,,,,,,,,,,,,
,,199,,3,,,,,,,0.8195209503173828,nan,0.8224999904632568,0.4739455580711365,0.4716967046260834,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,1.0112215280532837,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.20392023026943207,0.9298931360244751,nan,0.949999988079071,0.49179205298423767,0.5063236355781555,,,,,,,,,,,,
,,249,,4,,,,,,,0.8639627695083618,nan,0.8525000214576721,0.5058367848396301,0.5029098391532898,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.719721794128418,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.20036734640598297,0.9330474138259888,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,299,,5,,,,,,,0.8731417059898376,nan,0.862500011920929,0.5077822804450989,0.5073138475418091,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.20717734098434448,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.21171389520168304,0.9082270860671997,nan,0.949999988079071,0.4913470149040222,0.4995967745780945,,,,,,,,,,,,
,,349,,6,,,,,,,0.8238931894302368,nan,0.8550000190734863,0.5043537020683289,0.4995650351047516,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,0.3400229215621948,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.19810880720615387,0.9339790344238281,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,399,,7,,,,,,,0.9141185879707336,nan,0.8475000262260437,0.5035510063171387,0.4968690872192383,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.12006343901157379,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.20391888916492462,0.9287622570991516,nan,0.949999988079071,0.49179205298423767,0.49982452392578125,,,,,,,,,,,,
,,449,,8,,,,,,,0.9225391745567322,nan,0.887499988079071,0.5334421992301941,0.52705979347229,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,0.7917060852050781,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.197124183177948,0.934077262878418,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,499,,9,,,,,,,0.8933690190315247,nan,0.8525000214576721,0.5075918436050415,0.5033295154571533,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,500,,,,,,,,,,,,,,,,,,,,
,,549,0.682790219783783,10,,,,,,,,,,,,,,,,,,
,,549,,10,0.20093905925750732,0.9318775534629822,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,549,,10,,,,,,,0.8466729521751404,nan,0.875,0.5213741660118103,0.5165942907333374,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,550,,,,,,,,,,,,,,,,,,,,
,,599,0.3465363085269928,11,,,,,,,,,,,,,,,,,,
,,599,,11,0.19924597442150116,0.93511563539505,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,599,,11,,,,,,,0.9414752125740051,nan,0.8774999976158142,0.5306258201599121,0.5222349762916565,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,600,,,,,,,,,,,,,,,,,,,,
,,649,0.6205022931098938,12,,,,,,,,,,,,,,,,,,
,,649,,12,0.19537211954593658,0.9356762766838074,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,649,,12,,,,,,,0.8763594627380371,nan,0.862500011920929,0.5150068402290344,0.5116414427757263,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,650,,,,,,,,,,,,,,,,,,,,
,,699,0.15361288189888,13,,,,,,,,,,,,,,,,,,
,,699,,13,0.2006523758172989,0.9256603121757507,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,699,,13,,,,,,,0.941318929195404,nan,0.8600000143051147,0.5092653036117554,0.5046935677528381,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,700,,,,,,,,,,,,,,,,,,,,
,,749,0.12739475071430206,14,,,,,,,,,,,,,,,,,,
,,749,,14,0.19635547697544098,0.9362844824790955,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,749,,14,,,,,,,0.9167885780334473,nan,0.8774999976158142,0.5264626145362854,0.5260826349258423,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,750,,,,,,,,,,,,,,,,,,,,
,,799,0.21520237624645233,15,,,,,,,,,,,,,,,,,,
,,799,,15,0.19250167906284332,0.9376820921897888,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,799,,15,,,,,,,0.875937283039093,nan,0.862500011920929,0.5086530447006226,0.5080246329307556,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,800,,,,,,,,,,,,,,,,,,,,
,,849,0.24195438623428345,16,,,,,,,,,,,,,,,,,,
,,849,,16,0.20193827152252197,0.9317946434020996,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
