val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3002066612243652,0.0860000029206276,0,5,,,,,,
,,0,5,0.10436363518238068,,,,,
2.233234405517578,0.17839999496936798,1,11,,,,,,
,,1,11,0.11036363989114761,,,,,
2.152634620666504,0.2272000014781952,2,17,,,,,,
,,2,17,0.13890908658504486,,,,,
2.1468582153320312,0.18080000579357147,3,23,,,,,,
,,3,23,0.16818182170391083,,,,,
2.5217225551605225,0.2176000028848648,4,29,,,,,,
,,4,29,0.18636363744735718,,,,,
3.5735628604888916,0.16680000722408295,5,35,,,,,,
,,5,35,0.19236363470554352,,,,,
2.552485466003418,0.27160000801086426,6,41,,,,,,
,,6,41,0.19672727584838867,,,,,
2.231849193572998,0.25600001215934753,7,47,,,,,,
,,7,47,0.20654545724391937,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.971853256225586,,
2.3555550575256348,0.23119999468326569,8,53,,,,,,
,,8,53,0.2510909140110016,,,,,
2.1014437675476074,0.24400000274181366,9,59,,,,,,
,,9,59,0.2512727379798889,,,,,
1.9246634244918823,0.2955999970436096,10,65,,,,,,
,,10,65,0.27436363697052,,,,,
2.1576991081237793,0.25839999318122864,11,71,,,,,,
,,11,71,0.27345454692840576,,,,,
2.606706380844116,0.1868000030517578,12,77,,,,,,
,,12,77,0.3047272861003876,,,,,
1.7977099418640137,0.3452000021934509,13,83,,,,,,
,,13,83,0.30636364221572876,,,,,
2.0321292877197266,0.30480000376701355,14,89,,,,,,
,,14,89,0.3234545588493347,,,,,
1.7712267637252808,0.3684000074863434,15,95,,,,,,
,,15,95,0.340181827545166,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.7824041843414307,,
2.0536694526672363,0.30160000920295715,16,101,,,,,,
,,16,101,0.34563636779785156,,,,,
1.9426308870315552,0.33480000495910645,17,107,,,,,,
,,17,107,0.36000001430511475,,,,,
1.8837890625,0.30640000104904175,18,113,,,,,,
,,18,113,0.3816363513469696,,,,,
1.9026362895965576,0.3319999873638153,19,119,,,,,,
,,19,119,0.38709092140197754,,,,,
2.0879666805267334,0.3091999888420105,20,125,,,,,,
,,20,125,0.40745455026626587,,,,,
2.038550853729248,0.29919999837875366,21,131,,,,,,
,,21,131,0.4232727289199829,,,,,
1.8707283735275269,0.3400000035762787,22,137,,,,,,
,,22,137,0.4023636281490326,,,,,
2.0570549964904785,0.2808000147342682,23,143,,,,,,
,,23,143,0.4352727234363556,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.488111972808838,,
2.1792895793914795,0.3019999861717224,24,149,,,,,,
,,24,149,0.43436363339424133,,,,,
3.4471616744995117,0.2443999946117401,25,155,,,,,,
,,25,155,0.4560000002384186,,,,,
2.658954381942749,0.23319999873638153,26,161,,,,,,
,,26,161,0.46381819248199463,,,,,
2.2965519428253174,0.2703999876976013,27,167,,,,,,
,,27,167,0.4710909128189087,,,,,
2.023021936416626,0.3555999994277954,28,173,,,,,,
,,28,173,0.44727271795272827,,,,,
1.7964705228805542,0.41200000047683716,29,179,,,,,,
,,29,179,0.4941818118095398,,,,,
2.44638991355896,0.33239999413490295,30,185,,,,,,
,,30,185,0.5298181772232056,,,,,
1.7009167671203613,0.4323999881744385,31,191,,,,,,
,,31,191,0.5043636560440063,,,,,
1.8639848232269287,0.3840000033378601,32,197,,,,,,
,,32,197,0.5225454568862915,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.2894835472106934,,
2.324366807937622,0.3192000091075897,33,203,,,,,,
,,33,203,0.5550909042358398,,,,,
2.631577253341675,0.29840001463890076,34,209,,,,,,
,,34,209,0.578181803226471,,,,,
2.0657989978790283,0.40400001406669617,35,215,,,,,,
,,35,215,0.5325454473495483,,,,,
2.3868319988250732,0.33160001039505005,36,221,,,,,,
,,36,221,0.5740000009536743,,,,,
2.8076703548431396,0.287200003862381,37,227,,,,,,
,,37,227,0.5692727565765381,,,,,
2.7083723545074463,0.3752000033855438,38,233,,,,,,
,,38,233,0.5692727565765381,,,,,
4.690309524536133,0.20919999480247498,39,239,,,,,,
,,39,239,0.5738182067871094,,,,,
2.8259665966033936,0.33000001311302185,40,245,,,,,,
,,40,245,0.5838181972503662,,,,,
