lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.6009480953216553,0.6363655924797058,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.47048521041870117,0.2632971405982971,0.20000000298023224,nan,0.1384800374507904,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.567755937576294,0.61370450258255,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.602874219417572,nan,0.6000000238418579,nan,0.3198879361152649,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.5057207345962524,0.4817221760749817,nan,0.3540000021457672,0.20000000298023224,0.10551415383815765,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.6811869740486145,0.5737746953964233,0.7749999761581421,nan,0.4609091281890869,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.4010052680969238,0.5046179294586182,nan,0.37400001287460327,0.20684930682182312,0.11939196288585663,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.7063729166984558,nan,0.7749999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.2993383407592773,0.5198509693145752,nan,0.44999998807907104,0.2328767031431198,0.16903021931648254,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.754886269569397,nan,0.699999988079071,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,1.1641799211502075,0.5326228737831116,nan,0.6880000233650208,0.3143835663795471,0.28435730934143066,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.6497423648834229,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,,,,,,,,,,,,,
,,34,1.0231313705444336,0.5468848347663879,nan,0.7919999957084656,0.3499999940395355,0.3260171711444855,6,,,,,,,,,,,,,
,,34,,,,,,,6,0.7366315722465515,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,39,0.8904333710670471,0.5702685713768005,nan,0.8579999804496765,0.37260276079177856,0.3519352674484253,7,,,,,,,,,,,,,
,,39,,,,,,,7,0.7329103350639343,nan,0.824999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,44,0.7996637225151062,0.6052475571632385,nan,0.8859999775886536,0.3821917772293091,0.3630228042602539,8,,,,,,,,,,,,,
,,44,,,,,,,8,0.7619308829307556,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,9,,,,,,0.7200499773025513,,,,,,,
,,49,0.7437707781791687,0.6276317834854126,nan,0.9039999842643738,0.38835614919662476,0.3703216016292572,9,,,,,,,,,,,,,
,,49,,,,,,,9,0.7679047584533691,nan,0.824999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,,,,,,,,,,,,,
,,54,0.6983746886253357,0.6557428240776062,nan,0.9200000166893005,0.3938356041908264,0.37679940462112427,10,,,,,,,,,,,,,
,,54,,,,,,,10,0.7261955142021179,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,,,,,,,,,,,,,
,,59,0.6699219942092896,0.6724209189414978,nan,0.921999990940094,0.3945205509662628,0.37761396169662476,11,,,,,,,,,,,,,
,,59,,,,,,,11,0.7585934996604919,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,64,0.6560079455375671,0.6799463629722595,nan,0.9259999990463257,0.39589041471481323,0.3792465329170227,12,,,,,,,,,,,,,
,,64,,,,,,,12,0.7248902320861816,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,,,,,,,,,,,,,
,,69,0.6487253308296204,0.6835787892341614,nan,0.9279999732971191,0.39657536149024963,0.38006457686424255,13,,,,,,,,,,,,,
,,69,,,,,,,13,0.7595729827880859,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,,,,,,,,,,,,,
,,74,0.6445971727371216,0.6866090893745422,nan,0.9279999732971191,0.39657536149024963,0.38006457686424255,14,,,,,,,,,,,,,
,,74,,,,,,,14,0.7653955221176147,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,,,,,,,,,,,,,
,,79,0.6428863406181335,0.6874877214431763,nan,0.9279999732971191,0.39657536149024963,0.38006457686424255,15,,,,,,,,,,,,,
,,79,,,,,,,15,0.731965959072113,nan,0.875,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,,,,,,,,,,,,,
,,84,0.6408789157867432,0.6887199282646179,nan,0.9279999732971191,0.39657536149024963,0.38006457686424255,16,,,,,,,,,,,,,
,,84,,,,,,,16,0.7759218215942383,nan,0.824999988079071,nan,nan,,,,,,,,
