lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.6926610469818115,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.5051571726799011,0.9027641415596008,nan,0.921999990940094,0.5233412384986877,0.5123648643493652,,,,,,,,,,,,
,,93,,0,,,,,,,0.672581136226654,0.37558966875076294,0.6346666812896729,0.36899930238723755,0.3640240728855133,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,1.2183923721313477,1,,,,,,,,,,,,,,,,,,
,,149,0.995307445526123,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.42189648747444153,0.9103933572769165,nan,0.9240000247955322,0.5437089204788208,0.5374488830566406,,,,,,,,,,,,
,,187,,1,,,,,,,0.7906544804573059,0.43850529193878174,0.7013333439826965,0.4426979124546051,0.4269150197505951,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.3180068731307983,2,,,,,,,,,,,,,,,,,,
,,249,0.7144500017166138,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.44943612813949585,0.9522401690483093,nan,0.9380000233650208,0.5035920143127441,0.5243814587593079,,,,,,,,,,,,
,,281,,2,,,,,,,0.799534261226654,0.49825841188430786,0.7400000095367432,0.48289117217063904,0.4847981035709381,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.6243556141853333,3,,,,,,,,,,,,,,,,,,
,,349,1.1705596446990967,3,,,,,,,,,,,,,,,,,,
,,375,,3,1.1452147960662842,0.8758031129837036,nan,0.5099999904632568,0.34688490629196167,0.27605050802230835,,,,,,,,,,,,
,,375,,3,,,,,,,0.8661487698554993,0.5070435404777527,0.7306666374206543,0.5088434815406799,0.48427724838256836,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.8949331045150757,4,,,,,,,,,,,,,,,,,,
,,449,0.917236864566803,4,,,,,,,,,,,,,,,,,,
