val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3158886432647705,0.11760000139474869,0,5,,,,,,,
,,0,5,0.10236363857984543,,,,,,
2.225541353225708,0.14640000462532043,1,11,,,,,,,
,,1,11,0.13636364042758942,,,,,,
2.322474241256714,0.12960000336170197,2,17,,,,,,,
,,2,17,0.13327272236347198,,,,,,
2.426995277404785,0.15919999778270721,3,23,,,,,,,
,,3,23,0.15436363220214844,,,,,,
3.2777340412139893,0.1607999950647354,4,29,,,,,,,
,,4,29,0.20636363327503204,,,,,,
6.3962178230285645,0.14959999918937683,5,35,,,,,,,
,,5,35,0.2269090861082077,,,,,,
8.575642585754395,0.1143999993801117,6,41,,,,,,,
,,6,41,0.24618181586265564,,,,,,
9.69538402557373,0.15600000321865082,7,47,,,,,,,
,,7,47,0.27109089493751526,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9819295406341553,,,
3.3592569828033447,0.19679999351501465,8,53,,,,,,,
,,8,53,0.27981817722320557,,,,,,
3.2863376140594482,0.24480000138282776,9,59,,,,,,,
,,9,59,0.3343636393547058,,,,,,
3.1647794246673584,0.30079999566078186,10,65,,,,,,,
,,10,65,0.34490910172462463,,,,,,
2.908367156982422,0.2888000011444092,11,71,,,,,,,
,,11,71,0.36218181252479553,,,,,,
2.091177225112915,0.295199990272522,12,77,,,,,,,
,,12,77,0.38654544949531555,,,,,,
2.3102962970733643,0.323199987411499,13,83,,,,,,,
,,13,83,0.409818172454834,,,,,,
2.4182851314544678,0.3328000009059906,14,89,,,,,,,
,,14,89,0.4358181953430176,,,,,,
2.2127323150634766,0.2896000146865845,15,95,,,,,,,
,,15,95,0.44836363196372986,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.5026196241378784,,,
2.5167033672332764,0.2295999974012375,16,101,,,,,,,
,,16,101,0.4578181803226471,,,,,,
3.3681793212890625,0.29280000925064087,17,107,,,,,,,
,,17,107,0.44672727584838867,,,,,,
2.1543612480163574,0.35679998993873596,18,113,,,,,,,
,,18,113,0.467090904712677,,,,,,
2.4120213985443115,0.3303999900817871,19,119,,,,,,,
,,19,119,0.479272723197937,,,,,,
2.7822811603546143,0.2680000066757202,20,125,,,,,,,
,,20,125,0.48763635754585266,,,,,,
2.7316641807556152,0.29840001463890076,21,131,,,,,,,
,,21,131,0.5110909342765808,,,,,,
2.6497600078582764,0.2800000011920929,22,137,,,,,,,
,,22,137,0.4936363697052002,,,,,,
2.5948832035064697,0.25839999318122864,23,143,,,,,,,
,,23,143,0.5056363344192505,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.3289071321487427,,,
3.2277848720550537,0.2768000066280365,24,149,,,,,,,
,,24,149,0.49345454573631287,,,,,,
2.902336835861206,0.31360000371932983,25,155,,,,,,,
,,25,155,0.5427272915840149,,,,,,
2.636005401611328,0.323199987411499,26,161,,,,,,,
,,26,161,0.5312727093696594,,,,,,
3.479628801345825,0.2759999930858612,27,167,,,,,,,
,,27,167,0.5710909366607666,,,,,,
2.6944966316223145,0.3375999927520752,28,173,,,,,,,
,,28,173,0.5623636245727539,,,,,,
2.581329822540283,0.3160000145435333,29,179,,,,,,,
,,29,179,0.562181830406189,,,,,,
3.303985118865967,0.26080000400543213,30,185,,,,,,,
,,30,185,0.553636372089386,,,,,,
2.8673295974731445,0.328000009059906,31,191,,,,,,,
,,31,191,0.5738182067871094,,,,,,
