lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.4493008852005005,0.845385730266571,nan,0.335999995470047,0.28379422426223755,0.15135136246681213,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.6131228804588318,0.3111802935600281,0.28999999165534973,0.23595960438251495,0.23903627693653107,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.27289617061615,,,,,,,
,,49,0.9112654328346252,0.8773676753044128,nan,0.8799999952316284,0.41549739241600037,0.4214091897010803,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.6902555823326111,0.39719894528388977,0.5899999737739563,0.39839106798171997,0.39376100897789,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.5305449962615967,0.9219574332237244,nan,0.9139999747276306,0.5276182293891907,0.5113520622253418,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.817452073097229,0.45576396584510803,0.6700000166893005,0.4536796510219574,0.43342122435569763,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.2588956356048584,,,,,,,
,,99,0.6854821443557739,0.9134958386421204,0.6300570964813232,0.8679999709129333,0.6211497187614441,0.6039541959762573,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.8743253946304321,0.47616636753082275,0.6899999976158142,0.4476912021636963,0.43516287207603455,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.6062646508216858,0.920566976070404,nan,0.8700000047683716,0.5040944814682007,0.46526670455932617,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8557567596435547,0.48648419976234436,0.699999988079071,0.49892497062683105,0.4669976830482483,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.6986926198005676,,,,,,,
,,149,0.5880051851272583,0.9219463467597961,0.6554726362228394,0.8960000276565552,0.6176537871360779,0.62189781665802,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.8998621106147766,0.5682826042175293,0.7099999785423279,0.7200721502304077,0.5853674411773682,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.5569961667060852,0.9219970703125,0.6714110374450684,0.9079999923706055,0.6428585648536682,0.6462379693984985,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.890975296497345,0.5245030522346497,0.7149999737739563,0.5272654891014099,0.4956638216972351,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.8446406722068787,,,,,,,
,,199,0.5480908155441284,0.920292317867279,0.6700270771980286,0.9120000004768372,0.6451184153556824,0.6521068215370178,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8752161264419556,0.5228250026702881,0.7250000238418579,0.530512273311615,0.49356240034103394,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.534576416015625,0.9203861355781555,0.6623318195343018,0.9039999842643738,0.6221736073493958,0.6328819394111633,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8353998064994812,0.5231994986534119,0.7250000238418579,0.5431457757949829,0.49823570251464844,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,1.3497493267059326,,,,,,,
,,249,0.5369417667388916,0.9200615286827087,0.6666174530982971,0.906000018119812,0.6228585243225098,0.6337540149688721,9,,,,,,,,,,,,,
