lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.4684618711471558,0.4464285671710968,0,,,,,
,,11,,,0,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.0278196334838867,0.8035714030265808,1,,,,,
,,23,,,1,0.855555534362793,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.5679100155830383,0.875,2,,,,,
,,35,,,2,0.855555534362793,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.4139153063297272,0.8928571343421936,3,,,,,
,,47,,,3,0.855555534362793,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.4726420044898987,,,
,,59,0.39916691184043884,0.8928571343421936,4,,,,,
,,59,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.3900514245033264,0.8928571343421936,5,,,,,
,,71,,,5,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.38478246331214905,0.8928571343421936,6,,,,,
,,83,,,6,0.8777777552604675,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.3821457028388977,0.8928571343421936,7,,,,,
,,95,,,7,0.8888888955116272,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.26290881633758545,,,
,,107,0.38287273049354553,0.8928571343421936,8,,,,,
,,107,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.3850153386592865,0.8928571343421936,9,,,,,
,,119,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.3794042766094208,0.8928571343421936,10,,,,,
,,131,,,10,0.8888888955116272,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.3781414031982422,0.8928571343421936,11,,,,,
,,143,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.13695155084133148,,,
,,155,0.3672402799129486,0.8928571343421936,12,,,,,
,,155,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.37264227867126465,0.8928571343421936,13,,,,,
,,167,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.3793737590312958,0.8928571343421936,14,,,,,
,,179,,,14,0.8888888955116272,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.37879320979118347,0.8928571343421936,15,,,,,
,,191,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.19064821302890778,,,
,,203,0.3744308650493622,0.8928571343421936,16,,,,,
,,203,,,16,0.8999999761581421,,,,
,,204,,,17,,,0.33207231760025024,0.9308888912200928,0.3970738351345062
