lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.6365317106246948,0.019999999552965164,0,,,,,
,,9,,,0,0.2750000059604645,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.4046282768249512,0.7400000095367432,1,,,,,
,,19,,,1,0.762499988079071,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.959959089756012,0.7599999904632568,2,,,,,
,,29,,,2,0.875,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.7624576091766357,0.7799999713897705,3,,,,,
,,39,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.4137064814567566,,,
,,49,0.7429160475730896,0.800000011920929,4,,,,,
,,49,,,4,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.7263931035995483,0.800000011920929,5,,,,,
,,59,,,5,0.9125000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.7153255939483643,0.800000011920929,6,,,,,
,,69,,,6,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.7059693336486816,0.800000011920929,7,,,,,
,,79,,,7,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.7046530246734619,0.800000011920929,8,,,,,
,,89,,,8,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.5870682001113892,,,
,,99,0.7042858004570007,0.800000011920929,9,,,,,
,,99,,,9,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.7087638974189758,0.800000011920929,10,,,,,
,,109,,,10,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.7041069269180298,0.800000011920929,11,,,,,
,,119,,,11,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.7044604420661926,0.800000011920929,12,,,,,
,,129,,,12,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.7070724964141846,0.800000011920929,13,,,,,
,,139,,,13,0.862500011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.2857602834701538,,,
,,149,0.704139769077301,0.800000011920929,14,,,,,
,,149,,,14,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.7045015096664429,0.800000011920929,15,,,,,
,,159,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.7036129236221313,0.800000011920929,16,,,,,
,,169,,,16,0.862500011920929,,,,
,,170,,,17,,,0.36784011125564575,0.9251111149787903,0.3934558033943176
