val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.310739755630493,0.10999999940395355,0,5,,,,,,,
,,0,5,0.10818181931972504,,,,,,
2.276270866394043,0.11559999734163284,1,11,,,,,,,
,,1,11,0.13290908932685852,,,,,,
2.1524293422698975,0.1891999989748001,2,17,,,,,,,
,,2,17,0.17236363887786865,,,,,,
2.293302059173584,0.2468000054359436,3,23,,,,,,,
,,3,23,0.23145455121994019,,,,,,
4.7459869384765625,0.19280000030994415,4,29,,,,,,,
,,4,29,0.29945454001426697,,,,,,
6.368535995483398,0.2152000069618225,5,35,,,,,,,
,,5,35,0.29127272963523865,,,,,,
8.40566349029541,0.1607999950647354,6,41,,,,,,,
,,6,41,0.34436362981796265,,,,,,
2.8393726348876953,0.2639999985694885,7,47,,,,,,,
,,7,47,0.4238181710243225,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.7717233896255493,,,
2.956587791442871,0.28360000252723694,8,53,,,,,,,
,,8,53,0.4399999976158142,,,,,,
2.945003032684326,0.28040000796318054,9,59,,,,,,,
,,9,59,0.4699999988079071,,,,,,
2.0956835746765137,0.32600000500679016,10,65,,,,,,,
,,10,65,0.5116363763809204,,,,,,
2.9955337047576904,0.3003999888896942,11,71,,,,,,,
,,11,71,0.557272732257843,,,,,,
1.8837006092071533,0.38600000739097595,12,77,,,,,,,
,,12,77,0.5492727160453796,,,,,,
2.0853636264801025,0.295199990272522,13,83,,,,,,,
,,13,83,0.5974545478820801,,,,,,
2.0073723793029785,0.3763999938964844,14,89,,,,,,,
,,14,89,0.6029090881347656,,,,,,
2.260890007019043,0.3343999981880188,15,95,,,,,,,
,,15,95,0.6278181672096252,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.0792359113693237,,,
2.4950950145721436,0.30320000648498535,16,101,,,,,,,
,,16,101,0.640181839466095,,,,,,
1.8865866661071777,0.3675999939441681,17,107,,,,,,,
,,17,107,0.635272741317749,,,,,,
1.9185270071029663,0.36800000071525574,18,113,,,,,,,
,,18,113,0.6652727127075195,,,,,,
2.3752715587615967,0.2587999999523163,19,119,,,,,,,
,,19,119,0.6714545488357544,,,,,,
2.454498052597046,0.2632000148296356,20,125,,,,,,,
,,20,125,0.6498181819915771,,,,,,
2.8328959941864014,0.2451999932527542,21,131,,,,,,,
,,21,131,0.6758182048797607,,,,,,
