lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1209967136383057,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.6968379616737366,0.8538967967033386,nan,0.9160000085830688,0.4942004084587097,0.5066026449203491,,,,,,,,,,,,
,,62,,0,,,,,,,0.6351690292358398,nan,0.550000011920929,0.31013813614845276,0.30190572142601013,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.4149250090122223,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.7100210785865784,0.8046501278877258,nan,0.9179999828338623,0.46070533990859985,0.45582452416419983,,,,,,,,,,,,
,,125,,1,,,,,,,0.7823485136032104,0.4233647286891937,0.7039999961853027,0.4162149429321289,0.40807098150253296,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.8428832292556763,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.5298628211021423,0.8284231424331665,0.5786185264587402,0.8999999761581421,0.6140588521957397,0.5769590735435486,,,,,,,,,,,,
,,188,,2,,,,,,,0.8336922526359558,0.4706588089466095,0.7680000066757202,0.4552815556526184,0.45394009351730347,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.3428536653518677,3,,,,,,,,,,,,,,,,,,
,,249,0.8244576454162598,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.47375017404556274,0.88068687915802,0.5553253889083862,0.9079999923706055,0.5533849000930786,0.5428386926651001,,,,,,,,,,,,
,,251,,3,,,,,,,0.8510055541992188,0.45843982696533203,0.7400000095367432,0.46672701835632324,0.45580464601516724,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.8285868763923645,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4479462504386902,0.8607328534126282,0.5620336532592773,0.9259999990463257,0.5918980836868286,0.5707627534866333,,,,,,,,,,,,
