val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.344029188156128,0.12800000607967377,0,5,,,,,,,
,,0,5,0.09745454788208008,,,,,,
2.302845001220703,0.1615999937057495,1,11,,,,,,,
,,1,11,0.12981818616390228,,,,,,
2.3029043674468994,0.17440000176429749,2,17,,,,,,,
,,2,17,0.11945454776287079,,,,,,
2.189375877380371,0.19519999623298645,3,23,,,,,,,
,,3,23,0.12600000202655792,,,,,,
3.9511475563049316,0.1624000072479248,4,29,,,,,,,
,,4,29,0.1350909024477005,,,,,,
8.13245964050293,0.14640000462532043,5,35,,,,,,,
,,5,35,0.1305454522371292,,,,,,
3.5610616207122803,0.18479999899864197,6,41,,,,,,,
,,6,41,0.14654545485973358,,,,,,
4.293888092041016,0.14880000054836273,7,47,,,,,,,
,,7,47,0.1361818164587021,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1981492042541504,,,
2.070037841796875,0.26080000400543213,8,53,,,,,,,
,,8,53,0.15399999916553497,,,,,,
2.299415349960327,0.2199999988079071,9,59,,,,,,,
,,9,59,0.1634545475244522,,,,,,
2.122856378555298,0.2280000001192093,10,65,,,,,,,
,,10,65,0.14800000190734863,,,,,,
2.4134395122528076,0.18960000574588776,11,71,,,,,,,
,,11,71,0.18563635647296906,,,,,,
2.1246705055236816,0.2775999903678894,12,77,,,,,,,
,,12,77,0.12163636088371277,,,,,,
1.882490873336792,0.2847999930381775,13,83,,,,,,,
,,13,83,0.17236363887786865,,,,,,
1.8249189853668213,0.31520000100135803,14,89,,,,,,,
,,14,89,0.18690909445285797,,,,,,
1.9973459243774414,0.23919999599456787,15,95,,,,,,,
,,15,95,0.17927272617816925,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0898337364196777,,,
1.9479135274887085,0.24400000274181366,16,101,,,,,,,
,,16,101,0.17163635790348053,,,,,,
1.7897824048995972,0.2847999930381775,17,107,,,,,,,
,,17,107,0.20527273416519165,,,,,,
2.5212581157684326,0.24639999866485596,18,113,,,,,,,
,,18,113,0.18927273154258728,,,,,,
2.1436870098114014,0.23600000143051147,19,119,,,,,,,
,,19,119,0.16327272355556488,,,,,,
1.844326138496399,0.2680000066757202,20,125,,,,,,,
,,20,125,0.17636363208293915,,,,,,
1.8612124919891357,0.30880001187324524,21,131,,,,,,,
,,21,131,0.18727272748947144,,,,,,
1.8559952974319458,0.3199999928474426,22,137,,,,,,,
,,22,137,0.18727272748947144,,,,,,
1.8545939922332764,0.3264000117778778,23,143,,,,,,,
,,23,143,0.1985454559326172,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.1153295040130615,,,
1.8200032711029053,0.2856000065803528,24,149,,,,,,,
,,24,149,0.2125454545021057,,,,,,
1.7601550817489624,0.3264000117778778,25,155,,,,,,,
