lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7019962072372437,0,,,,,,,,,,,,,,,,,,
,,99,0.6423819661140442,0,,,,,,,,,,,,,,,,,,
,,149,0.9686351418495178,0,,,,,,,,,,,,,,,,,,
,,199,0.8691964745521545,0,,,,,,,,,,,,,,,,,,
,,218,,0,0.422151654958725,0.8789371848106384,nan,0.8960000276565552,0.47216957807540894,0.4709741473197937,,,,,,,,,,,,
,,218,,0,,,,,,,0.7890539169311523,0.4134967625141144,0.7965714335441589,0.4153948724269867,0.4084201753139496,,,,,,,
0.0001442986898059786,0.0001442986898059786,219,,,,,,,,,,,,,,,,,,,,
,,249,0.7534269690513611,1,,,,,,,,,,,,,,,,,,
,,299,1.9895703792572021,1,,,,,,,,,,,,,,,,,,
,,349,0.599587619304657,1,,,,,,,,,,,,,,,,,,
,,399,0.6210742592811584,1,,,,,,,,,,,,,,,,,,
,,437,,1,0.30906155705451965,0.9168689846992493,nan,0.9399999976158142,0.46787184476852417,0.4944861829280853,,,,,,,,,,,,
,,437,,1,,,,,,,0.8368493318557739,0.45839908719062805,0.8377143144607544,0.4713493883609772,0.45978298783302307,,,,,,,
0.0001442986898059786,0.0001442986898059786,438,,,,,,,,,,,,,,,,,,,,
,,449,0.9532755017280579,2,,,,,,,,,,,,,,,,,,
,,499,0.9491704702377319,2,,,,,,,,,,,,,,,,,,
,,549,0.3023585081100464,2,,,,,,,,,,,,,,,,,,
,,599,0.39642250537872314,2,,,,,,,,,,,,,,,,,,
,,649,1.3288476467132568,2,,,,,,,,,,,,,,,,,,
,,656,,2,0.28749150037765503,0.9317590594291687,nan,0.9340000152587891,0.48335209488868713,0.504790186882019,,,,,,,,,,,,
,,656,,2,,,,,,,0.8661500811576843,nan,0.8548571467399597,0.507780909538269,0.48778969049453735,,,,,,,
0.0001442986898059786,0.0001442986898059786,657,,,,,,,,,,,,,,,,,,,,
,,699,0.5273995995521545,3,,,,,,,,,,,,,,,,,,
,,749,1.0088095664978027,3,,,,,,,,,,,,,,,,,,
,,799,0.33525344729423523,3,,,,,,,,,,,,,,,,,,
,,849,0.793092668056488,3,,,,,,,,,,,,,,,,,,
,,875,,3,0.25868135690689087,0.9354521632194519,nan,0.9359999895095825,0.46561199426651,0.48477792739868164,,,,,,,,,,,,
,,875,,3,,,,,,,0.8833640217781067,nan,0.8399999737739563,0.5111479163169861,0.4854571223258972,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,876,,,,,,,,,,,,,,,,,,,,
,,899,0.35543540120124817,4,,,,,,,,,,,,,,,,,,
,,949,0.5716398358345032,4,,,,,,,,,,,,,,,,,,
,,999,0.4065553545951843,4,,,,,,,,,,,,,,,,,,
,,1049,0.33808550238609314,4,,,,,,,,,,,,,,,,,,
,,1094,,4,0.27899622917175293,0.9503231048583984,nan,0.9380000233650208,0.4851669669151306,0.5092201232910156,,,,,,,,,,,,
,,1094,,4,,,,,,,0.8999250531196594,0.5448439121246338,0.8862857222557068,0.5513451099395752,0.5370609760284424,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1095,,,,,,,,,,,,,,,,,,,,
,,1099,0.821958065032959,5,,,,,,,,,,,,,,,,,,
,,1149,1.7824368476867676,5,,,,,,,,,,,,,,,,,,
,,1199,1.6657944917678833,5,,,,,,,,,,,,,,,,,,
,,1249,1.0731096267700195,5,,,,,,,,,,,,,,,,,,
,,1299,1.0487310886383057,5,,,,,,,,,,,,,,,,,,
,,1313,,5,0.26397445797920227,0.9465716481208801,nan,0.9380000233650208,0.4851669669151306,0.5092201232910156,,,,,,,,,,,,
,,1313,,5,,,,,,,0.8920096755027771,0.643409252166748,0.8845714330673218,0.5590898990631104,0.554345428943634,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1314,,,,,,,,,,,,,,,,,,,,
,,1349,0.36231422424316406,6,,,,,,,,,,,,,,,,,,
,,1399,0.4173504114151001,6,,,,,,,,,,,,,,,,,,
,,1449,0.5521908402442932,6,,,,,,,,,,,,,,,,,,
,,1499,2.389848232269287,6,,,,,,,,,,,,,,,,,,
,,1532,,6,0.27212074398994446,0.942150890827179,nan,0.9319999814033508,0.4831121861934662,0.4980849325656891,,,,,,,,,,,,
,,1532,,6,,,,,,,0.9268543124198914,0.5636409521102905,0.8834285736083984,0.5839129686355591,0.5525802373886108,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1533,,,,,,,,,,,,,,,,,,,,
,,1549,0.39430156350135803,7,,,,,,,,,,,,,,,,,,
,,1599,0.5716400742530823,7,,,,,,,,,,,,,,,,,,
,,1649,0.3985227942466736,7,,,,,,,,,,,,,,,,,,
,,1699,1.696521520614624,7,,,,,,,,,,,,,,,,,,
,,1749,0.7261309027671814,7,,,,,,,,,,,,,,,,,,
,,1751,,7,0.28751057386398315,0.9485578536987305,nan,0.9340000152587891,0.4837971329689026,0.5011481046676636,,,,,,,,,,,,
,,1751,,7,,,,,,,0.90619295835495,0.6143468618392944,0.8880000114440918,0.6028469800949097,0.6011942028999329,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1752,,,,,,,,,,,,,,,,,,,,
,,1799,0.5578330755233765,8,,,,,,,,,,,,,,,,,,
,,1849,0.5174959301948547,8,,,,,,,,,,,,,,,,,,
,,1899,0.173074409365654,8,,,,,,,,,,,,,,,,,,
,,1949,1.2125089168548584,8,,,,,,,,,,,,,,,,,,
,,1970,,8,0.29830485582351685,0.946666419506073,nan,0.9340000152587891,0.4837971329689026,0.5009704828262329,,,,,,,,,,,,
,,1970,,8,,,,,,,0.9085335731506348,0.5457524657249451,0.8799999952316284,0.5710844397544861,0.5439538955688477,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1971,,,,,,,,,,,,,,,,,,,,
,,1999,0.7692030668258667,9,,,,,,,,,,,,,,,,,,
,,2049,0.5996747612953186,9,,,,,,,,,,,,,,,,,,
,,2099,1.5555171966552734,9,,,,,,,,,,,,,,,,,,
,,2149,0.3851458430290222,9,,,,,,,,,,,,,,,,,,
,,2189,,9,0.2870241701602936,0.9495558142662048,nan,0.9340000152587891,0.4837971329689026,0.5009704828262329,,,,,,,,,,,,
,,2189,,9,,,,,,,0.914635181427002,0.6086735725402832,0.8914285898208618,0.5904725790023804,0.5870283842086792,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2190,,,,,,,,,,,,,,,,,,,,
,,2199,0.2168915569782257,10,,,,,,,,,,,,,,,,,,
,,2249,0.2969335615634918,10,,,,,,,,,,,,,,,,,,
,,2299,0.6347679495811462,10,,,,,,,,,,,,,,,,,,
,,2349,0.4813346564769745,10,,,,,,,,,,,,,,,,,,
,,2399,0.9577721953392029,10,,,,,,,,,,,,,,,,,,
,,2408,,10,0.2785291075706482,0.9546158909797668,nan,0.9359999895095825,0.48403701186180115,0.5011203289031982,,,,,,,,,,,,
,,2408,,10,,,,,,,0.9294399619102478,0.6260700225830078,0.8897143006324768,0.60770583152771,0.5882422924041748,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2409,,,,,,,,,,,,,,,,,,,,
,,2449,0.9849163293838501,11,,,,,,,,,,,,,,,,,,
,,2499,1.0754997730255127,11,,,,,,,,,,,,,,,,,,
,,2549,1.5635391473770142,11,,,,,,,,,,,,,,,,,,
,,2599,0.360893189907074,11,,,,,,,,,,,,,,,,,,
,,2627,,11,0.2975807785987854,0.9278227090835571,nan,0.9340000152587891,0.4936385154724121,0.5088053941726685,,,,,,,,,,,,
