lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1820478439331055,0,,,,,,,,,,,,,,,,,,
,,99,0.6437303423881531,0,,,,,,,,,,,,,,,,,,
,,149,1.4052969217300415,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.5164270997047424,0.724679172039032,nan,0.9120000004768372,0.45420041680336,0.44230443239212036,,,,,,,,,,,,
,,156,,0,,,,,,,0.7611023187637329,0.3977867364883423,0.6800000071525574,0.3968820571899414,0.38523945212364197,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,0.7814534902572632,1,,,,,,,,,,,,,,,,,,
,,249,0.7679360508918762,1,,,,,,,,,,,,,,,,,,
,,299,0.6915068030357361,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.4329848885536194,0.7867858409881592,nan,0.9399999976158142,0.4771909713745117,0.4866470396518707,,,,,,,,,,,,
,,313,,1,,,,,,,0.8087480664253235,0.42567145824432373,0.7623999714851379,0.42433539032936096,0.4168662428855896,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,1.0563827753067017,2,,,,,,,,,,,,,,,,,,
,,399,1.0931545495986938,2,,,,,,,,,,,,,,,,,,
,,449,0.5256280899047852,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.5925145149230957,0.7988864183425903,0.5810834765434265,0.9160000085830688,0.6351648569107056,0.5694451928138733,,,,,,,,,,,,
,,470,,2,,,,,,,0.8509300351142883,0.5187687873840332,0.7960000038146973,0.5317118167877197,0.5180429220199585,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.4621995687484741,3,,,,,,,,,,,,,,,,,,
,,549,0.8981871008872986,3,,,,,,,,,,,,,,,,,,
,,599,0.5426905751228333,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.39135798811912537,0.8032240867614746,nan,0.9419999718666077,0.48734956979751587,0.5166565179824829,,,,,,,,,,,,
,,627,,3,,,,,,,0.8684527277946472,0.4764946401119232,0.77920001745224,0.4946712851524353,0.477003812789917,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.5280725955963135,4,,,,,,,,,,,,,,,,,,
,,699,0.46492868661880493,4,,,,,,,,,,,,,,,,,,
,,749,0.6306169033050537,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.4038068950176239,0.7967224717140198,nan,0.9380000233650208,0.551541268825531,0.5581427216529846,,,,,,,,,,,,
,,784,,4,,,,,,,0.8901219367980957,0.5623924732208252,0.8184000253677368,0.5705198049545288,0.5601266622543335,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.4631544351577759,5,,,,,,,,,,,,,,,,,,
,,849,0.2863530218601227,5,,,,,,,,,,,,,,,,,,
,,899,0.5915329456329346,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.33399030566215515,0.7988297343254089,nan,0.9459999799728394,0.5650123953819275,0.586067259311676,,,,,,,,,,,,
,,941,,5,,,,,,,0.9076488614082336,0.5548782348632812,0.8208000063896179,0.5689559578895569,0.5522018074989319,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,1.0819264650344849,6,,,,,,,,,,,,,,,,,,
,,999,1.028308629989624,6,,,,,,,,,,,,,,,,,,
,,1049,1.331221103668213,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.3399655222892761,0.7968968152999878,nan,0.949999988079071,0.6054574251174927,0.618308961391449,,,,,,,,,,,,
,,1098,,6,,,,,,,0.904636025428772,0.5856708288192749,0.8456000089645386,0.6230438947677612,0.6085816621780396,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,0.5332472324371338,7,,,,,,,,,,,,,,,,,,
,,1149,0.4521442651748657,7,,,,,,,,,,,,,,,,,,
,,1199,0.38002729415893555,7,,,,,,,,,,,,,,,,,,
,,1249,0.7226390242576599,7,,,,,,,,,,,,,,,,,,
,,1255,,7,0.32016950845718384,0.7976179122924805,0.6374391317367554,0.949999988079071,0.6328337788581848,0.628636360168457,,,,,,,,,,,,
,,1255,,7,,,,,,,0.9176670908927917,0.6182538270950317,0.853600025177002,0.6101787090301514,0.6018189191818237,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1256,,,,,,,,,,,,,,,,,,,,
,,1299,1.2198480367660522,8,,,,,,,,,,,,,,,,,,
,,1349,0.9764720797538757,8,,,,,,,,,,,,,,,,,,
,,1399,1.1307395696640015,8,,,,,,,,,,,,,,,,,,
,,1412,,8,0.3455467224121094,0.7975984811782837,0.6403156518936157,0.9459999799728394,0.6211001873016357,0.6225534677505493,,,,,,,,,,,,
,,1412,,8,,,,,,,0.9259073138237,0.6076765060424805,0.8464000225067139,0.6535254716873169,0.6207984685897827,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1413,,,,,,,,,,,,,,,,,,,,
,,1449,1.4373382329940796,9,,,,,,,,,,,,,,,,,,
,,1499,0.9354068636894226,9,,,,,,,,,,,,,,,,,,
,,1549,0.8996440768241882,9,,,,,,,,,,,,,,,,,,
,,1569,,9,0.3482266664505005,0.7930390238761902,0.6408076286315918,0.9440000057220459,0.5921489000320435,0.6047224402427673,,,,,,,,,,,,
,,1569,,9,,,,,,,0.924125611782074,0.6298316121101379,0.8303999900817871,0.6506334543228149,0.6163996458053589,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1570,,,,,,,,,,,,,,,,,,,,
,,1599,0.8787652850151062,10,,,,,,,,,,,,,,,,,,
,,1649,0.8460150361061096,10,,,,,,,,,,,,,,,,,,
,,1699,1.3916605710983276,10,,,,,,,,,,,,,,,,,,
,,1726,,10,0.35838210582733154,0.7905774116516113,0.6325494647026062,0.9480000138282776,0.6317038536071777,0.6250609755516052,,,,,,,,,,,,
,,1726,,10,,,,,,,0.9182138442993164,0.6167684197425842,0.8479999899864197,0.636447548866272,0.6201794147491455,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1727,,,,,,,,,,,,,,,,,,,,
,,1749,1.0020949840545654,11,,,,,,,,,,,,,,,,,,
,,1799,0.4794730842113495,11,,,,,,,,,,,,,,,,,,
,,1849,0.7401478886604309,11,,,,,,,,,,,,,,,,,,
,,1883,,11,0.36266353726387024,0.7905034422874451,nan,0.9419999718666077,0.5919089317321777,0.6019912958145142,,,,,,,,,,,,
,,1883,,11,,,,,,,0.9411775469779968,0.6665387153625488,0.8664000034332275,0.7078232765197754,0.6800667643547058,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1884,,,,,,,,,,,,,,,,,,,,
,,1899,0.4477332532405853,12,,,,,,,,,,,,,,,,,,
,,1949,0.9629996418952942,12,,,,,,,,,,,,,,,,,,
,,1999,0.8008679151535034,12,,,,,,,,,,,,,,,,,,
,,2040,,12,0.30994048714637756,0.8011148571968079,0.6382782459259033,0.9480000138282776,0.6317038536071777,0.625595211982727,,,,,,,,,,,,
,,2040,,12,,,,,,,0.9215814471244812,0.623497724533081,0.8424000144004822,0.6333402395248413,0.6120366454124451,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2041,,,,,,,,,,,,,,,,,,,,
,,2049,0.8344212174415588,13,,,,,,,,,,,,,,,,,,
,,2099,0.9431701302528381,13,,,,,,,,,,,,,,,,,,
,,2149,0.349647581577301,13,,,,,,,,,,,,,,,,,,
,,2197,,13,0.3380297124385834,0.794965386390686,0.6424441337585449,0.9459999799728394,0.6125938296318054,0.6251649856567383,,,,,,,,,,,,
,,2197,,13,,,,,,,0.9287039041519165,0.6551589965820312,0.8327999711036682,0.6812899708747864,0.6546527147293091,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2198,,,,,,,,,,,,,,,,,,,,
,,2199,0.3160046637058258,14,,,,,,,,,,,,,,,,,,
,,2249,0.9807917475700378,14,,,,,,,,,,,,,,,,,,
,,2299,0.5821424722671509,14,,,,,,,,,,,,,,,,,,
,,2349,1.1253098249435425,14,,,,,,,,,,,,,,,,,,
,,2354,,14,0.3319021463394165,0.7944183945655823,0.6457788944244385,0.9480000138282776,0.6128337979316711,0.6257796883583069,,,,,,,,,,,,
,,2354,,14,,,,,,,0.9292069673538208,0.6280409693717957,0.8432000279426575,0.6592792272567749,0.6302723288536072,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2355,,,,,,,,,,,,,,,,,,,,
,,2399,1.9270490407943726,15,,,,,,,,,,,,,,,,,,
,,2449,0.2103235423564911,15,,,,,,,,,,,,,,,,,,
,,2499,1.291067123413086,15,,,,,,,,,,,,,,,,,,
,,2511,,15,0.29993322491645813,0.8014364242553711,0.6555895805358887,0.949999988079071,0.6328337788581848,0.6412185430526733,,,,,,,,,,,,
,,2511,,15,,,,,,,0.9263778924942017,0.6174019575119019,0.8327999711036682,0.6943843960762024,0.6388166546821594,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,2512,,,,,,,,,,,,,,,,,,,,
,,2549,0.49821940064430237,16,,,,,,,,,,,,,,,,,,
,,2599,0.4988349676132202,16,,,,,,,,,,,,,,,,,,
,,2649,0.42710211873054504,16,,,,,,,,,,,,,,,,,,
,,2668,,16,0.35030874609947205,0.793079137802124,0.6334035396575928,0.9459999799728394,0.6305739283561707,0.6226667165756226,,,,,,,,,,,,
,,2668,,16,,,,,,,0.9190225601196289,0.6141414642333984,0.8503999710083008,0.6456884145736694,0.6245205998420715,,,,,,,
,,2669,,17,,,,,,,,,,,,0.5994603633880615,0.8729246258735657,0.5321906805038452,0.8949999809265137,0.5647135376930237,0.5165166854858398,0.5647134780883789
