lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.6913949847221375,0.5934766530990601,0.5971276760101318,0.5267111659049988,0.5267112255096436,0.5787950754165649,0.4330165684223175,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.4342346787452698,0.06400620937347412,0.8187500238418579,0.5047469735145569,0.5021802186965942,0.4937128722667694,,,,,,,,,
0.001,0.001,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.6858620047569275,0.68628990650177,0.7154668569564819,0.634390652179718,0.634390652179718,0.6350545883178711,0.6339406967163086,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.5015681982040405,0.06192637234926224,0.5837500095367432,0.5095787048339844,0.5021938681602478,0.4179224669933319,,,,,,,,,
0.001,0.001,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.7073230743408203,0.701519787311554,0.7260730862617493,0.5,0.5,nan,0.3333333432674408,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.5493487119674683,0.07080364227294922,0.8637499809265137,0.4887542128562927,0.4920041561126709,0.4893866181373596,,,,,,,,,
0.001,0.001,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.670837938785553,,,,,,,,
,,51,0.683448076248169,0.702484130859375,0.7332435250282288,0.5417362451553345,0.5417362451553345,0.742408037185669,0.42214536666870117,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.5964792966842651,0.09020492434501648,0.9037500023841858,0.5000282526016235,0.5000383853912354,0.49934571981430054,,,,,,,,,
0.001,0.001,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.6705390810966492,0.6988664865493774,0.7337256073951721,0.6118530631065369,0.6118530631065369,0.7210453748703003,0.5571650266647339,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.678788423538208,0.1284397840499878,0.78125,0.6045181155204773,0.5351468920707703,0.5261160731315613,,,,,,,,,
0.001,0.001,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,0.7692080140113831,0.6969267129898071,0.7300407886505127,0.5984975099563599,0.5984975099563599,0.7248154878616333,0.5328821539878845,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.7722867727279663,0.17923733592033386,0.762499988079071,0.6943007707595825,0.5571142435073853,0.5466691851615906,,,,,,,,,
0.001,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,1.2835047245025635,0.7086073160171509,0.7395464777946472,0.5517529249191284,0.5517529249191284,0.7416579723358154,0.4421592056751251,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8259161710739136,0.22081595659255981,0.7074999809265137,0.7448786497116089,0.5616047978401184,0.529572606086731,,,,,,,,,
0.001,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.6342357397079468,,,,,,,,
,,103,1.3192018270492554,0.7152906656265259,0.7452999353408813,0.5717862844467163,0.5717862844467163,0.7481980323791504,0.4792535901069641,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.7983667850494385,0.2165520191192627,0.7562500238418579,0.7408521771430969,0.5675735473632812,0.5563530921936035,,,,,,,,,
0.001,0.001,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,1.2674860954284668,0.7206334471702576,0.7491828799247742,0.5801335573196411,0.5801335573196411,0.7483931183815002,0.49453386664390564,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.835890531539917,0.27255958318710327,0.7524999976158142,0.8086801767349243,0.5826917886734009,0.5714285969734192,,,,,,,,,
0.001,0.001,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,1.2500191926956177,0.7176847457885742,0.7460095882415771,0.5984975099563599,0.5984975099563599,0.7415983080863953,0.5287102460861206,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.8493402004241943,0.2919727563858032,0.8087499737739563,0.7587663531303406,0.5847837328910828,0.5952903032302856,,,,,,,,,
0.001,0.001,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,1.5439326763153076,0.7289472818374634,0.7536253929138184,0.5550917983055115,0.5550917983055115,0.743820309638977,0.4483388364315033,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.8887569904327393,0.3363315463066101,0.8237500190734863,0.8265802264213562,0.6070026755332947,0.6270322203636169,,,,,,,,,
0.001,0.001,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.337702214717865,,,,,,,,
,,155,1.7304455041885376,0.7288942337036133,0.7538037896156311,0.5667779445648193,0.5667779445648193,0.7505437135696411,0.46950221061706543,11,,,,,,,,,,,,,,,
,,155,,,,,,,,11,0.863213837146759,0.3683115243911743,0.7512500286102295,0.7780933380126953,0.5754662156105042,0.5630874633789062,,,,,,,,,
0.0001,0.0001,156,,,,,,,,,,,,,,,,,,,,,,,
,,168,1.691489338874817,0.7278770208358765,0.7529686689376831,0.5684474110603333,0.5684474110603333,0.7462795972824097,0.4733833074569702,12,,,,,,,,,,,,,,,
,,168,,,,,,,,12,0.8881918787956238,0.34476572275161743,0.8112499713897705,0.7800429463386536,0.5909900665283203,0.603621244430542,,,,,,,,,
0.0001,0.0001,169,,,,,,,,,,,,,,,,,,,,,,,
,,181,1.6903409957885742,0.7276707887649536,0.7527015805244446,0.5709515810012817,0.5709515810012817,0.738372802734375,0.4795706272125244,13,,,,,,,,,,,,,,,
,,181,,,,,,,,13,0.9047498106956482,0.4213971495628357,0.8100000023841858,0.8491989374160767,0.6070194840431213,0.6222476363182068,,,,,,,,,
0.0001,0.0001,182,,,,,,,,,,,,,,,,,,,,,,,
,,194,1.723751187324524,0.7290712594985962,0.7536760568618774,0.5692821145057678,0.5692821145057678,0.7518566250801086,0.47394612431526184,14,,,,,,,,,,,,,,,
,,194,,,,,,,,14,0.8949167728424072,0.33132266998291016,0.8149999976158142,0.811957836151123,0.6001215577125549,0.6158638000488281,,,,,,,,,
0.0001,0.0001,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,15,,,,,,,0.5155758261680603,,,,,,,,
,,207,1.6766554117202759,0.7264026403427124,0.751827597618103,0.5809682607650757,0.5809682607650757,0.7407775521278381,0.4976058006286621,15,,,,,,,,,,,,,,,
,,207,,,,,,,,15,0.8931931853294373,0.4101306200027466,0.7925000190734863,0.8099799156188965,0.5923512578010559,0.5986266136169434,,,,,,,,,
0.0001,0.0001,208,,,,,,,,,,,,,,,,,,,,,,,
,,220,1.6949561834335327,0.7278560996055603,0.7529408931732178,0.5759599208831787,0.5759599208831787,0.7374809384346008,0.4890863299369812,16,,,,,,,,,,,,,,,
,,220,,,,,,,,16,0.8940690755844116,0.37050849199295044,0.7699999809265137,0.8279505968093872,0.5907048583030701,0.5876473784446716,,,,,,,,,
0.0001,0.0001,221,,,,,,,,,,,,,,,,,,,,,,,
,,233,1.7238235473632812,0.7303965091705322,0.7546519041061401,0.5667779445648193,0.5667779445648193,0.7505437135696411,0.46950221061706543,17,,,,,,,,,,,,,,,
,,233,,,,,,,,17,0.8953688740730286,0.37416982650756836,0.8075000047683716,0.8279223442077637,0.6012422442436218,0.614571213722229,,,,,,,,,
0.0001,0.0001,234,,,,,,,,,,,,,,,,,,,,,,,
,,246,1.746348261833191,0.7322359681129456,0.7560317516326904,0.5626043677330017,0.5626043677330017,0.7482675313949585,0.4620252251625061,18,,,,,,,,,,,,,,,
,,246,,,,,,,,18,0.8933061957359314,0.36133551597595215,0.8274999856948853,0.8086236715316772,0.6042472124099731,0.6248164772987366,,,,,,,,,
0.0001,0.0001,247,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,19,,,,,,,0.42924952507019043,,,,,,,,
,,259,1.723071575164795,0.7316256165504456,0.7555136680603027,0.5634390711784363,0.5634390711784363,0.7487323880195618,0.46352773904800415,19,,,,,,,,,,,,,,,
,,259,,,,,,,,19,0.9066146612167358,0.39273130893707275,0.8512499928474426,0.8411884307861328,0.623846173286438,0.6555604338645935,,,,,,,,,
0.0001,0.0001,260,,,,,,,,,,,,,,,,,,,,,,,
