lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.546616792678833,0.5612103343009949,nan,0.36399999260902405,0.1980845183134079,0.12331323325634003,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.3517037034034729,nan,0.4749999940395355,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.5101399421691895,0.607104480266571,nan,0.3400000035762787,0.19209039211273193,0.10149253904819489,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.43668895959854126,nan,0.75,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.4074077606201172,0.6042723059654236,nan,0.40799999237060547,0.22121436893939972,0.1715623438358307,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.5061919689178467,nan,0.875,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.2410473823547363,0.6235808730125427,nan,0.8180000185966492,0.34955886006355286,0.33559077978134155,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.5532304048538208,nan,0.925000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.067062258720398,0.649092972278595,nan,0.8579999804496765,0.37265387177467346,0.3682177662849426,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.5786094665527344,nan,0.925000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,0.888541579246521,0.668529748916626,nan,0.871999979019165,0.37700337171554565,0.37387049198150635,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.5812321901321411,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,,,,,,,,,,,,,
,,34,0.7385992407798767,0.7134890556335449,nan,0.8859999775886536,0.3817978799343109,0.3793566823005676,6,,,,,,,,,,,,,
,,34,,,,,,,6,0.5943019986152649,nan,0.925000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,39,0.6358218193054199,0.7334594130516052,nan,0.8899999856948853,0.38272276520729065,0.38036903738975525,7,,,,,,,,,,,,,
,,39,,,,,,,7,0.5753515362739563,nan,0.875,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,44,0.5782197117805481,0.7457038760185242,nan,0.8899999856948853,0.38272276520729065,0.3801512122154236,8,,,,,,,,,,,,,
,,44,,,,,,,8,0.5662749409675598,nan,0.949999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,9,,,,,,0.24503996968269348,,,,,,,
,,49,0.5461780428886414,0.7531803846359253,nan,0.8899999856948853,0.38272276520729065,0.3799709677696228,9,,,,,,,,,,,,,
,,49,,,,,,,9,0.5583459734916687,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,,,,,,,,,,,,,
,,54,0.5247026681900024,0.7643770575523376,nan,0.8899999856948853,0.38272276520729065,0.3801512122154236,10,,,,,,,,,,,,,
,,54,,,,,,,10,0.5458769798278809,nan,0.875,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,,,,,,,,,,,,,
,,59,0.512495756149292,0.7638272643089294,nan,0.8899999856948853,0.38272276520729065,0.3799709677696228,11,,,,,,,,,,,,,
