val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.310331344604492,0.09880000352859497,0,5,,,,,,
,,0,5,0.09854545444250107,,,,,
2.268552303314209,0.15440000593662262,1,11,,,,,,
,,1,11,0.10763636231422424,,,,,
2.22786545753479,0.17960000038146973,2,17,,,,,,
,,2,17,0.12218181788921356,,,,,
2.1658272743225098,0.15039999783039093,3,23,,,,,,
,,3,23,0.15454545617103577,,,,,
2.446089029312134,0.17960000038146973,4,29,,,,,,
,,4,29,0.17109091579914093,,,,,
2.7190780639648438,0.15399999916553497,5,35,,,,,,
,,5,35,0.17454545199871063,,,,,
2.275172233581543,0.24120000004768372,6,41,,,,,,
,,6,41,0.19309091567993164,,,,,
2.0537869930267334,0.2215999960899353,7,47,,,,,,
,,7,47,0.19599999487400055,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1118712425231934,,
2.5091753005981445,0.1876000016927719,8,53,,,,,,
,,8,53,0.2152727246284485,,,,,
1.9667751789093018,0.2703999876976013,9,59,,,,,,
,,9,59,0.21109090745449066,,,,,
2.452939033508301,0.2712000012397766,10,65,,,,,,
,,10,65,0.22854545712471008,,,,,
1.9303945302963257,0.3160000145435333,11,71,,,,,,
,,11,71,0.2327272742986679,,,,,
1.7865267992019653,0.32199999690055847,12,77,,,,,,
,,12,77,0.24854545295238495,,,,,
1.8186429738998413,0.3264000117778778,13,83,,,,,,
,,13,83,0.24854545295238495,,,,,
1.8913449048995972,0.30480000376701355,14,89,,,,,,
,,14,89,0.2505454421043396,,,,,
1.9647507667541504,0.2671999931335449,15,95,,,,,,
,,15,95,0.26418182253837585,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.997450828552246,,
1.719071865081787,0.36039999127388,16,101,,,,,,
,,16,101,0.25781819224357605,,,,,
1.714949607849121,0.36640000343322754,17,107,,,,,,
,,17,107,0.2550909221172333,,,,,
1.7440965175628662,0.36000001430511475,18,113,,,,,,
,,18,113,0.2712727189064026,,,,,
1.8889365196228027,0.287200003862381,19,119,,,,,,
,,19,119,0.27672725915908813,,,,,
1.7771189212799072,0.3476000130176544,20,125,,,,,,
,,20,125,0.2845454514026642,,,,,
1.8470470905303955,0.32199999690055847,21,131,,,,,,
,,21,131,0.28327271342277527,,,,,
2.018573522567749,0.25360000133514404,22,137,,,,,,
,,22,137,0.28890907764434814,,,,,
2.063876152038574,0.257999986410141,23,143,,,,,,
,,23,143,0.30509090423583984,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.8179908990859985,,
1.7624943256378174,0.32839998602867126,24,149,,,,,,
,,24,149,0.2818181812763214,,,,,
1.6906912326812744,0.3831999897956848,25,155,,,,,,
,,25,155,0.30000001192092896,,,,,
1.7828357219696045,0.3483999967575073,26,161,,,,,,
,,26,161,0.2980000078678131,,,,,
1.698878288269043,0.35839998722076416,27,167,,,,,,
,,27,167,0.3240000009536743,,,,,
1.8452626466751099,0.3628000020980835,28,173,,,,,,
,,28,173,0.30181819200515747,,,,,
1.9534697532653809,0.30640000104904175,29,179,,,,,,
,,29,179,0.3043636381626129,,,,,
1.7598313093185425,0.3456000089645386,30,185,,,,,,
,,30,185,0.30690908432006836,,,,,
2.3615715503692627,0.25279998779296875,31,191,,,,,,
,,31,191,0.33472728729248047,,,,,
1.6137678623199463,0.3887999951839447,32,197,,,,,,
,,32,197,0.3047272861003876,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.7585601806640625,,
1.6160527467727661,0.41440001130104065,33,203,,,,,,
,,33,203,0.33799999952316284,,,,,
2.889813184738159,0.12520000338554382,34,209,,,,,,
,,34,209,0.3372727334499359,,,,,
1.5332989692687988,0.43799999356269836,35,215,,,,,,
,,35,215,0.30672726035118103,,,,,
2.3782012462615967,0.27160000801086426,36,221,,,,,,
,,36,221,0.3290909230709076,,,,,
1.8123849630355835,0.35920000076293945,37,227,,,,,,
,,37,227,0.3458181917667389,,,,,
1.7746679782867432,0.3840000033378601,38,233,,,,,,
,,38,233,0.36181819438934326,,,,,
1.730951189994812,0.3792000114917755,39,239,,,,,,
,,39,239,0.3656363785266876,,,,,
1.6628080606460571,0.4047999978065491,40,245,,,,,,
,,40,245,0.3840000033378601,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.7286083698272705,,
1.8089300394058228,0.39239999651908875,41,251,,,,,,
,,41,251,0.38127273321151733,,,,,
1.8910480737686157,0.39399999380111694,42,257,,,,,,
,,42,257,0.3787272870540619,,,,,
1.4569758176803589,0.4636000096797943,43,263,,,,,,
,,43,263,0.39800000190734863,,,,,
2.3799362182617188,0.1720000058412552,44,269,,,,,,
,,44,269,0.39054545760154724,,,,,
2.3886420726776123,0.33719998598098755,45,275,,,,,,
,,45,275,0.40854546427726746,,,,,
1.6250357627868652,0.4399999976158142,46,281,,,,,,
,,46,281,0.41254544258117676,,,,,
1.5773512125015259,0.4519999921321869,47,287,,,,,,
,,47,287,0.4214545488357544,,,,,
1.669251799583435,0.4359999895095825,48,293,,,,,,
,,48,293,0.43272727727890015,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.5714958906173706,,
1.374220609664917,0.4968000054359436,49,299,,,,,,
,,49,299,0.4163636267185211,,,,,
1.5680885314941406,0.4440000057220459,50,305,,,,,,
,,50,305,0.43618181347846985,,,,,
1.7729235887527466,0.39800000190734863,51,311,,,,,,
,,51,311,0.4527272582054138,,,,,
1.594994306564331,0.454800009727478,52,317,,,,,,
,,52,317,0.44999998807907104,,,,,
1.8983101844787598,0.38679999113082886,53,323,,,,,,
,,53,323,0.4565454423427582,,,,,
1.6728785037994385,0.4259999990463257,54,329,,,,,,
,,54,329,0.4578181803226471,,,,,
1.7117441892623901,0.44359999895095825,55,335,,,,,,
,,55,335,0.47036364674568176,,,,,
1.7240678071975708,0.4108000099658966,56,341,,,,,,
,,56,341,0.4543636441230774,,,,,
1.3682565689086914,0.5044000148773193,57,347,,,,,,
,,57,347,0.4889090955257416,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.6020392179489136,,
1.6081221103668213,0.4828000068664551,58,353,,,,,,
,,58,353,0.46436363458633423,,,,,
1.547454833984375,0.4560000002384186,59,359,,,,,,
,,59,359,0.4803636372089386,,,,,
1.3904695510864258,0.5356000065803528,60,365,,,,,,
,,60,365,0.4734545350074768,,,,,
1.3583934307098389,0.520799994468689,61,371,,,,,,
,,61,371,0.4747272729873657,,,,,
1.4388234615325928,0.5379999876022339,62,377,,,,,,
,,62,377,0.5018181800842285,,,,,
1.3479852676391602,0.5360000133514404,63,383,,,,,,
,,63,383,0.5129091143608093,,,,,
1.3764985799789429,0.5616000294685364,64,389,,,,,,
,,64,389,0.5167272686958313,,,,,
1.9196618795394897,0.4196000099182129,65,395,,,,,,
,,65,395,0.5361818075180054,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.380079746246338,,
1.2710055112838745,0.5680000185966492,66,401,,,,,,
,,66,401,0.4994545578956604,,,,,
1.6916580200195312,0.4803999960422516,67,407,,,,,,
,,67,407,0.5196363925933838,,,,,
1.4654268026351929,0.5139999985694885,68,413,,,,,,
,,68,413,0.5552726984024048,,,,,
1.1497453451156616,0.5947999954223633,69,419,,,,,,
,,69,419,0.5476363897323608,,,,,
1.5568597316741943,0.4991999864578247,70,425,,,,,,
,,70,425,0.5600000023841858,,,,,
1.727046251296997,0.4392000138759613,71,431,,,,,,
,,71,431,0.5552726984024048,,,,,
1.3631746768951416,0.5248000025749207,72,437,,,,,,
,,72,437,0.5618181824684143,,,,,
1.0899139642715454,0.6348000168800354,73,443,,,,,,
,,73,443,0.5469090938568115,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,1.1856355667114258,,
1.6184083223342896,0.5144000053405762,74,449,,,,,,
,,74,449,0.582909107208252,,,,,
1.2728978395462036,0.5992000102996826,75,455,,,,,,
,,75,455,0.5681818127632141,,,,,
1.3429920673370361,0.5856000185012817,76,461,,,,,,
,,76,461,0.595090925693512,,,,,
1.4365793466567993,0.5911999940872192,77,467,,,,,,
,,77,467,0.589090883731842,,,,,
1.2923476696014404,0.5727999806404114,78,473,,,,,,
,,78,473,0.5885454416275024,,,,,
1.99497652053833,0.4959999918937683,79,479,,,,,,
,,79,479,0.598727285861969,,,,,
1.349979043006897,0.5776000022888184,80,485,,,,,,
,,80,485,0.5825454592704773,,,,,
1.6547417640686035,0.5188000202178955,81,491,,,,,,
,,81,491,0.6029090881347656,,,,,
1.269118309020996,0.5947999954223633,82,497,,,,,,
,,82,497,0.6129090785980225,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,1.1092548370361328,,
1.391104817390442,0.578000009059906,83,503,,,,,,
,,83,503,0.6218181848526001,,,,,
1.287482500076294,0.5771999955177307,84,509,,,,,,
,,84,509,0.6203636527061462,,,,,
1.1847606897354126,0.6195999979972839,85,515,,,,,,
,,85,515,0.6236363649368286,,,,,
2.002286434173584,0.4887999892234802,86,521,,,,,,
,,86,521,0.6265454292297363,,,,,
1.1468204259872437,0.6403999924659729,87,527,,,,,,
,,87,527,0.6223636269569397,,,,,
1.5041608810424805,0.5867999792098999,88,533,,,,,,
,,88,533,0.6216363906860352,,,,,
1.6159558296203613,0.525600016117096,89,539,,,,,,
,,89,539,0.6343636512756348,,,,,
2.406050682067871,0.46320000290870667,90,545,,,,,,
,,90,545,0.6429091095924377,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,1.00461745262146,,
1.1699037551879883,0.631600022315979,91,551,,,,,,
,,91,551,0.6439999938011169,,,,,
0.9564435482025146,0.6840000152587891,92,557,,,,,,
,,92,557,0.6452727317810059,,,,,
1.170538067817688,0.6543999910354614,93,563,,,,,,
,,93,563,0.659636378288269,,,,,
1.1844761371612549,0.6355999708175659,94,569,,,,,,
,,94,569,0.6761817932128906,,,,,
1.9626785516738892,0.5127999782562256,95,575,,,,,,
,,95,575,0.6801818013191223,,,,,
