lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.9044739603996277,0.7200000286102295,0,,,,,
,,31,,,0,0.7360000014305115,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.2151944786310196,,,
,,63,0.6489517688751221,0.800000011920929,1,,,,,
,,63,,,1,0.8840000033378601,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.7146159410476685,0.7799999713897705,2,,,,,
,,95,,,2,0.9160000085830688,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,1.0980567932128906,,,
,,127,0.6486015319824219,0.800000011920929,3,,,,,
,,127,,,3,0.9240000247955322,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.4520045816898346,,,
,,159,0.6240172386169434,0.8199999928474426,4,,,,,
,,159,,,4,0.9160000085830688,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.6065636277198792,0.8199999928474426,5,,,,,
,,191,,,5,0.9240000247955322,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.09584096074104309,,,
,,223,0.5974416136741638,0.8199999928474426,6,,,,,
,,223,,,6,0.9319999814033508,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.4025370478630066,,,
,,255,0.5867843627929688,0.8199999928474426,7,,,,,
,,255,,,7,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.5855399370193481,0.8199999928474426,8,,,,,
,,287,,,8,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.054273538291454315,,,
,,319,0.592654824256897,0.8199999928474426,9,,,,,
,,319,,,9,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.09712626785039902,,,
,,351,0.5936965346336365,0.8199999928474426,10,,,,,
,,351,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.5850990414619446,0.8199999928474426,11,,,,,
,,383,,,11,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.2651699185371399,,,
,,415,0.5899863243103027,0.8199999928474426,12,,,,,
,,415,,,12,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.6114460229873657,0.800000011920929,13,,,,,
,,447,,,13,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.266387939453125,,,
,,479,0.5836220979690552,0.8199999928474426,14,,,,,
,,479,,,14,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.06289009004831314,,,
,,511,0.5845268964767456,0.8199999928474426,15,,,,,
,,511,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.5958641171455383,0.8199999928474426,16,,,,,
,,543,,,16,0.9120000004768372,,,,
,,544,,,17,,,0.2735273241996765,0.9308888912200928,0.43637222051620483
