lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5249202251434326,0.4098360538482666,0,,,,,
,,12,,,0,0.5099999904632568,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.0872827768325806,0.7704917788505554,1,,,,,
,,25,,,1,0.8100000023841858,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6291412115097046,0.8196721076965332,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.4051363468170166,,,
,,51,0.5455981492996216,0.8196721076965332,3,,,,,
,,51,,,3,0.8299999833106995,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5273994207382202,0.8196721076965332,4,,,,,
,,64,,,4,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5218210816383362,0.8196721076965332,5,,,,,
,,77,,,5,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5046283006668091,0.8196721076965332,6,,,,,
,,90,,,6,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.657311201095581,,,
,,103,0.4978278875350952,0.8196721076965332,7,,,,,
,,103,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.49686020612716675,0.8196721076965332,8,,,,,
,,116,,,8,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.4931972324848175,0.8196721076965332,9,,,,,
,,129,,,9,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.4987003803253174,0.8196721076965332,10,,,,,
,,142,,,10,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.1930517554283142,,,
,,155,0.5039452910423279,0.8196721076965332,11,,,,,
,,155,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.4998408555984497,0.8196721076965332,12,,,,,
,,168,,,12,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.4977068603038788,0.8196721076965332,13,,,,,
,,181,,,13,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.49714672565460205,0.8196721076965332,14,,,,,
,,194,,,14,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.20711900293827057,,,
,,207,0.5013160109519958,0.8196721076965332,15,,,,,
,,207,,,15,0.8700000047683716,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5002160668373108,0.8196721076965332,16,,,,,
,,220,,,16,0.8700000047683716,,,,
,,221,,,17,,,0.40481823682785034,0.9279999732971191,0.3950413763523102
