lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.6397043466567993,0.578271210193634,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.5136303305625916,0.23108120262622833,0.25,0.10289855301380157,0.134782612323761,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.601961374282837,0.7654068470001221,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.8322421908378601,nan,0.675000011920929,0.4731884002685547,0.39734888076782227,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.574097752571106,0.7889637351036072,nan,0.3540000021457672,0.20000000298023224,0.10678733885288239,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.8804247975349426,0.5085582733154297,0.6499999761581421,0.4804348051548004,0.39230769872665405,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.5308934450149536,0.8010315895080566,nan,0.36000001430511475,0.20205478370189667,0.1100558266043663,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.9340013861656189,0.6457193493843079,0.7749999761581421,0.7152174115180969,0.6582857370376587,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.4639863967895508,0.8328208327293396,nan,0.5379999876022339,0.26301369071006775,0.23146550357341766,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.9321905374526978,nan,0.824999988079071,0.5492753386497498,0.5390572547912598,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,1.3350268602371216,0.8572158813476562,nan,0.7860000133514404,0.3564515709877014,0.3400488495826721,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.9175016283988953,0.6375914812088013,0.800000011920929,0.6326087117195129,0.6075757741928101,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,,,,,,,,,,,,,
,,34,1.185904622077942,0.8744472861289978,0.4546448290348053,0.8740000128746033,0.4148549437522888,0.4145737290382385,6,,,,,,,,,,,,,
,,34,,,,,,,6,0.9478610157966614,nan,0.824999988079071,0.6326087117195129,0.5551947951316833,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,39,1.0590723752975464,0.8822981119155884,0.5185266733169556,0.906000018119812,0.47339534759521484,0.48872265219688416,7,,,,,,,,,,,,,
,,39,,,,,,,7,0.9710001349449158,0.7248797416687012,0.8500000238418579,0.7485507726669312,0.671238124370575,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,44,0.9683458805084229,0.8855070471763611,0.517697811126709,0.9100000262260437,0.4841615557670593,0.5024174451828003,8,,,,,,,,,,,,,
,,44,,,,,,,8,0.9401935935020447,nan,0.8500000238418579,0.5659420490264893,0.5538720488548279,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,9,,,,,,0.6621066331863403,,,,,,,
,,49,0.901450514793396,0.8861897587776184,0.5122576355934143,0.9139999747276306,0.47524508833885193,0.49130821228027344,9,,,,,,,,,,,,,
,,49,,,,,,,9,0.9810571670532227,0.8068059086799622,0.8999999761581421,0.8659420013427734,0.7875758409500122,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,,,,,,,,,,,,,
,,54,0.8506131172180176,0.8876287341117859,0.5091758966445923,0.9160000085830688,0.4660886228084564,0.48191171884536743,10,,,,,,,,,,,,,
,,54,,,,,,,10,0.8550896048545837,0.48074421286582947,0.7250000238418579,0.41521739959716797,0.4109523892402649,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,,,,,,,,,,,,,
,,59,0.8221182227134705,0.8881139755249023,0.5193418264389038,0.9179999828338623,0.4672185778617859,0.48394984006881714,11,,,,,,,,,,,,,
,,59,,,,,,,11,0.9483504295349121,0.6373492479324341,0.7749999761581421,0.6992753744125366,0.5709091424942017,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,64,0.808157205581665,0.8873915076255798,0.5192577838897705,0.9179999828338623,0.4672185778617859,0.48394984006881714,12,,,,,,,,,,,,,
,,64,,,,,,,12,0.8691498637199402,nan,0.824999988079071,0.46594205498695374,0.42933329939842224,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,,,,,,,,,,,,,
,,69,0.7988429069519043,0.8875361680984497,0.520233154296875,0.9179999828338623,0.4672185778617859,0.48394984006881714,13,,,,,,,,,,,,,
,,69,,,,,,,13,0.978550910949707,nan,0.824999988079071,0.7405797243118286,0.593665599822998,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,,,,,,,,,,,,,
,,74,0.7863302826881409,0.8876020312309265,0.5367783308029175,0.9179999828338623,0.4672185778617859,0.4850384294986725,14,,,,,,,,,,,,,
,,74,,,,,,,14,0.9271592497825623,0.5733901262283325,0.800000011920929,0.7159420251846313,0.5496970415115356,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,,,,,,,,,,,,,
,,79,0.7875608205795288,0.8873411417007446,0.5368065237998962,0.9179999828338623,0.4672185778617859,0.4850384294986725,15,,,,,,,,,,,,,
,,79,,,,,,,15,0.9447168707847595,0.685569167137146,0.7749999761581421,0.7072464227676392,0.5851770043373108,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,,,,,,,,,,,,,
,,84,0.7801384925842285,0.888684093952179,0.5367264151573181,0.9179999828338623,0.4672185778617859,0.4850384294986725,16,,,,,,,,,,,,,
,,84,,,,,,,16,0.9606503844261169,0.6336507797241211,0.7749999761581421,0.6231883764266968,0.5498954653739929,,,,,,,,
,,85,,,,,,,17,,,,,,,0.9788827300071716,0.8075923919677734,0.46201175451278687,0.8920000195503235,0.4459957182407379,0.4479874074459076,0.4459957480430603
