lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.475455641746521,0.5912820100784302,0.18174035847187042,0.1160455271601677,0.49471673369407654,0.3727146089076996,0.10508081316947937,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.5162872672080994,0.3650861978530884,0.49166667461395264,0.49362245202064514,0.4942206144332886,0.4807494282722473,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,1.0740234851837158,0.7031319737434387,0.2891536056995392,0.1455032378435135,0.5130478143692017,0.54183030128479,0.1397010087966919,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.5730475187301636,0.4273099899291992,0.54666668176651,0.5458692908287048,0.5416017770767212,0.5331754088401794,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.9459934234619141,0.750034749507904,0.34140312671661377,0.24235661327838898,0.5593148469924927,0.5519537925720215,0.24207744002342224,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.5728021860122681,0.4102786183357239,0.5683333277702332,0.5579376220703125,0.5530554056167603,0.5493967533111572,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.7768951654434204,0.7707322835922241,0.37045496702194214,0.4476679265499115,0.6440430879592896,0.563913881778717,0.4136044979095459,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.6516017317771912,0.47772762179374695,0.621666669845581,0.6145505905151367,0.6052097678184509,0.6039212346076965,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.5085370540618896,,,,,,,,
,,49,0.6646881699562073,0.7835338115692139,0.38023436069488525,0.5971881151199341,0.6837365627288818,0.5750138163566589,0.5137729048728943,4,,,,,,,,,,,,,,,
,,49,,,,,,,,4,0.6674107313156128,0.5313299894332886,0.6150000095367432,0.6184753179550171,0.6076023578643799,0.6023536920547485,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.618320643901825,0.7898868918418884,0.3861435651779175,0.6592278480529785,0.7061123847961426,0.5872040390968323,0.5555806756019592,5,,,,,,,,,,,,,,,
,,59,,,,,,,,5,0.6762534379959106,0.5034347176551819,0.6433333158493042,0.6424156427383423,0.6301560401916504,0.6284722089767456,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.5811144113540649,0.7951218485832214,0.3951190710067749,0.6985048055648804,0.7173185348510742,0.5962927341461182,0.5819582939147949,6,,,,,,,,,,,,,,,
,,69,,,,,,,,6,0.6904189586639404,0.5595434904098511,0.6266666650772095,0.618377149105072,0.6089931726455688,0.608277440071106,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.43244242668151855,0.802769660949707,0.4105098247528076,0.8350814580917358,0.7133734226226807,0.6485763192176819,0.669859766960144,7,,,,,,,,,,,,,,,
,,79,,,,,,,,7,0.703860878944397,0.5476243495941162,0.6449999809265137,0.6459478139877319,0.6331468820571899,0.6309674978256226,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.31364133954048157,0.8069478273391724,0.4188573658466339,0.8886409401893616,0.6405646800994873,0.7207241058349609,0.6676371693611145,8,,,,,,,,,,,,,,,
,,89,,,,,,,,8,0.764153242111206,0.632809042930603,0.7016666531562805,0.706240177154541,0.688606858253479,0.6890192627906799,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.534600019454956,,,,,,,,
,,99,0.3344036340713501,0.809505045413971,0.42084211111068726,0.8812764883041382,0.677799642086029,0.7030115723609924,0.6891047954559326,9,,,,,,,,,,,,,,,
,,99,,,,,,,,9,0.7628777623176575,0.6386295557022095,0.6883333325386047,0.6915227174758911,0.6751477718353271,0.6751207113265991,,,,,,,,,
0.0005,0.0005,100,,,,,,,,,,,,,,,,,,,,,,,
,,109,0.42059803009033203,0.8084999322891235,0.42242854833602905,0.8234769105911255,0.7220240831375122,0.6426157355308533,0.6650040149688721,10,,,,,,,,,,,,,,,
,,109,,,,,,,,10,0.7713648080825806,0.639763593673706,0.6916666626930237,0.6782770752906799,0.668009340763092,0.6708175539970398,,,,,,,,,
0.0005,0.0005,110,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.29011720418930054,0.8116965293884277,0.4264224171638489,0.8939968943595886,0.61824631690979,0.7490677833557129,0.6514534950256348,11,,,,,,,,,,,,,,,
,,119,,,,,,,,11,0.7750564217567444,0.6554930210113525,0.6883333325386047,0.6915227174758911,0.6751477718353271,0.6751207113265991,,,,,,,,,
5e-05,5e-05,120,,,,,,,,,,,,,,,,,,,,,,,
,,129,0.2886001467704773,0.8116750121116638,0.42611098289489746,0.8933273553848267,0.609420120716095,0.7480543255805969,0.6417799592018127,12,,,,,,,,,,,,,,,
,,129,,,,,,,,12,0.830283522605896,0.7200823426246643,0.7483333349227905,0.7498528361320496,0.7311034202575684,0.7349133491516113,,,,,,,,,
5e-05,5e-05,130,,,,,,,,,,,,,,,,,,,,,,,
,,139,0.29024794697761536,0.8116808533668518,0.42592906951904297,0.8931041955947876,0.6194316744804382,0.7434948682785034,0.651923656463623,13,,,,,,,,,,,,,,,
,,139,,,,,,,,13,0.8187549114227295,0.7238116264343262,0.7350000143051147,0.7328787446022034,0.7162864208221436,0.7199710011482239,,,,,,,,,
5e-05,5e-05,140,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,14,,,,,,,0.5897694230079651,,,,,,,,
,,149,0.29352322220802307,0.8113003969192505,0.4256440997123718,0.8924347162246704,0.6291911005973816,0.7378647923469543,0.6607836484909058,14,,,,,,,,,,,,,,,
,,149,,,,,,,,14,0.8311788439750671,0.7245349884033203,0.7433333396911621,0.7494113445281982,0.7288955450057983,0.7314921617507935,,,,,,,,,
5e-05,5e-05,150,,,,,,,,,,,,,,,,,,,,,,,
,,159,0.2923562824726105,0.8111153841018677,0.4251285791397095,0.8924347162246704,0.6266566514968872,0.7383037805557251,0.6583976745605469,15,,,,,,,,,,,,,,,
,,159,,,,,,,,15,0.8217106461524963,0.7257777452468872,0.7350000143051147,0.7317503690719604,0.7157102227210999,0.7195099592208862,,,,,,,,,
5e-05,5e-05,160,,,,,,,,,,,,,,,,,,,,,,,
,,169,0.29291006922721863,0.8111851215362549,0.4249613881111145,0.8919883966445923,0.6280941367149353,0.7358450889587402,0.6593761444091797,16,,,,,,,,,,,,,,,
,,169,,,,,,,,16,0.8204964995384216,0.736981987953186,0.7400000095367432,0.7412185668945312,0.7229021787643433,0.7263510227203369,,,,,,,,,
5e-05,5e-05,170,,,,,,,,,,,,,,,,,,,,,,,
,,179,0.2915896475315094,0.8112529516220093,0.4248184859752655,0.8924347162246704,0.621587872505188,0.7392919659614563,0.653511643409729,17,,,,,,,,,,,,,,,
,,179,,,,,,,,17,0.8304920196533203,0.724797785282135,0.7566666603088379,0.7460753321647644,0.7342721223831177,0.7385355830192566,,,,,,,,,
5e-05,5e-05,180,,,,,,,,,,,,,,,,,,,,,,,
,,189,0.300902783870697,0.8112896680831909,0.4247834086418152,0.8904262185096741,0.6550900936126709,0.7274470329284668,0.6812483072280884,18,,,,,,,,,,,,,,,
,,189,,,,,,,,18,0.8280268907546997,0.7235488891601562,0.7350000143051147,0.7396487593650818,0.7201070189476013,0.7225704193115234,,,,,,,,,
5e-05,5e-05,190,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,19,,,,,,,0.43379372358322144,,,,,,,,
,,199,0.29326847195625305,0.8118830919265747,0.42511090636253357,0.8922115564346313,0.6299098134040833,0.7366588115692139,0.6612614393234253,19,,,,,,,,,,,,,,,
,,199,,,,,,,,19,0.8490973711013794,0.7679449319839478,0.7549999952316284,0.7526981830596924,0.7357463836669922,0.7402452230453491,,,,,,,,,
5e-05,5e-05,200,,,,,,,,,,,,,,,,,,,,,,,
,,209,0.2938539683818817,0.812038779258728,0.425315797328949,0.8928810358047485,0.6328223943710327,0.7394367456436157,0.6645305156707764,20,,,,,,,,,,,,,,,
,,209,,,,,,,,20,0.8181906938552856,0.7126767635345459,0.7183333039283752,0.7257653474807739,0.7062035799026489,0.7067999839782715,,,,,,,,,
5e-05,5e-05,210,,,,,,,,,,,,,,,,,,,,,,,
,,219,0.2934689223766327,0.8120265007019043,0.4255315065383911,0.8919883966445923,0.6221805214881897,0.7368192076683044,0.6537266969680786,21,,,,,,,,,,,,,,,
,,219,,,,,,,,21,0.829817533493042,0.745439887046814,0.746666669845581,0.7339089512825012,0.7233883142471313,0.7272727489471436,,,,,,,,,
5e-05,5e-05,220,,,,,,,,,,,,,,,,,,,,,,,
