lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.9631269574165344,0.6818246841430664,0.2446906566619873,0.2004016935825348,0.5246309638023376,0.5283517837524414,0.20017161965370178,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5523349046707153,0.3856087327003479,0.5899999737739563,0.5637369155883789,0.556502103805542,0.5542132258415222,,,,,,,,,
0.0005,0.0005,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.38490110635757446,0.7286441922187805,0.3038060963153839,0.8866324424743652,0.5118649005889893,0.7858524322509766,0.4942069351673126,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.7969975471496582,0.6456220149993896,0.6800000071525574,0.7118591070175171,0.6812747120857239,0.6684472560882568,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.3134763538837433,0.7622857093811035,0.33915990591049194,0.8873019218444824,0.5511040687561035,0.7210100293159485,0.564423680305481,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.8057763576507568,0.6519960165023804,0.7633333206176758,0.7544803023338318,0.7310413122177124,0.7381716370582581,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.3646552264690399,0.7754539847373962,0.3518248498439789,0.8879714608192444,0.5286725759506226,0.7592108249664307,0.5266419053077698,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.8831748962402344,0.7999607920646667,0.8233333230018616,0.8098020553588867,0.7925823926925659,0.7997254133224487,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.37785956263542175,0.786942183971405,0.3611917495727539,0.8884177803993225,0.5272351503372192,0.7786669731140137,0.5238165855407715,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.8757986426353455,0.7885943651199341,0.7699999809265137,0.7829983234405518,0.747456431388855,0.7528623938560486,,,,,,,,,
0.0005,0.0005,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.40792137384414673,0.7986257076263428,0.3715190291404724,0.8879714608192444,0.5236037969589233,0.7782905697822571,0.5170788764953613,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.9051477909088135,0.8299847841262817,0.8366666436195374,0.8105812668800354,0.8087688684463501,0.8096619248390198,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.4168824553489685,0.8088607788085938,0.3829282224178314,0.8886409401893616,0.5248268246650696,0.8003453016281128,0.5191540122032166,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.8809412717819214,0.8088568449020386,0.7833333611488342,0.7956210374832153,0.75957852602005,0.7662963271141052,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.4720577001571655,0.8132210969924927,0.38859182596206665,0.8881946206092834,0.5203506350517273,0.8112858533859253,0.5106057524681091,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.9281595945358276,0.8789308071136475,0.8933333158493042,0.8812529444694519,0.8727337121963501,0.8767651319503784,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.3972180187702179,0.8127050399780273,0.3912525475025177,0.8875250816345215,0.527575671672821,0.7492940425872803,0.5247560143470764,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.9334060549736023,0.8873798847198486,0.8233333230018616,0.8275673985481262,0.7954460382461548,0.8054308295249939,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.3766181468963623,,,,,,,,
,,49,0.5722246766090393,0.8117327690124512,0.3881586194038391,0.8868556022644043,0.5136805772781372,0.7848427295684814,0.4978439509868622,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.9368864297866821,0.9067437052726746,0.8666666746139526,0.8619292974472046,0.8402930498123169,0.8492386341094971,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,0.41061922907829285,0.810688853263855,0.38970279693603516,0.8879714608192444,0.5320518016815186,0.750923752784729,0.5327940583229065,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.9490935206413269,0.8975526690483093,0.8833333253860474,0.8888109922409058,0.8581339716911316,0.8697124719619751,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.45115211606025696,0.8097807168960571,0.38919490575790405,0.8870787620544434,0.5290130972862244,0.7349981069564819,0.5275373458862305,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.9443145990371704,0.9070925712585449,0.8766666650772095,0.8662147521972656,0.8524999618530273,0.8586905598640442,,,,,,,,,
5e-05,5e-05,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.42835474014282227,0.8099760413169861,0.38966190814971924,0.8875250816345215,0.5334892868995667,0.738299548625946,0.5354527831077576,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.9565216898918152,0.925839364528656,0.8633333444595337,0.8713573217391968,0.8371533751487732,0.8488033413887024,,,,,,,,,
5e-05,5e-05,65,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.44827279448509216,0.8102169036865234,0.3897441625595093,0.8870787620544434,0.529857873916626,0.7337484359741211,0.5290713310241699,13,,,,,,,,,,,,,,,
,,69,,,,,,,,13,0.9658199548721313,0.938640832901001,0.8700000047683716,0.8880317807197571,0.8458333015441895,0.8580631017684937,,,,,,,,,
5e-05,5e-05,70,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.5091723799705505,0.810405433177948,0.3899383544921875,0.8877482414245605,0.524322509765625,0.7664612531661987,0.5185512900352478,14,,,,,,,,,,,,,,,
,,74,,,,,,,,14,0.9562620520591736,0.9105596542358398,0.8600000143051147,0.8689419031143188,0.8338425159454346,0.8454670310020447,,,,,,,,,
5e-05,5e-05,75,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.5390496850013733,0.8105140924453735,0.39029964804649353,0.8881946206092834,0.5237298607826233,0.7870749235153198,0.5172267556190491,15,,,,,,,,,,,,,,,
,,79,,,,,,,,15,0.9631187915802002,0.935139536857605,0.9166666865348816,0.9100046753883362,0.898716926574707,0.9039926528930664,,,,,,,,,
5e-05,5e-05,80,,,,,,,,,,,,,,,,,,,,,,,
,,84,0.5379838347434998,0.8109606504440308,0.3912474513053894,0.8879714608192444,0.5236037969589233,0.7782905697822571,0.5170788764953613,16,,,,,,,,,,,,,,,
,,84,,,,,,,,16,0.9556905627250671,0.9295920133590698,0.9166666865348816,0.895200252532959,0.9078044891357422,0.9011062979698181,,,,,,,,,
5e-05,5e-05,85,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.4817250370979309,0.8112539052963257,0.39229530096054077,0.8877482414245605,0.529391348361969,0.7511168718338013,0.528031051158905,17,,,,,,,,,,,,,,,
,,89,,,,,,,,17,0.9602097868919373,0.9366106986999512,0.9166666865348816,0.9129655361175537,0.8974999785423279,0.9045206308364868,,,,,,,,,
5e-05,5e-05,90,,,,,,,,,,,,,,,,,,,,,,,
,,94,0.453190416097641,0.8113219738006592,0.39262497425079346,0.8873019218444824,0.5316736102104187,0.7361247539520264,0.5322783589363098,18,,,,,,,,,,,,,,,
,,94,,,,,,,,18,0.962859034538269,0.9292800426483154,0.903333306312561,0.9092254638671875,0.8799189925193787,0.8915198445320129,,,,,,,,,
5e-05,5e-05,95,,,,,,,,,,,,,,,,,,,,,,,
