lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5127595663070679,0.5534966588020325,nan,0.5920000076293945,0.2617880403995514,0.19469007849693298,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.6090726256370544,nan,0.4099999964237213,0.359000027179718,0.2854592800140381,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.5054936408996582,0.6978558897972107,nan,0.23399999737739563,0.16371206939220428,0.13488224148750305,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7614588737487793,nan,0.5699999928474426,0.4311428666114807,0.3740082085132599,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,1.388502836227417,0.7765429019927979,nan,0.3880000114440918,0.21689681708812714,0.20318107306957245,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.8003621101379395,0.4191461205482483,0.6600000262260437,0.44442859292030334,0.4061221182346344,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.6456345915794373,,,,,,,
,,51,1.1603097915649414,0.7914515137672424,nan,0.621999979019165,0.2961437702178955,0.26115912199020386,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.873746395111084,nan,0.75,0.46800002455711365,0.44900965690612793,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,1.1260560750961304,0.8053123354911804,nan,0.6039999723434448,0.30476704239845276,0.24758119881153107,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.8621801733970642,0.5123714804649353,0.7400000095367432,0.5025714635848999,0.4705808162689209,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,1.1377705335617065,0.8014886975288391,nan,0.5799999833106995,0.2965478301048279,0.24315038323402405,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.9027850031852722,0.617752194404602,0.7599999904632568,0.6151428818702698,0.5738791823387146,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,1.114212989807129,0.8191132545471191,nan,0.5879999995231628,0.3082389235496521,0.24324874579906464,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8829464912414551,nan,0.7699999809265137,0.4837142825126648,0.43438029289245605,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.754608154296875,,,,,,,
,,103,1.0753675699234009,0.8375037312507629,nan,0.6039999723434448,0.3146083950996399,0.24940621852874756,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.8922420740127563,0.6902444958686829,0.800000011920929,0.6444286108016968,0.6544276475906372,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,1.0934624671936035,0.8262374997138977,nan,0.5899999737739563,0.28162476420402527,0.2460130900144577,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.941580593585968,0.7783888578414917,0.800000011920929,0.646142840385437,0.6841515302658081,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,1.0788062810897827,0.8347942233085632,nan,0.593999981880188,0.3013423681259155,0.24556462466716766,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.9228591918945312,0.6765836477279663,0.800000011920929,0.6688571572303772,0.6625397205352783,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,1.0555765628814697,0.8412491679191589,nan,0.6019999980926514,0.32287484407424927,0.24782335758209229,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.896740734577179,0.6424853801727295,0.75,0.5699999928474426,0.5682519674301147,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.72597336769104,,,,,,,
,,155,1.0667461156845093,0.8402168154716492,nan,0.5979999899864197,0.31299862265586853,0.24935610592365265,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.9138776659965515,0.678317666053772,0.7799999713897705,0.6389999985694885,0.6267868876457214,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,1.0739282369613647,0.8337013125419617,nan,0.5960000157356262,0.29307594895362854,0.24706785380840302,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.9244548082351685,0.7520800828933716,0.8199999928474426,0.7111428380012512,0.7215579748153687,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,1.072096347808838,0.8389636874198914,nan,0.5979999899864197,0.32150498032569885,0.24680885672569275,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.9092451333999634,0.576356053352356,0.7599999904632568,0.550000011920929,0.5145128965377808,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,1.0542494058609009,0.8430919647216797,nan,0.6039999723434448,0.3235597610473633,0.24828919768333435,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.896597683429718,nan,0.7699999809265137,0.5900000333786011,0.5376304984092712,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.6982731819152832,,,,,,,
,,207,1.060533046722412,0.843172013759613,nan,0.6039999723434448,0.3244497776031494,0.251044362783432,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.9282134175300598,0.6591534614562988,0.7799999713897705,0.670714259147644,0.6573511362075806,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,1.0949217081069946,0.8360700011253357,nan,0.5920000076293945,0.32034021615982056,0.24861018359661102,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.8819915652275085,0.6119038462638855,0.7599999904632568,0.6134285926818848,0.6024672985076904,,,,,,,,
,,221,,,,,,,17,,,,,,,1.073246955871582,0.7810210585594177,nan,0.5870000123977661,0.3356209397315979,0.23817221820354462,0.3356209397315979
