lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.6182656288146973,0.05999999865889549,0,,,,,
,,2,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.6027169227600098,0.05999999865889549,1,,,,,
,,5,,,1,0.5,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.5831611156463623,0.3400000035762787,2,,,,,
,,8,,,2,0.6499999761581421,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.5532795190811157,0.4000000059604645,3,,,,,
,,11,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.5221588611602783,0.4000000059604645,4,,,,,
,,14,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.4842674732208252,0.4000000059604645,5,,,,,
,,17,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.4406700134277344,0.4000000059604645,6,,,,,
,,20,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.388649344444275,0.41999998688697815,7,,,,,
,,23,,,7,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.330592155456543,0.47999998927116394,8,,,,,
,,26,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.267026662826538,0.5799999833106995,9,,,,,
,,29,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,1.201240062713623,0.6399999856948853,10,,,,,
,,32,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,1.1349005699157715,0.699999988079071,11,,,,,
,,35,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,1.0739036798477173,0.7400000095367432,12,,,,,
,,38,,,12,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,1.0253204107284546,0.7599999904632568,13,,,,,
,,41,,,13,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,0.9874873161315918,0.7400000095367432,14,,,,,
,,44,,,14,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,0.960030734539032,0.7400000095367432,15,,,,,
,,47,,,15,0.8500000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.822887659072876,,,
,,50,0.9355000853538513,0.7400000095367432,16,,,,,
,,50,,,16,0.8500000238418579,,,,
,,51,,,17,,,0.8424527049064636,0.8737778067588806,0.3717479705810547
