val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2622344493865967,0.1080000028014183,0,5,,,,,,
,,0,5,0.11290909349918365,,,,,
2.3140788078308105,0.14000000059604645,1,11,,,,,,
,,1,11,0.10090909153223038,,,,,
2.1814675331115723,0.20399999618530273,2,17,,,,,,
,,2,17,0.1258181780576706,,,,,
2.511478900909424,0.1679999977350235,3,23,,,,,,
,,3,23,0.14800000190734863,,,,,
6.959354400634766,0.11999999731779099,4,29,,,,,,
,,4,29,0.16327272355556488,,,,,
3.1839263439178467,0.1599999964237213,5,35,,,,,,
,,5,35,0.1621818244457245,,,,,
3.972026824951172,0.1720000058412552,6,41,,,,,,
,,6,41,0.19927272200584412,,,,,
3.7786450386047363,0.2720000147819519,7,47,,,,,,
,,7,47,0.2038181871175766,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.016294240951538,,
3.8826401233673096,0.23600000143051147,8,53,,,,,,
,,8,53,0.23109090328216553,,,,,
2.1597185134887695,0.19599999487400055,9,59,,,,,,
,,9,59,0.24163636565208435,,,,,
2.698899030685425,0.18400000035762787,10,65,,,,,,
,,10,65,0.23836363852024078,,,,,
6.076011657714844,0.1720000058412552,11,71,,,,,,
,,11,71,0.23199999332427979,,,,,
3.0518696308135986,0.1599999964237213,12,77,,,,,,
,,12,77,0.24400000274181366,,,,,
2.668100357055664,0.29600000381469727,13,83,,,,,,
,,13,83,0.28563636541366577,,,,,
2.5567431449890137,0.31200000643730164,14,89,,,,,,
,,14,89,0.2770909070968628,,,,,
3.0019688606262207,0.2800000011920929,15,95,,,,,,
,,15,95,0.29818183183670044,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.7472796440124512,,
2.238290548324585,0.2759999930858612,16,101,,,,,,
,,16,101,0.2885454595088959,,,,,
1.905636191368103,0.2919999957084656,17,107,,,,,,
,,17,107,0.30000001192092896,,,,,
2.2460947036743164,0.2800000011920929,18,113,,,,,,
,,18,113,0.3198181688785553,,,,,
2.0473005771636963,0.2639999985694885,19,119,,,,,,
,,19,119,0.323818176984787,,,,,
2.652100086212158,0.2639999985694885,20,125,,,,,,
,,20,125,0.3272727131843567,,,,,
2.635990619659424,0.30399999022483826,21,131,,,,,,
,,21,131,0.3585454523563385,,,,,
2.443875312805176,0.2919999957084656,22,137,,,,,,
,,22,137,0.3627272844314575,,,,,
2.9667000770568848,0.2759999930858612,23,143,,,,,,
,,23,143,0.3838181793689728,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.4647700786590576,,
3.5463335514068604,0.3160000145435333,24,149,,,,,,
,,24,149,0.32927271723747253,,,,,
3.9376895427703857,0.18000000715255737,25,155,,,,,,
,,25,155,0.37509089708328247,,,,,
2.8158955574035645,0.2879999876022339,26,161,,,,,,
,,26,161,0.36000001430511475,,,,,
4.24517297744751,0.24799999594688416,27,167,,,,,,
,,27,167,0.3832727372646332,,,,,
2.6054766178131104,0.30000001192092896,28,173,,,,,,
,,28,173,0.4087272584438324,,,,,
2.5735721588134766,0.2919999957084656,29,179,,,,,,
,,29,179,0.4116363525390625,,,,,
2.639746904373169,0.2720000147819519,30,185,,,,,,
,,30,185,0.44999998807907104,,,,,
2.324852228164673,0.35199999809265137,31,191,,,,,,
,,31,191,0.4412727355957031,,,,,
2.130582809448242,0.328000009059906,32,197,,,,,,
,,32,197,0.45690909028053284,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.301922082901001,,
2.664566993713379,0.30399999022483826,33,203,,,,,,
,,33,203,0.48399999737739563,,,,,
13.39506721496582,0.23600000143051147,34,209,,,,,,
,,34,209,0.39927273988723755,,,,,
5.99869966506958,0.19599999487400055,35,215,,,,,,
,,35,215,0.409818172454834,,,,,
2.1463634967803955,0.3319999873638153,36,221,,,,,,
,,36,221,0.3961818218231201,,,,,
3.6083269119262695,0.30399999022483826,37,227,,,,,,
,,37,227,0.44763636589050293,,,,,
3.6122257709503174,0.35600000619888306,38,233,,,,,,
,,38,233,0.4729090929031372,,,,,
2.670330047607422,0.36800000071525574,39,239,,,,,,
,,39,239,0.4630908966064453,,,,,
2.4618735313415527,0.3840000033378601,40,245,,,,,,
,,40,245,0.49163636565208435,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.1427230834960938,,
2.3644237518310547,0.2720000147819519,41,251,,,,,,
,,41,251,0.5065454840660095,,,,,
2.9103214740753174,0.36000001430511475,42,257,,,,,,
,,42,257,0.4781818091869354,,,,,
3.5097177028656006,0.335999995470047,43,263,,,,,,
,,43,263,0.5379999876022339,,,,,
3.6728804111480713,0.2919999957084656,44,269,,,,,,
,,44,269,0.536727249622345,,,,,
4.421526908874512,0.23199999332427979,45,275,,,,,,
,,45,275,0.5670909285545349,,,,,
3.2233545780181885,0.3160000145435333,46,281,,,,,,
,,46,281,0.5314545631408691,,,,,
3.375265121459961,0.2759999930858612,47,287,,,,,,
,,47,287,0.5665454268455505,,,,,
4.050333499908447,0.2879999876022339,48,293,,,,,,
,,48,293,0.536727249622345,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.9229074716567993,,
3.1169774532318115,0.3799999952316284,49,299,,,,,,
,,49,299,0.5758181810379028,,,,,
4.616048336029053,0.25999999046325684,50,305,,,,,,
,,50,305,0.6032727360725403,,,,,
3.2729690074920654,0.36399999260902405,51,311,,,,,,
