lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.5874922275543213,0.6067340970039368,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.4203697144985199,nan,0.20000000298023224,0.16250000894069672,0.14797386527061462,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.545920491218567,0.6801712512969971,nan,0.03799999877810478,0.20838944613933563,0.024376217275857925,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.7069934010505676,nan,0.4000000059604645,0.2541666626930237,0.2534472942352295,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.519519567489624,0.6925062537193298,nan,0.3700000047683716,0.2054794579744339,0.1164962649345398,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.7565672993659973,nan,0.574999988079071,0.4166666567325592,0.4205927848815918,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.5019309520721436,0.7372604608535767,nan,0.36800000071525574,0.2047945261001587,0.11503618955612183,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.8501680493354797,nan,0.6000000238418579,0.4416666626930237,0.43377774953842163,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.4398125410079956,0.7477797865867615,nan,0.4059999883174896,0.21780821681022644,0.14146015048027039,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.8437696695327759,nan,0.625,0.38750001788139343,0.3760683834552765,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,1.343367099761963,0.7656286954879761,nan,0.6000000238418579,0.2842465937137604,0.24635204672813416,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.8011900186538696,0.695899486541748,0.699999988079071,0.5583332777023315,0.5956228971481323,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,,,,,,,,,,,,,
,,34,1.2272062301635742,0.7879886627197266,nan,0.7639999985694885,0.33996593952178955,0.31522735953330994,6,,,,,,,,,,,,,
,,34,,,,,,,6,0.8839160799980164,nan,0.675000011920929,0.4791666567325592,0.47757577896118164,,,,,,,,
