lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.5714631080627441,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.6931833624839783,0.8538875579833984,nan,0.9200000166893005,0.5035543441772461,0.5023213028907776,,,,,,,,,,,,
,,93,,0,,,,,,,0.6705548167228699,0.33170580863952637,0.625333309173584,0.3110663890838623,0.31401509046554565,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,0.9840152859687805,1,,,,,,,,,,,,,,,,,,
,,149,1.6925525665283203,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.5712960958480835,0.9348950386047363,nan,0.9440000057220459,0.48973721265792847,0.49503040313720703,,,,,,,,,,,,
,,187,,1,,,,,,,0.7638167142868042,0.38298332691192627,0.7480000257492065,0.3836643695831299,0.3762894570827484,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.2302707433700562,2,,,,,,,,,,,,,,,,,,
,,249,1.6633459329605103,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.43767982721328735,0.8353723883628845,nan,0.9520000219345093,0.531474769115448,0.5449432134628296,,,,,,,,,,,,
,,281,,2,,,,,,,0.7918179035186768,0.4399491846561432,0.7546666860580444,0.4380912184715271,0.43747657537460327,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.6162115335464478,3,,,,,,,,,,,,,,,,,,
,,349,0.9829474091529846,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.5413786172866821,0.9294681549072266,0.5780149698257446,0.9359999895095825,0.5139288902282715,0.513589084148407,,,,,,,,,,,,
,,375,,3,,,,,,,0.825187623500824,0.43447327613830566,0.7720000147819519,0.43795377016067505,0.4292348027229309,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,1.2343717813491821,4,,,,,,,,,,,,,,,,,,
,,449,0.9229788184165955,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.44018054008483887,0.9583083391189575,0.7559451460838318,0.9520000219345093,0.6307898759841919,0.6807153224945068,,,,,,,,,,,,
,,469,,4,,,,,,,0.8590240478515625,0.46035146713256836,0.7853333353996277,0.4548783302307129,0.4435052275657654,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.380229115486145,5,,,,,,,,,,,,,,,,,,
,,549,0.8461983799934387,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.4470692276954651,0.9582595825195312,0.8031121492385864,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,563,,5,,,,,,,0.8760601282119751,0.515425443649292,0.800000011920929,0.49860677123069763,0.4990657866001129,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,0.6001054644584656,6,,,,,,,,,,,,,,,,,,
,,649,1.3472298383712769,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.393653929233551,0.9687240719795227,0.8135135173797607,0.9620000123977661,0.6921597719192505,0.7573750615119934,,,,,,,,,,,,
,,657,,6,,,,,,,0.8697347640991211,0.5171286463737488,0.7933333516120911,0.5080550312995911,0.5093427896499634,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,0.6819404363632202,7,,,,,,,,,,,,,,,,,,
,,749,0.5278080105781555,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.393093079328537,0.9604236483573914,0.8041861057281494,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,751,,7,,,,,,,0.8668504953384399,0.5543885231018066,0.8173333406448364,0.5568875670433044,0.552587628364563,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.41474851965904236,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.3863178491592407,0.9604707956314087,0.8092441558837891,0.9599999785423279,0.672159731388092,0.7390576601028442,,,,,,,,,,,,
,,845,,8,,,,,,,0.8950948715209961,0.5486329793930054,0.8253333568572998,0.5477227568626404,0.5427157878875732,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.6569821238517761,9,,,,,,,,,,,,,,,,,,
,,899,0.46597859263420105,9,,,,,,,,,,,,,,,,,,
,,939,,9,0.3775533139705658,0.9608175158500671,0.8049308061599731,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,939,,9,,,,,,,0.87783282995224,0.6042946577072144,0.8213333487510681,0.5942686200141907,0.5964692831039429,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,940,,,,,,,,,,,,,,,,,,,,
,,949,0.6070246696472168,10,,,,,,,,,,,,,,,,,,
,,999,0.6353490948677063,10,,,,,,,,,,,,,,,,,,
,,1033,,10,0.3688183128833771,0.9618503451347351,0.8055270910263062,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,1033,,10,,,,,,,0.8686672449111938,0.5908706188201904,0.809333324432373,0.5662611722946167,0.578487753868103,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1034,,,,,,,,,,,,,,,,,,,,
,,1049,0.501706063747406,11,,,,,,,,,,,,,,,,,,
,,1099,0.9616805911064148,11,,,,,,,,,,,,,,,,,,
,,1127,,11,0.3705846965312958,0.9615646600723267,0.8055908679962158,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,1127,,11,,,,,,,0.8906729817390442,0.5407590866088867,0.8106666803359985,0.5260558128356934,0.5220811367034912,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.811517059803009,12,,,,,,,,,,,,,,,,,,
,,1199,1.152135968208313,12,,,,,,,,,,,,,,,,,,
,,1221,,12,0.34710294008255005,0.9624342918395996,0.8088697791099548,0.9599999785423279,0.672159731388092,0.7390576601028442,,,,,,,,,,,,
,,1221,,12,,,,,,,0.9021320343017578,0.5554869771003723,0.809333324432373,0.5357963442802429,0.5413607358932495,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1222,,,,,,,,,,,,,,,,,,,,
,,1249,1.3123042583465576,13,,,,,,,,,,,,,,,,,,
,,1299,0.9272381067276001,13,,,,,,,,,,,,,,,,,,
,,1315,,13,0.3633059561252594,0.9613575339317322,0.8052396774291992,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,1315,,13,,,,,,,0.8918631672859192,0.5665585994720459,0.8173333406448364,0.564212441444397,0.5615054368972778,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1316,,,,,,,,,,,,,,,,,,,,
,,1349,0.7438899278640747,14,,,,,,,,,,,,,,,,,,
,,1399,0.9638015031814575,14,,,,,,,,,,,,,,,,,,
,,1409,,14,0.3654720187187195,0.9628422856330872,0.8063099384307861,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,1409,,14,,,,,,,0.8998938798904419,0.5707994103431702,0.8199999928474426,0.5422343015670776,0.5496615767478943,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1410,,,,,,,,,,,,,,,,,,,,
,,1449,1.1269776821136475,15,,,,,,,,,,,,,,,,,,
,,1499,0.9558271169662476,15,,,,,,,,,,,,,,,,,,
,,1503,,15,0.3590896725654602,0.9606960415840149,0.8050054907798767,0.9599999785423279,0.672159731388092,0.7358900308609009,,,,,,,,,,,,
,,1503,,15,,,,,,,0.9003872871398926,0.5731796026229858,0.8146666884422302,0.5599936246871948,0.5563875436782837,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1504,,,,,,,,,,,,,,,,,,,,
,,1549,1.2161928415298462,16,,,,,,,,,,,,,,,,,,
,,1597,,16,0.36316660046577454,0.9585000872612,0.809465765953064,0.9620000123977661,0.6921597719192505,0.7573750615119934,,,,,,,,,,,,
,,1597,,16,,,,,,,0.9135343432426453,0.5854007005691528,0.8240000009536743,0.5650210380554199,0.5688236951828003,,,,,,,
,,1598,,17,,,,,,,,,,,,0.399578332901001,0.9219797253608704,nan,0.9440000057220459,0.570539116859436,0.5753200054168701,0.570539116859436
